Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r1,1,0.000209,13.74429,[18 17] ; [181  45],[26.68582375  8.31417625] ; [172.31417625  53.68582375],1
s7,1,0.0009,11.023474,[13 20] ; [151  68],[21.47619048 11.52380952] ; [142.52380952  76.47619048],1
s6,1,0.006976,7.279132,[25 10] ; [198  26],[30.13513514  4.86486486] ; [192.86486486  31.13513514],0
r2,1,0.012825,6.193112,[30  5] ; [214   9],[33.10077519  1.89922481] ; [210.89922481  12.10077519],0
n3,1,0.026176,4.944369,[5 6] ; [40 11],[7.98387097 3.01612903] ; [37.01612903 13.98387097],0
a1,1,0.036566,4.370509,[ 4 31] ; [  8 220],[ 1.59695817 33.40304183] ; [ 10.40304183 217.59695817],0
n4,1,0.040754,4.186224,[20 15] ; [167  59],[25.07662835  9.92337165] ; [161.92337165  64.07662835],0
p6,1,0.045809,3.988616,[21 14] ; [ 94 130],[15.54054054 19.45945946] ; [ 99.45945946 124.54054054],0
p8,1,0.059515,3.550857,[22 13] ; [102 121],[16.82170543 18.17829457] ; [107.17829457 115.82170543],0
s8,1,0.059659,3.546851,[14 21] ; [130  98],[19.1634981 15.8365019] ; [124.8365019 103.1634981],0
u2,1,0.086283,2.942399,[5 9] ; [36 23],[7.8630137 6.1369863] ; [33.1369863 25.8630137],0
n1,1,0.089422,2.884745,[2 9] ; [23 27],[4.50819672 6.49180328] ; [20.49180328 29.50819672],0
b4,1,0.095259,2.783172,[15 20] ; [132  96],[19.56273764 15.43726236] ; [127.43726236 100.56273764],0
p7,1,0.100095,2.704031,[27  8] ; [137  81],[22.68774704 12.31225296] ; [141.31225296  76.68774704],0
a3,1,0.106094,2.611462,[21 14] ; [167  61],[25.01901141  9.98098859] ; [162.98098859  65.01901141],0
d2,1,0.142845,2.147039,[13 22] ; [115 113],[17.03422053 17.96577947] ; [110.96577947 117.03422053],0
r4,1,0.152865,2.043428,[28  7] ; [202  26],[30.60836502  4.39163498] ; [199.39163498  28.60836502],0
a2,1,0.179899,1.798454,[ 5 30] ; [ 56 172],[ 8.11787072 26.88212928] ; [ 52.88212928 175.11787072],0
d5,1,0.18782,1.734635,[30  4] ; [179  49],[27.1221374  6.8778626] ; [181.8778626  46.1221374],0
a8,1,0.212983,1.551033,[ 3 30] ; [ 38 176],[ 5.47773279 27.52226721] ; [ 35.52226721 178.47773279],0
n2,1,0.228021,1.453166,[7 4] ; [41 10],[8.51612903 2.48387097] ; [39.48387097 11.51612903],0
p9,1,0.26195,1.258423,[28  7] ; [195  29],[30.13513514  4.86486486] ; [192.86486486  31.13513514],0
d3,1,0.273516,1.199029,[26  8] ; [153  75],[23.22900763 10.77099237] ; [155.77099237  72.22900763],0
p1,1,0.27914,1.171272,[ 1 34] ; [ 18 208],[ 2.54789272 32.45210728] ; [ 16.45210728 209.54789272],0
d4,1,0.296923,1.087963,[27  8] ; [192  36],[29.14448669  5.85551331] ; [189.85551331  38.14448669],0
a5,1,0.319589,0.990629,[27  8] ; [157  71],[24.48669202 10.51330798] ; [159.51330798  68.48669202],0
n5,1,0.322909,0.977127,[22 12] ; [164  61],[24.41698842  9.58301158] ; [161.58301158  63.41698842],0
n6,1,0.326353,0.963316,[30  4] ; [183  42],[27.96138996  6.03861004] ; [185.03861004  39.96138996],0
p12,1,0.343607,0.896927,[ 1 34] ; [ 16 209],[ 2.28846154 32.71153846] ; [ 14.71153846 210.28846154],0
v2,1,0.435433,0.608288,[17 18] ; [ 91 128],[14.88188976 20.11811024] ; [ 93.11811024 125.88188976],0
a4,1,0.454819,0.558615,[13 22] ; [100 128],[15.03802281 19.96197719] ; [ 97.96197719 130.03802281],0
a7,1,0.460011,0.545868,[23 11] ; [168  60],[24.78625954  9.21374046] ; [166.21374046  61.78625954],0
s5,1,0.49032,0.475823,[14 21] ; [ 99 115],[15.88353414 19.11646586] ; [ 97.11646586 116.88353414],0
u3,1,0.501495,0.45177,[8 6] ; [40 20],[9.08108108 4.91891892] ; [38.91891892 21.08108108],0
v1,1,0.510289,0.433473,[18 17] ; [100 120],[16.19607843 18.80392157] ; [101.80392157 118.19607843],0
p2,1,0.593668,0.284653,[28  7] ; [189  37],[29.09961686  5.90038314] ; [187.90038314  38.09961686],0
p3,1,0.652712,0.202498,[18 17] ; [107 119],[16.76245211 18.23754789] ; [108.23754789 117.76245211],0
p10,1,0.659347,0.194317,[28  7] ; [186  38],[28.91891892  6.08108108] ; [185.08108108  38.91891892],0
v4,1,0.734644,0.11489,[33  2] ; [216  10],[33.3908046  1.6091954] ; [215.6091954  10.3908046],0
p4,1,0.786319,0.073492,[21 14] ; [141  85],[21.72413793 13.27586207] ; [140.27586207  85.72413793],0
u1,1,0.808098,0.058991,[ 6 29] ; [ 43 185],[ 6.52091255 28.47908745] ; [ 42.47908745 185.52091255],0
b5,1,0.808118,0.058978,[23 12] ; [145  83],[22.35741445 12.64258555] ; [145.64258555  82.35741445],0
r3,1,0.834895,0.043442,[33  2] ; [214  11],[33.25  1.75] ; [213.75  11.25],0
s1,1,0.839537,0.041,[ 2 33] ; [ 11 213],[ 1.75675676 33.24324324] ; [ 11.24324324 212.75675676],0
b1,1,0.852162,0.03473,[14 21] ; [ 95 133],[14.50570342 20.49429658] ; [ 94.49429658 133.50570342],0
a6,1,0.852597,0.034524,[22 13] ; [147  81],[22.4904943 12.5095057] ; [146.5095057  81.4904943],0
