Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,132.196086,[ 23 168] ; [150  70],[ 80.39659367 110.60340633] ; [ 92.60340633 127.39659367],1
d4,1,0.0,112.461217,[111  81] ; [220   1],[153.87893462  38.12106538] ; [177.12106538  43.87893462],1
d5,1,0.0,106.673684,[108  83] ; [217   4],[150.66747573  40.33252427] ; [174.33252427  46.66747573],1
d3,1,0.0,100.268713,[ 77 114] ; [193  28],[125.16990291  65.83009709] ; [144.83009709  76.16990291],1
a5,1,0.0,56.834871,[95 97] ; [186  35],[130.63438257  61.36561743] ; [150.36561743  70.63438257],1
a2,1,0.0,48.422483,[  8 184] ; [ 68 153],[ 35.33171913 156.66828087] ; [ 40.66828087 180.33171913],1
u1,1,0.0,38.02712,[  2 190] ; [ 45 176],[ 21.84987893 170.15012107] ; [ 25.15012107 195.84987893],1
a4,1,0.0,34.21178,[ 46 144] ; [116 105],[ 74.89051095 115.10948905] ; [ 87.10948905 133.89051095],1
a3,1,0.0,27.405284,[ 91 100] ; [161  60],[116.82524272  74.17475728] ; [135.17475728  85.82524272],1
a7,1,0.000695,11.503116,[126  64] ; [179  42],[140.99756691  49.00243309] ; [164.00243309  56.99756691],1
s8,1,0.000748,11.366742,[ 26 165] ; [ 60 161],[ 39.86893204 151.13106796] ; [ 46.13106796 174.86893204],1
a6,1,0.000947,10.928028,[121  71] ; [172  49],[136.21307506  55.78692494] ; [156.78692494  64.21307506],1
p2,1,0.003146,8.720906,[142  49] ; [189  31],[153.82238443  37.17761557] ; [177.17761557  42.82238443],0
p8,1,0.003455,8.55002,[ 77 111] ; [121  97],[91.68472906 96.31527094] ; [106.31527094 111.68472906],0
p10,1,0.004477,8.079643,[129  57] ; [180  41],[141.21375921  44.78624079] ; [167.78624079  53.21375921],0
p4,1,0.005953,7.564421,[ 82 106] ; [126  94],[95.84313725 92.15686275] ; [112.15686275 107.84313725],0
r1,1,0.006731,7.343418,[146  45] ; [190  29],[156.52682927  34.47317073] ; [179.47317073  39.52682927],0
v2,1,0.008719,6.879562,[81 99] ; [123  88],[93.91304348 86.08695652] ; [110.08695652 100.91304348],0
p7,1,0.010042,6.62749,[95 91] ; [139  79],[107.73267327  78.26732673] ; [126.26732673  91.73267327],0
v1,1,0.014597,5.964475,[ 78 107] ; [118  99],[90.19900498 94.80099502] ; [105.80099502 111.19900498],0
b3,1,0.02194,5.250554,[25 74] ; [49 74],[33. 66.] ; [41. 82.],0
b2,1,0.02194,5.250554,[25 74] ; [49 74],[33. 66.] ; [41. 82.],0
n4,1,0.031226,4.640487,[124  67] ; [165  56],[133.97815534  57.02184466] ; [155.02184466  65.97815534],0
p9,1,0.041202,4.16768,[141  46] ; [183  36],[149.23152709  37.76847291] ; [174.76847291  44.23152709],0
p6,1,0.048165,3.904227,[ 44 144] ; [ 70 147],[ 52.91851852 135.08148148] ; [ 61.08148148 155.91851852],0
a1,1,0.076984,3.12745,[  8 184] ; [  3 218],[  5.11380145 186.88619855] ; [  5.88619855 215.11380145],0
n2,1,0.082528,3.014406,[36  6] ; [36 15],[32.51612903  9.48387097] ; [39.48387097 11.51612903],0
u3,1,0.096313,2.765567,[51 48] ; [39 21],[56.03773585 42.96226415] ; [33.96226415 26.03773585],0
u2,1,0.10452,2.635182,[46 54] ; [35 24],[50.94339623 49.05660377] ; [30.05660377 28.94339623],0
s5,1,0.127016,2.328597,[ 36 146] ; [ 56 157],[ 42.38987342 139.61012658] ; [ 49.61012658 163.38987342],0
v3,1,0.133202,2.25479,[ 53 133] ; [ 74 134],[ 59.95431472 126.04568528] ; [ 67.04568528 140.95431472],0
p11,1,0.145954,2.114034,[148  44] ; [183  38],[153.87893462  38.12106538] ; [177.12106538  43.87893462],0
s1,1,0.182851,1.774298,[  5 183] ; [  2 214],[  3.25742574 184.74257426] ; [  3.74257426 212.25742574],0
n3,1,0.23848,1.389555,[34  7] ; [37 14],[31.64130435  9.35869565] ; [39.35869565 11.64130435],0
n5,1,0.245417,1.349205,[123  66] ; [155  65],[128.46454768  60.53545232] ; [149.53545232  70.46454768],0
r2,1,0.2801,1.166607,[184   8] ; [213   5],[185.91219512   6.08780488] ; [211.08780488   6.91219512],0
n6,1,0.319992,0.988979,[150  40] ; [183  38],[153.94160584  36.05839416] ; [179.05839416  41.94160584],0
