Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.00226,9.325604,[10 10] ; [59 12],[15.16483516  4.83516484] ; [53.83516484 17.16483516],0
u2,1,0.039436,4.24197,[7 1] ; [12 14],[4.47058824 3.52941176] ; [14.52941176 11.47058824],0
n5,1,0.072998,3.214286,[10 10] ; [50 20],[13.33333333  6.66666667] ; [46.66666667 23.33333333],0
b1,1,0.079453,3.076056,[12  8] ; [27 44],[ 8.57142857 11.42857143] ; [30.42857143 40.57142857],0
p10,1,0.098624,2.72765,[14  6] ; [61 10],[16.48351648  3.51648352] ; [58.51648352 12.48351648],0
p5,1,0.166309,1.915906,[ 2 18] ; [ 2 69],[ 0.87912088 19.12087912] ; [ 3.12087912 67.87912088],0
v2,1,0.17851,1.809989,[ 7 11] ; [38 29],[9.52941176 8.47058824] ; [35.47058824 31.52941176],0
a6,1,0.235542,1.40708,[15  5] ; [43 28],[12.74725275  7.25274725] ; [45.25274725 25.74725275],0
b5,1,0.271897,1.207149,[14  6] ; [40 31],[11.86813187  8.13186813] ; [42.13186813 28.86813187],0
a8,1,0.343896,0.895852,[ 4 14] ; [ 9 59],[ 2.72093023 15.27906977] ; [10.27906977 57.72093023],0
u3,1,0.378369,0.775993,[6 2] ; [15 11],[4.94117647 3.05882353] ; [16.05882353  9.94117647],0
p4,1,0.378545,0.775423,[14  6] ; [42 29],[12.30769231  7.69230769] ; [43.69230769 27.30769231],0
a2,1,0.507048,0.440154,[ 5 15] ; [13 58],[ 3.95604396 16.04395604] ; [14.04395604 56.95604396],0
d4,1,0.507048,0.440154,[15  5] ; [58 13],[16.04395604  3.95604396] ; [56.95604396 14.04395604],0
p9,1,0.517206,0.419462,[16  4] ; [61 10],[16.92307692  3.07692308] ; [60.07692308 10.92307692],0
d5,1,0.535201,0.384507,[18  2] ; [60 11],[17.14285714  2.85714286] ; [60.85714286 10.14285714],0
a5,1,0.538878,0.377623,[16  4] ; [52 19],[14.94505495  5.05494505] ; [53.05494505 17.94505495],0
s1,1,0.57365,0.316614,[ 1 17] ; [ 2 68],[ 0.61363636 17.38636364] ; [ 2.38636364 67.61363636],0
s6,1,0.580069,0.306122,[15  5] ; [48 22],[14.  6.] ; [49. 21.],0
a1,1,0.629104,0.233277,[ 1 19] ; [ 2 69],[ 0.65934066 19.34065934] ; [ 2.34065934 68.65934066],0
p11,1,0.633454,0.227405,[18  2] ; [61 10],[17.36263736  2.63736264] ; [61.63736264  9.36263736],0
d2,1,0.654579,0.200176,[11  9] ; [43 28],[11.86813187  8.13186813] ; [42.13186813 28.86813187],0
r2,1,0.673934,0.177035,[18  2] ; [65  5],[18.44444444  1.55555556] ; [64.55555556  5.44444444],0
p12,1,0.673934,0.177035,[ 2 18] ; [ 5 65],[ 1.55555556 18.44444444] ; [ 5.44444444 64.55555556],0
p3,1,0.686546,0.16285,[12  8] ; [39 32],[11.20879121  8.79120879] ; [39.79120879 31.20879121],0
n1,1,0.6885,0.160714,[1 3] ; [5 9],[1.33333333 2.66666667] ; [4.66666667 9.33333333],0
d3,1,0.69397,0.154821,[12  8] ; [46 25],[12.74725275  7.25274725] ; [45.25274725 25.74725275],0
v3,1,0.702021,0.146378,[ 6 12] ; [26 42],[ 6.69767442 11.30232558] ; [25.30232558 42.69767442],0
a7,1,0.702287,0.146104,[14  6] ; [52 18],[14.66666667  5.33333333] ; [51.33333333 18.66666667],0
s3,1,0.725227,0.12354,[10  9] ; [40 30],[10.6741573  8.3258427] ; [39.3258427 30.6741573],0
v4,1,0.745121,0.105677,[19  1] ; [66  5],[18.68131868  1.31868132] ; [66.31868132  4.68131868],0
r1,1,0.768191,0.086873,[16  4] ; [58 12],[16.44444444  3.55555556] ; [57.55555556 12.44444444],0
p8,1,0.775499,0.081333,[11  9] ; [41 29],[11.55555556  8.44444444] ; [40.44444444 29.55555556],0
a3,1,0.782533,0.076187,[12  8] ; [45 26],[12.52747253  7.47252747] ; [44.47252747 26.52747253],0
u1,1,0.786143,0.073616,[ 3 17] ; [ 9 62],[ 2.63736264 17.36263736] ; [ 9.36263736 61.63736264],0
v1,1,0.80112,0.063453,[10  9] ; [38 30],[10.48275862  8.51724138] ; [37.51724138 30.48275862],0
d1,1,0.826686,0.047941,[13  7] ; [48 23],[13.40659341  6.59340659] ; [47.59340659 23.40659341],0
s4,1,0.839576,0.04098,[ 3 17] ; [12 59],[ 3.2967033 16.7032967] ; [11.7032967 59.2967033],0
a4,1,0.856754,0.032583,[ 8 12] ; [30 41],[ 8.35164835 11.64835165] ; [29.64835165 41.35164835],0
s5,1,0.863934,0.029367,[ 5 13] ; [20 47],[ 5.29411765 12.70588235] ; [19.70588235 47.29411765],0
b4,1,0.894125,0.017712,[13  7] ; [45 26],[12.74725275  7.25274725] ; [45.25274725 25.74725275],0
