Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,28.44556,[26 86] ; [34 17],[41.22699387 70.77300613] ; [18.77300613 32.22699387],1
p7,1,0.000114,14.88562,[36 75] ; [33 18],[47.27777778 63.72222222] ; [21.72222222 29.27777778],1
p6,1,0.000298,13.081773,[14 97] ; [19 32],[22.61111111 88.38888889] ; [10.38888889 40.61111111],1
s6,1,0.002971,8.825232,[41 73] ; [31 20],[49.74545455 64.25454545] ; [22.25454545 28.74545455],0
r4,1,0.005157,7.823708,[66 48] ; [41 10],[73.92727273 40.07272727] ; [33.07272727 17.92727273],0
s8,1,0.006862,7.308658,[17 97] ; [17 34],[23.49090909 90.50909091] ; [10.50909091 40.49090909],0
p2,1,0.006863,7.308497,[57 57] ; [37 14],[64.94545455 49.05454545] ; [29.05454545 21.94545455],0
v1,1,0.013221,6.13923,[32 82] ; [24 26],[38.92682927 75.07317073] ; [17.07317073 32.92682927],0
r3,1,0.017692,5.62643,[77 35] ; [44  7],[83.14110429 28.85889571] ; [37.85889571 13.14110429],0
p8,1,0.021893,5.254238,[28 83] ; [22 29],[34.25925926 76.74074074] ; [15.74074074 35.25925926],0
n3,1,0.041586,4.151961,[26 25] ; [10  2],[29.14285714 21.85714286] ; [6.85714286 5.14285714],0
p5,1,0.04914,3.870571,[  3 110] ; [ 5 46],[  5.51219512 107.48780488] ; [ 2.48780488 48.51219512],0
u3,1,0.068915,3.308669,[18 27] ; [14  8],[21.49253731 23.50746269] ; [10.50746269 11.49253731],0
r1,1,0.132686,2.260795,[70 42] ; [38 13],[74.20858896 37.79141104] ; [33.79141104 17.20858896],0
p1,1,0.137242,2.208614,[  6 108] ; [ 6 45],[  8.29090909 105.70909091] ; [ 3.70909091 47.29090909],0
u4,1,0.176193,1.829444,[  1 113] ; [ 2 49],[  2.07272727 111.92727273] ; [ 0.92727273 50.07272727],0
s7,1,0.190927,1.710448,[29 78] ; [17 28],[32.38157895 74.61842105] ; [13.61842105 31.38157895],0
a1,1,0.206953,1.592614,[ 11 103] ; [ 2 49],[  8.98181818 105.01818182] ; [ 4.01818182 46.98181818],0
d5,1,0.235968,1.404519,[73 39] ; [38 13],[76.26993865 35.73006135] ; [34.73006135 16.26993865],0
n6,1,0.236951,1.39864,[66 46] ; [35 16],[69.39877301 42.60122699] ; [31.60122699 19.39877301],0
v4,1,0.272722,1.203006,[86 26] ; [43  8],[88.63803681 23.36196319] ; [40.36196319 10.63803681],0
d4,1,0.281329,1.160661,[74 38] ; [38 13],[76.95705521 35.04294479] ; [35.04294479 15.95705521],0
s2,1,0.283679,1.149381,[35 79] ; [20 31],[38. 76.] ; [17. 34.],0
s3,1,0.317943,0.997391,[43 68] ; [24 27],[45.90740741 65.09259259] ; [21.09259259 29.90740741],0
d1,1,0.351027,0.869741,[47 67] ; [25 26],[49.74545455 64.25454545] ; [22.25454545 28.74545455],0
a7,1,0.369759,0.804473,[71 41] ; [36 15],[73.52147239 38.47852761] ; [33.47852761 17.52147239],0
n4,1,0.385183,0.754095,[65 48] ; [33 18],[67.52439024 45.47560976] ; [30.47560976 20.52439024],0
s1,1,0.405299,0.692548,[ 11 101] ; [ 3 48],[  9.6196319 102.3803681] ; [ 4.3803681 46.6196319],0
d3,1,0.422647,0.642942,[60 51] ; [31 20],[62.35185185 48.64814815] ; [28.64814815 22.35185185],0
n1,1,0.433583,0.613208,[20 33] ; [6 6],[21.2 31.8] ; [4.8 7.2],0
p10,1,0.447879,0.576015,[47 64] ; [18 32],[44.8136646 66.1863354] ; [20.1863354 29.8136646],0
b5,1,0.470979,0.519677,[67 47] ; [33 18],[69.09090909 44.90909091] ; [30.90909091 20.09090909],0
n2,1,0.481157,0.496241,[30 24] ; [8 4],[31.09090909 22.90909091] ; [6.90909091 5.09090909],0
r2,1,0.481368,0.495763,[90 20] ; [44  7],[91.55279503 18.44720497] ; [42.44720497  8.55279503],0
p12,1,0.556661,0.345519,[  1 113] ; [ 1 50],[  1.38181818 112.61818182] ; [ 0.61818182 50.38181818],0
v3,1,0.578526,0.308624,[30 79] ; [15 32],[31.44230769 77.55769231] ; [13.55769231 33.44230769],0
b2,1,0.597733,0.278429,[21 38] ; [ 9 21],[19.88764045 39.11235955] ; [10.11235955 19.88764045],0
b3,1,0.597733,0.278429,[21 38] ; [ 9 21],[19.88764045 39.11235955] ; [10.11235955 19.88764045],0
n5,1,0.634184,0.22643,[70 43] ; [29 21],[68.63190184 44.36809816] ; [30.36809816 19.63190184],0
u1,1,0.672793,0.178352,[ 13 101] ; [ 7 44],[ 13.81818182 100.18181818] ; [ 6.18181818 44.81818182],0
a2,1,0.736173,0.113519,[22 92] ; [11 40],[22.8 91.2] ; [10.2 40.8],0
