Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.004788,7.957895,[11  7] ; [ 8 28],[ 6.33333333 11.66666667] ; [12.66666667 23.33333333],0
b1,1,0.006898,7.29931,[ 5 13] ; [24 12],[9.66666667 8.33333333] ; [19.33333333 16.66666667],0
n3,1,0.011072,6.453782,[2 5] ; [14  3],[4.66666667 2.33333333] ; [11.33333333  5.66666667],0
b4,1,0.028387,4.804412,[15  3] ; [19 17],[11.33333333  6.66666667] ; [22.66666667 13.33333333],0
s5,1,0.041236,4.166276,[ 7 10] ; [ 5 28],[ 4.08 12.92] ; [ 7.92 25.08],0
u1,1,0.066193,3.375,[ 4 14] ; [ 2 34],[ 2. 16.] ; [ 4. 32.],0
d4,1,0.066562,3.365829,[16  1] ; [26 10],[13.47169811  3.52830189] ; [28.52830189  7.47169811],0
p5,1,0.184218,1.763265,[ 3 15] ; [ 2 34],[ 1.66666667 16.33333333] ; [ 3.33333333 32.66666667],0
v4,1,0.216021,1.530612,[9 6] ; [27  8],[10.8  4.2] ; [25.2  9.8],0
p12,1,0.218146,1.516529,[ 2 16] ; [ 1 34],[ 1.01886792 16.98113208] ; [ 1.98113208 33.01886792],0
a4,1,0.236289,1.402597,[9 9] ; [12 24],[ 7. 11.] ; [14. 22.],0
s2,1,0.281934,1.157744,[ 5 11] ; [17 19],[6.76923077 9.23076923] ; [15.23076923 20.76923077],0
a7,1,0.296302,1.090764,[12  5] ; [20 16],[10.26415094  6.73584906] ; [21.73584906 14.26415094],0
p10,1,0.319765,0.989907,[11  6] ; [17 17],[9.33333333 7.66666667] ; [18.66666667 15.33333333],0
d1,1,0.33056,0.946704,[12  6] ; [19 17],[10.33333333  7.66666667] ; [20.66666667 15.33333333],0
p3,1,0.33123,0.944081,[ 4 14] ; [12 22],[ 5.53846154 12.46153846] ; [10.46153846 23.53846154],0
s6,1,0.335314,0.928266,[8 9] ; [22 14],[9.62264151 7.37735849] ; [20.37735849 15.62264151],0
p9,1,0.374482,0.788739,[9 8] ; [23 12],[10.46153846  6.53846154] ; [21.53846154 13.46153846],0
p11,1,0.407253,0.686804,[11  7] ; [26 10],[12.33333333  5.66666667] ; [24.66666667 11.33333333],0
