Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.002401,9.214857,[34 71] ; [29 21],[42.67741935 62.32258065] ; [20.32258065 29.67741935],0
p8,1,0.010348,6.574014,[27 79] ; [23 27],[33.97435897 72.02564103] ; [16.02564103 33.97435897],0
p7,1,0.013942,6.045528,[42 63] ; [30 19],[49.09090909 55.90909091] ; [22.90909091 26.09090909],0
s4,1,0.014423,5.985583,[10 94] ; [12 37],[14.95424837 89.04575163] ; [ 7.04575163 41.95424837],0
s1,1,0.046289,3.971034,[ 5 99] ; [ 7 43],[ 8.1038961 95.8961039] ; [ 3.8961039 46.1038961],0
b1,1,0.047347,3.933002,[52 54] ; [33 17],[57.75641026 48.24358974] ; [27.24358974 22.75641026],0
p5,1,0.063899,3.433177,[  2 104] ; [ 4 46],[  4.07692308 101.92307692] ; [ 1.92307692 48.07692308],0
s2,1,0.064599,3.415179,[30 75] ; [21 27],[35. 70.] ; [16. 32.],0
n3,1,0.073233,3.209019,[21 20] ; [11  3],[23.85454545 17.14545455] ; [8.14545455 5.85454545],0
r4,1,0.090604,2.863609,[81 25] ; [44  6],[84.93589744 21.06410256] ; [40.06410256  9.93589744],0
v2,1,0.098442,2.730604,[38 65] ; [25 24],[42.69078947 60.30921053] ; [20.30921053 28.69078947],0
a8,1,0.104928,2.628998,[10 89] ; [ 1 43],[ 7.61538462 91.38461538] ; [ 3.38461538 40.61538462],0
p6,1,0.129523,2.298209,[18 88] ; [13 34],[21.47712418 84.52287582] ; [ 9.52287582 37.47712418],0
v1,1,0.147357,2.099398,[34 72] ; [22 28],[38.05128205 67.94871795] ; [17.94871795 32.05128205],0
s6,1,0.195298,1.677188,[44 61] ; [26 23],[47.72727273 57.27272727] ; [22.27272727 26.72727273],0
r3,1,0.208908,1.578977,[89 16] ; [46  4],[91.4516129 13.5483871] ; [43.5483871  6.4516129],0
n2,1,0.21759,1.520196,[26 17] ; [11  3],[27.9122807 15.0877193] ; [9.0877193 4.9122807],0
a3,1,0.223872,1.479377,[66 40] ; [26 24],[62.51282051 43.48717949] ; [29.48717949 20.51282051],0
b4,1,0.254572,1.298038,[62 44] ; [34 16],[65.23076923 40.76923077] ; [30.76923077 19.23076923],0
u2,1,0.262692,1.254515,[21 18] ; [ 9 14],[18.87096774 20.12903226] ; [11.12903226 11.87096774],0
p2,1,0.273426,1.199479,[58 48] ; [32 18],[61.15384615 44.84615385] ; [28.84615385 21.15384615],0
v3,1,0.287159,1.132892,[31 72] ; [19 30],[33.88157895 69.11842105] ; [16.11842105 32.88157895],0
s3,1,0.318964,0.993191,[45 61] ; [25 24],[47.87096774 58.12903226] ; [22.12903226 26.87096774],0
p1,1,0.331357,0.943588,[ 6 99] ; [ 5 45],[ 7.4516129 97.5483871] ; [ 3.5483871 46.4516129],0
n4,1,0.331793,0.941887,[68 38] ; [36 14],[70.66666667 35.33333333] ; [33.33333333 16.66666667],0
d4,1,0.368082,0.810131,[74 30] ; [39 11],[76.31168831 27.68831169] ; [36.68831169 13.31168831],0
d2,1,0.423607,0.640288,[55 49] ; [23 27],[52.67532468 51.32467532] ; [25.32467532 24.67532468],0
a5,1,0.431475,0.618849,[63 43] ; [33 17],[65.23076923 40.76923077] ; [30.76923077 19.23076923],0
v4,1,0.444526,0.584572,[89 15] ; [45  5],[90.49350649 13.50649351] ; [43.50649351  6.49350649],0
a7,1,0.460237,0.545317,[65 40] ; [34 16],[67.06451613 37.93548387] ; [31.93548387 18.06451613],0
b5,1,0.464947,0.533959,[57 49] ; [30 20],[59.11538462 46.88461538] ; [27.88461538 22.11538462],0
d3,1,0.527344,0.399506,[65 41] ; [28 22],[63.19230769 42.80769231] ; [29.80769231 20.19230769],0
a1,1,0.57769,0.309984,[  6 100] ; [ 4 46],[ 6.79487179 99.20512821] ; [ 3.20512821 46.79487179],0
s5,1,0.600113,0.274826,[20 84] ; [11 37],[21.21052632 82.78947368] ; [ 9.78947368 38.21052632],0
u1,1,0.604313,0.26854,[16 90] ; [ 6 44],[14.94871795 91.05128205] ; [ 7.05128205 42.94871795],0
s8,1,0.619206,0.246985,[24 81] ; [13 36],[25.22727273 79.77272727] ; [11.77272727 37.22727273],0
d1,1,0.630882,0.230866,[51 55] ; [22 28],[49.6025641 56.3974359] ; [23.3974359 26.6025641],0
a2,1,0.766836,0.087922,[19 87] ; [ 8 42],[18.34615385 87.65384615] ; [ 8.65384615 41.34615385],0
p10,1,0.793239,0.0687,[27 77] ; [12 38],[26.33766234 77.66233766] ; [12.66233766 37.33766234],0
u3,1,0.794679,0.067725,[23 17] ; [13 11],[22.5 17.5] ; [13.5 10.5],0
b2,1,0.798655,0.06507,[19 45] ; [10 21],[19.53684211 44.46315789] ; [ 9.46315789 21.53684211],0
b3,1,0.798655,0.06507,[19 45] ; [10 21],[19.53684211 44.46315789] ; [ 9.46315789 21.53684211],0
n1,1,0.800467,0.063879,[16 25] ; [6 8],[16.4 24.6] ; [5.6 8.4],0
p11,1,0.825851,0.048411,[55 51] ; [25 25],[54.35897436 51.64102564] ; [25.64102564 24.35897436],0
r1,1,0.826447,0.048075,[81 25] ; [39 11],[81.53846154 24.46153846] ; [38.46153846 11.53846154],0
a6,1,0.874646,0.024888,[65 41] ; [30 20],[64.55128205 41.44871795] ; [30.44871795 19.55128205],0
d5,1,0.93331,0.007003,[77 29] ; [36 14],[76.78205128 29.21794872] ; [36.21794872 13.78205128],0
s7,1,0.945222,0.004721,[31 69] ; [14 32],[30.82191781 69.17808219] ; [14.17808219 31.82191781],0
a4,1,0.952185,0.003596,[39 65] ; [19 31],[39.16883117 64.83116883] ; [18.83116883 31.16883117],0
n5,1,0.953749,0.003364,[62 44] ; [29 21],[61.83333333 44.16666667] ; [29.16666667 20.83333333],0
n6,1,0.964053,0.002031,[71 35] ; [33 16],[71.12258065 34.87741935] ; [32.87741935 16.12258065],0
