Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,54.167925,[45 49] ; [285  53],[71.80555556 22.19444444] ; [258.19444444  79.80555556],1
p7,1,0.0,54.14071,[23 71] ; [226 112],[54.18055556 39.81944444] ; [194.81944444 143.18055556],1
p11,1,0.0,42.730662,[48 48] ; [283  60],[72.38268793 23.61731207] ; [258.61731207  84.38268793],1
r3,1,0.0,40.373997,[73 23] ; [329  13],[88.10958904  7.89041096] ; [313.89041096  28.10958904],1
p10,1,0.0,38.903822,[44 50] ; [269  70],[67.94919169 26.05080831] ; [245.05080831  93.94919169],1
p8,1,0.0,35.958296,[21 75] ; [189 145],[46.88372093 49.11627907] ; [163.11627907 170.88372093],1
p4,1,0.0,31.549562,[23 71] ; [195 146],[47.10804598 46.89195402] ; [170.89195402 170.10804598],1
v4,1,0.0,29.138486,[78 18] ; [330  11],[89.62929062  6.37070938] ; [318.37070938  22.62929062],1
r4,1,0.0,27.43545,[71 25] ; [319  24],[85.28473804 10.71526196] ; [304.71526196  38.28473804],1
v1,1,0.0,25.624067,[23 72] ; [180 156],[44.74477958 50.25522042] ; [158.25522042 177.74477958],1
p3,1,0.000278,13.213225,[27 69] ; [168 175],[42.64236902 53.35763098] ; [152.35763098 190.64236902],1
a1,1,0.000414,12.466963,[10 86] ; [  8 335],[ 3.93621868 92.06378132] ; [ 14.06378132 328.93621868],1
p6,1,0.000525,12.025495,[14 82] ; [110 226],[27.55555556 68.44444444] ; [ 96.44444444 239.55555556],1
s1,1,0.001139,10.586901,[ 6 90] ; [  3 335],[ 1.99078341 94.00921659] ; [  7.00921659 330.99078341],0
d5,1,0.001387,10.223058,[62 34] ; [275  68],[73.69476082 22.30523918] ; [263.30523918  79.69476082],0
r1,1,0.00568,7.649034,[65 31] ; [276  65],[74.91075515 21.08924485] ; [266.08924485  74.91075515],0
n6,1,0.006527,7.398596,[66 29] ; [282  61],[75.47945205 19.52054795] ; [272.52054795  70.47945205],0
b1,1,0.008248,6.978921,[46 50] ; [114 229],[34.98861048 61.01138952] ; [125.01138952 217.98861048],0
v2,1,0.010247,6.591449,[37 56] ; [181 149],[47.92907801 45.07092199] ; [170.07092199 159.92907801],0
n3,1,0.014015,6.036281,[19 16] ; [58 17],[24.5 10.5] ; [52.5 22.5],0
s6,1,0.01705,5.691254,[32 63] ; [159 176],[42.19767442 52.80232558] ; [148.80232558 186.19767442],0
a5,1,0.017132,5.682825,[56 40] ; [244  99],[65.60364465 30.39635535] ; [234.39635535 108.60364465],0
d3,1,0.018777,5.522154,[53 43] ; [233 109],[62.68493151 33.31506849] ; [223.31506849 118.68493151],0
a7,1,0.019132,5.489452,[58 38] ; [249  93],[67.28767123 28.71232877] ; [239.71232877 102.28767123],0
n4,1,0.03414,4.487662,[62 34] ; [258  84],[70.1369863 25.8630137] ; [249.8630137  92.1369863],0
a6,1,0.03504,4.443232,[59 37] ; [249  94],[67.35307517 28.64692483] ; [240.64692483 102.35307517],0
a8,1,0.084419,2.977709,[ 5 86] ; [ 36 270],[ 9.39798489 81.60201511] ; [ 31.60201511 274.39798489],0
s3,1,0.15979,1.976217,[18 77] ; [ 88 251],[23.20276498 71.79723502] ; [ 82.79723502 256.20276498],0
u4,1,0.171494,1.869837,[ 2 94] ; [  2 341],[ 0.87471526 95.12528474] ; [  3.12528474 339.87471526],0
b5,1,0.232661,1.424522,[52 44] ; [209 134],[57.07517084 38.92482916] ; [203.92482916 139.07517084],0
n5,1,0.249959,1.32353,[61 34] ; [240 101],[65.58486239 29.41513761] ; [235.41513761 105.58486239],0
d4,1,0.259806,1.269789,[69 27] ; [264  77],[73.15331808 22.84668192] ; [259.84668192  81.15331808],0
n1,1,0.322541,0.978617,[17 21] ; [26 48],[14.58928571 23.41071429] ; [28.41071429 45.58928571],0
n2,1,0.323378,0.975234,[24 15] ; [53 22],[26.34210526 12.65789474] ; [50.65789474 24.34210526],0
u1,1,0.323455,0.974924,[ 9 87] ; [ 45 298],[11.80865604 84.19134396] ; [ 42.19134396 300.80865604],0
a3,1,0.329906,0.949265,[59 36] ; [230 111],[62.97018349 32.02981651] ; [226.02981651 114.97018349],0
b4,1,0.351082,0.869543,[52 44] ; [204 139],[55.98177677 40.01822323] ; [200.01822323 142.98177677],0
s7,1,0.415837,0.662052,[21 72] ; [ 87 238],[24.02870813 68.97129187] ; [ 83.97129187 241.02870813],0
d2,1,0.444689,0.584152,[44 50] ; [145 197],[40.74770642 53.25229358] ; [148.25229358 193.74770642],0
s4,1,0.447888,0.575992,[11 83] ; [ 31 310],[ 9.07586207 84.92413793] ; [ 32.92413793 308.07586207],0
u2,1,0.500812,0.453214,[16 20] ; [57 55],[17.75675676 18.24324324] ; [55.24324324 56.75675676],0
s8,1,0.504686,0.445068,[20 75] ; [ 83 258],[22.44266055 72.55733945] ; [ 80.55733945 260.44266055],0
p5,1,0.530156,0.394093,[ 7 89] ; [ 32 310],[ 8.54794521 87.45205479] ; [ 30.45205479 311.54794521],0
b3,1,0.560126,0.339486,[24 36] ; [ 71 127],[22.09302326 37.90697674] ; [ 72.90697674 125.09302326],0
b2,1,0.560126,0.339486,[24 36] ; [ 71 127],[22.09302326 37.90697674] ; [ 72.90697674 125.09302326],0
d1,1,0.575874,0.312952,[47 49] ; [179 164],[49.4214123 46.5785877] ; [176.5785877 166.4214123],0
v3,1,0.652018,0.203365,[30 62] ; [117 216],[31.82117647 60.17882353] ; [115.17882353 217.82117647],0
p12,1,0.781318,0.077062,[ 4 92] ; [ 12 325],[ 3.54734411 92.45265589] ; [ 12.45265589 324.54734411],0
s5,1,0.799154,0.064741,[16 75] ; [ 63 273],[16.83606557 74.16393443] ; [ 62.16393443 273.83606557],0
a4,1,0.858519,0.031777,[39 55] ; [138 203],[38.24827586 55.75172414] ; [138.75172414 202.24827586],0
a2,1,0.863646,0.029493,[18 78] ; [ 67 276],[18.58769932 77.41230068] ; [ 66.41230068 276.58769932],0
p1,1,0.963242,0.002124,[ 8 88] ; [ 28 314],[ 7.89041096 88.10958904] ; [ 28.10958904 313.89041096],0
u3,1,0.997984,6e-06,[19 18] ; [58 55],[18.99333333 18.00666667] ; [58.00666667 54.99333333],0
