Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,35.705781,[14 50] ; [213 129],[35.78325123 28.21674877] ; [191.21674877 150.78325123],1
p4,1,0.0,33.743842,[22 41] ; [252  96],[42. 21.] ; [232. 116.],1
p7,1,0.0,30.772867,[25 37] ; [255  83],[43.4 18.6] ; [236.6 101.4],1
p3,1,0.000373,12.661351,[23 40] ; [211 137],[35.86861314 27.13138686] ; [198.13138686 149.86861314],1
p9,1,0.000601,11.774097,[48 15] ; [315  31],[55.91442543  7.08557457] ; [307.08557457  38.91442543],1
p10,1,0.002527,9.120916,[47 17] ; [304  42],[54.7902439  9.2097561] ; [296.2097561  49.7902439],0
p11,1,0.004504,8.068624,[42 22] ; [284  65],[50.51815981 13.48184019] ; [275.48184019  73.51815981],0
b1,1,0.005074,7.852785,[35 29] ; [126 223],[24.94915254 39.05084746] ; [136.05084746 212.94915254],0
v4,1,0.005593,7.67698,[59  5] ; [341   6],[62.28710462  1.71289538] ; [337.71289538   9.28710462],0
n6,1,0.013355,6.121401,[50 13] ; [312  34],[55.7603912  7.2396088] ; [306.2396088  39.7603912],0
n5,1,0.017987,5.597454,[45 19] ; [287  59],[51.82439024 12.17560976] ; [280.17560976  65.82439024],0
r4,1,0.018641,5.53493,[56  8] ; [332  17],[60.12590799  3.87409201] ; [327.87409201  21.12590799],0
p6,1,0.033192,4.53584,[22 42] ; [168 176],[29.80392157 34.19607843] ; [160.19607843 183.80392157],0
n4,1,0.047584,3.924632,[48 16] ; [295  52],[53.41119221 10.58880779] ; [289.58880779  57.41119221],0
d2,1,0.164383,1.933436,[40 22] ; [192 157],[34.99756691 27.00243309] ; [197.00243309 151.99756691],0
r3,1,0.170627,1.877425,[60  4] ; [338  10],[61.82524272  2.17475728] ; [336.17475728  11.82524272],0
s2,1,0.191526,1.705843,[43 21] ; [261  87],[47.22330097 16.77669903] ; [256.77669903  91.22330097],0
s1,1,0.191969,1.702445,[ 5 59] ; [ 14 330],[ 2.98039216 61.01960784] ; [ 16.01960784 327.98039216],0
a7,1,0.204229,1.611872,[41 23] ; [251  98],[45.24939467 18.75060533] ; [246.75060533 102.24939467],0
a8,1,0.21116,1.563458,[ 7 53] ; [ 57 254],[10.35040431 49.64959569] ; [ 53.64959569 257.35040431],0
a3,1,0.218313,1.515428,[49 15] ; [288  59],[52.47688564 11.52311436] ; [284.52311436  62.47688564],0
d3,1,0.222296,1.489487,[41 21] ; [257  92],[44.95377129 17.04622871] ; [253.04622871  95.95377129],0
n1,1,0.241001,1.374729,[14  8] ; [33 34],[11.61797753 10.38202247] ; [35.38202247 31.61797753],0
u3,1,0.281539,1.159647,[12  3] ; [40 21],[10.26315789  4.73684211] ; [41.73684211 19.26315789],0
u4,1,0.283962,1.148031,[ 4 60] ; [ 12 337],[ 2.47941889 61.52058111] ; [ 13.52058111 335.47941889],0
p5,1,0.304333,1.05511,[ 7 53] ; [ 59 289],[ 9.70588235 50.29411765] ; [ 56.29411765 291.70588235],0
b4,1,0.304961,1.052375,[40 24] ; [194 155],[36.26150121 27.73849879] ; [197.73849879 151.26150121],0
n3,1,0.319649,0.990382,[14  8] ; [50 17],[15.82022472  6.17977528] ; [48.17977528 18.82022472],0
v1,1,0.335496,0.927566,[32 29] ; [202 140],[35.41935484 25.58064516] ; [198.58064516 143.41935484],0
d1,1,0.344229,0.894616,[45 19] ; [224 125],[41.68523002 22.31476998] ; [227.31476998 121.68523002],0
a6,1,0.40274,0.700131,[44 18] ; [228 120],[41.13170732 20.86829268] ; [230.86829268 117.13170732],0
r1,1,0.408298,0.68375,[52 12] ; [296  51],[54.18978102  9.81021898] ; [293.81021898  53.18978102],0
p1,1,0.419059,0.652952,[ 5 59] ; [ 39 309],[ 6.83495146 57.16504854] ; [ 37.16504854 310.83495146],0
s5,1,0.420722,0.648298,[25 36] ; [156 179],[27.88131313 33.11868687] ; [153.11868687 181.88131313],0
a4,1,0.490594,0.475222,[35 29] ; [174 174],[32.46601942 31.53398058] ; [176.53398058 171.46601942],0
s6,1,0.514829,0.424241,[52 12] ; [289  53],[53.75369458 10.24630542] ; [287.24630542  54.75369458],0
d5,1,0.634451,0.226073,[53  9] ; [289  59],[51.71707317 10.28292683] ; [290.28292683  57.71707317],0
b5,1,0.648273,0.208085,[39 25] ; [202 147],[37.34624697 26.65375303] ; [203.65375303 145.34624697],0
s8,1,0.653725,0.201237,[45 18] ; [238 109],[43.48536585 19.51463415] ; [239.51463415 107.48536585],0
v2,1,0.716489,0.131882,[35 25] ; [208 134],[36.26865672 23.73134328] ; [206.73134328 135.26865672],0
u2,1,0.718216,0.130208,[9 6] ; [39 21],[9.6 5.4] ; [38.4 21.6],0
p12,1,0.723336,0.125319,[ 7 57] ; [ 33 314],[ 6.22871046 57.77128954] ; [ 33.77128954 313.22871046],0
b2,1,0.785296,0.074215,[22 28] ; [101 140],[21.13402062 28.86597938] ; [101.86597938 139.13402062],0
b3,1,0.785296,0.074215,[22 28] ; [101 140],[21.13402062 28.86597938] ; [101.86597938 139.13402062],0
n2,1,0.809037,0.058404,[18  5] ; [54 13],[18.4  4.6] ; [53.6 13.4],0
s3,1,0.819682,0.051963,[47 16] ; [262  83],[47.71323529 15.28676471] ; [261.28676471  83.71323529],0
a5,1,0.821652,0.050815,[50 14] ; [277  72],[50.67312349 13.32687651] ; [276.32687651  72.67312349],0
d4,1,0.856467,0.032715,[52 10] ; [295  53],[52.47317073  9.52682927] ; [294.52682927  53.47317073],0
a1,1,0.870323,0.02665,[ 4 60] ; [ 20 329],[ 3.71912833 60.28087167] ; [ 20.28087167 328.71912833],0
a2,1,0.903607,0.014667,[19 45] ; [101 248],[18.59564165 45.40435835] ; [101.40435835 247.59564165],0
u1,1,0.951297,0.00373,[16 48] ; [ 86 263],[15.8062954 48.1937046] ; [ 86.1937046 262.8062954],0
s4,1,0.962825,0.002172,[14 50] ; [ 75 272],[13.85888078 50.14111922] ; [ 75.14111922 271.85888078],0
v3,1,0.973088,0.001138,[27 31] ; [157 182],[26.88161209 31.11838791] ; [157.11838791 181.88161209],0
