Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,6.2e-05,16.03131,[36 83] ; [ 26 185],[22.35757576 96.64242424] ; [ 39.64242424 171.35757576],1
s5,1,0.000264,13.308156,[43 74] ; [ 40 175],[29.25 87.75] ; [ 53.75 161.25],1
r1,1,0.000854,11.121006,[96 23] ; [137  80],[82.52083333 36.47916667] ; [150.47916667  66.52083333],1
s6,1,0.001147,10.574066,[78 42] ; [ 99 114],[63.78378378 56.21621622] ; [113.21621622  99.78378378],0
s2,1,0.001213,10.470603,[58 62] ; [ 66 150],[44.28571429 75.71428571] ; [ 79.71428571 136.28571429],0
p10,1,0.00245,9.177231,[94 25] ; [134  79],[81.72289157 37.27710843] ; [146.27710843  66.72289157],0
p9,1,0.003849,8.35378,[100  20] ; [146  66],[88.91566265 31.08433735] ; [157.08433735  54.91566265],0
p4,1,0.008474,6.930393,[71 50] ; [ 94 121],[59.41964286 61.58035714] ; [105.58035714 109.41964286],0
r2,1,0.008989,6.825033,[114   7] ; [181  33],[106.55223881  14.44776119] ; [188.44776119  25.55223881],0
p12,1,0.010478,6.551748,[ 10 110] ; [  5 211],[  5.35714286 114.64285714] ; [  9.64285714 206.35714286],0
s8,1,0.01431,5.999467,[49 71] ; [ 60 156],[38.92857143 81.07142857] ; [ 70.07142857 145.92857143],0
n5,1,0.016152,5.78622,[94 27] ; [140  75],[84.26785714 36.73214286] ; [149.73214286  65.26785714],0
v4,1,0.025507,4.989119,[113   8] ; [184  32],[106.6379822  14.3620178] ; [190.3620178  25.6379822],0
p8,1,0.025787,4.970238,[62 58] ; [ 84 131],[52.29850746 67.70149254] ; [ 93.70149254 121.29850746],0
u3,1,0.039074,4.257627,[25 14] ; [38 48],[19.656 19.344] ; [43.344 42.656],0
p2,1,0.041723,4.146395,[97 23] ; [152  63],[89.19402985 30.80597015] ; [159.80597015  55.19402985],0
s3,1,0.054838,3.687005,[64 54] ; [ 93 122],[55.63363363 62.36636637] ; [101.36636637 113.63363363],0
r4,1,0.059259,3.558006,[103  18] ; [166  51],[96.29881657 24.70118343] ; [172.70118343  44.29881657],0
n2,1,0.059878,3.540759,[19  5] ; [44 32],[15.12  8.88] ; [47.88 28.12],0
n4,1,0.070148,3.279552,[94 26] ; [150  67],[86.884273 33.115727] ; [157.115727  59.884273],0
s7,1,0.07161,3.245725,[48 65] ; [ 67 140],[40.609375 72.390625] ; [ 74.390625 132.609375],0
p3,1,0.087608,2.917788,[53 67] ; [ 75 141],[45.71428571 74.28571429] ; [ 82.28571429 133.71428571],0
p7,1,0.09027,2.869552,[71 47] ; [107 105],[63.64848485 54.35151515] ; [114.35151515  97.64848485],0
a3,1,0.095644,2.776719,[82 37] ; [129  87],[74.95223881 44.04776119] ; [136.04776119  79.95223881],0
p11,1,0.104981,2.62819,[89 32] ; [141  76],[82.33727811 38.66272189] ; [147.66272189  69.33727811],0
a5,1,0.112728,2.515548,[83 38] ; [130  87],[76.25147929 44.74852071] ; [136.74852071  80.25147929],0
n1,1,0.125681,2.345063,[13 11] ; [27 47],[ 9.79591837 14.20408163] ; [30.20408163 43.79591837],0
p5,1,0.156278,2.009879,[ 17 101] ; [ 20 195],[ 13.11111111 104.88888889] ; [ 23.88888889 191.11111111],0
b3,1,0.163758,1.939177,[35 46] ; [42 83],[30.27669903 50.72330097] ; [46.72330097 78.27669903],0
b2,1,0.163758,1.939177,[35 46] ; [42 83],[30.27669903 50.72330097] ; [46.72330097 78.27669903],0
p6,1,0.191903,1.702948,[39 80] ; [ 56 159],[33.84730539 85.15269461] ; [ 61.15269461 153.84730539],0
b1,1,0.295608,1.093902,[59 62] ; [ 93 124],[54.41420118 66.58579882] ; [ 97.58579882 119.41420118],0
n3,1,0.303546,1.058551,[16  7] ; [42 31],[13.89583333  9.10416667] ; [44.10416667 28.89583333],0
u2,1,0.321109,0.984422,[23 16] ; [43 44],[20.42857143 18.57142857] ; [45.57142857 41.42857143],0
