Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,157.659582,[ 53 228] ; [330 173],[137.27423469 143.72576531] ; [245.72576531 257.27423469],1
u4,1,0.032928,4.549497,[  1 282] ; [ 12 495],[  4.65696203 278.34303797] ; [  8.34303797 498.65696203],0
n2,1,0.052894,3.747266,[49 25] ; [93 25],[54.72916667 19.27083333] ; [87.27083333 30.72916667],0
n1,1,0.09163,2.845503,[20 52] ; [47 71],[25.38947368 46.61052632] ; [41.61052632 76.38947368],0
d2,1,0.112861,2.513689,[122 159] ; [249 256],[132.63486005 148.36513995] ; [238.36513995 266.63486005],0
v2,1,0.14165,2.159943,[140 133] ; [275 209],[149.66314399 123.33685601] ; [265.33685601 218.66314399],0
a8,1,0.158064,1.992647,[ 26 232] ; [ 63 397],[ 31.98050139 226.01949861] ; [ 57.01949861 402.98050139],0
b4,1,0.160107,1.973218,[154 129] ; [302 205],[163.35189873 119.64810127] ; [292.64810127 214.35189873],0
u2,1,0.163623,1.940419,[47 45] ; [88 58],[52.18487395 39.81512605] ; [82.81512605 63.18487395],0
a4,1,0.175012,1.839482,[115 168] ; [230 274],[124.05972046 158.94027954] ; [220.94027954 283.05972046],0
a7,1,0.195039,1.679138,[195  86] ; [373 133],[202.80559085  78.19440915] ; [365.19440915 140.80559085],0
b5,1,0.2274,1.457049,[168 115] ; [323 184],[175.88987342 107.11012658] ; [315.11012658 191.88987342],0
v3,1,0.228805,1.448276,[ 91 181] ; [185 304],[ 98.64914586 173.35085414] ; [177.35085414 311.64914586],0
p8,1,0.275014,1.191564,[127 152] ; [247 251],[134.29343629 144.70656371] ; [239.70656371 258.29343629],0
p11,1,0.31556,1.007263,[211  72] ; [394 113],[216.7278481  66.2721519] ; [388.2721519 118.7278481],0
a3,1,0.338136,0.917486,[190  91] ; [358 147],[195.91348601  85.08651399] ; [352.08651399 152.91348601],0
b2,1,0.434253,0.611421,[ 61 100] ; [102 196],[ 57.17429194 103.82570806] ; [105.82570806 192.17429194],0
b3,1,0.434253,0.611421,[ 61 100] ; [102 196],[ 57.17429194 103.82570806] ; [105.82570806 192.17429194],0
a6,1,0.491961,0.472235,[190  93] ; [351 154],[194.29314721  88.70685279] ; [346.70685279 158.29314721],0
a1,1,0.497674,0.459892,[  9 274] ; [ 21 486],[ 10.74683544 272.25316456] ; [ 19.25316456 487.74683544],0
s1,1,0.570044,0.322608,[  7 273] ; [ 16 481],[  8.28828829 271.71171171] ; [ 14.71171171 482.28828829],0
p1,1,0.58546,0.29749,[ 19 263] ; [ 29 474],[ 17.2433121 264.7566879] ; [ 30.7566879 472.2433121],0
b1,1,0.658398,0.195475,[110 173] ; [189 318],[107.11012658 175.88987342] ; [191.88987342 315.11012658],0
n3,1,0.832269,0.044856,[52 21] ; [85 32],[52.63684211 20.36315789] ; [84.36315789 32.63684211],0
