Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,63.557725,[162  46] ; [26 63],[131.66329966  76.33670034] ; [56.33670034 32.66329966],1
a5,1,2e-06,22.798962,[155  54] ; [41 49],[137.00334448  71.99665552] ; [58.99665552 31.00334448],1
n6,1,2.3e-05,17.941169,[174  34] ; [55 35],[159.83892617  48.16107383] ; [69.16107383 20.83892617],1
p3,1,0.000106,15.027215,[ 97 110] ; [20 68],[ 82.09830508 124.90169492] ; [34.90169492 53.09830508],1
v3,1,0.000146,14.42228,[ 83 118] ; [15 69],[ 69.11578947 131.88421053] ; [28.88421053 55.11578947],1
a4,1,0.000159,14.264264,[100 109] ; [22 68],[ 85.27759197 123.72240803] ; [36.72240803 53.27759197],1
p10,1,0.000423,12.426496,[159  48] ; [49 38],[146.44897959  60.55102041] ; [61.55102041 25.44897959],1
p11,1,0.000474,12.216629,[175  34] ; [59 31],[163.56521739  45.43478261] ; [70.43478261 19.56521739],1
s7,1,0.003085,8.756463,[ 54 141] ; [10 76],[ 44.41281139 150.58718861] ; [19.58718861 66.41281139],0
a2,1,0.003118,8.737117,[ 46 163] ; [ 7 83],[ 37.04682274 171.95317726] ; [15.95317726 74.04682274],0
v1,1,0.00461,8.026333,[102 103] ; [28 60],[ 90.9556314 114.0443686] ; [39.0443686 48.9556314],0
r1,1,0.005091,7.846787,[162  46] ; [56 34],[152.16107383  55.83892617] ; [65.83892617 24.16107383],0
p8,1,0.006496,7.407392,[102 103] ; [29 60],[ 91.34353741 113.65646259] ; [39.65646259 49.34353741],0
r2,1,0.006517,7.401469,[194  12] ; [76 14],[187.90540541  18.09459459] ; [82.09459459  7.90540541],0
p4,1,0.007916,7.052354,[103 104] ; [29 59],[ 92.62372881 114.37627119] ; [39.37627119 48.62372881],0
a6,1,0.008292,6.969328,[151  58] ; [51 39],[141.19732441  67.80267559] ; [60.80267559 29.19732441],0
d1,1,0.009604,6.706902,[120  89] ; [37 53],[109.74247492  99.25752508] ; [47.25752508 42.74247492],0
r4,1,0.009946,6.644569,[188  21] ; [71 19],[181.04013378  27.95986622] ; [77.95986622 12.04013378],0
v2,1,0.010987,6.467486,[117  84] ; [36 50],[107.1533101  93.8466899] ; [45.8466899 40.1533101],0
p2,1,0.011144,6.442145,[169  38] ; [60 28],[160.68813559  46.31186441] ; [68.31186441 19.68813559],0
d5,1,0.012126,6.292324,[165  44] ; [58 31],[156.39932886  52.60067114] ; [66.60067114 22.39932886],0
a3,1,0.015839,5.820709,[149  59] ; [51 38],[140.06734007  67.93265993] ; [59.93265993 29.06734007],0
s8,1,0.017404,5.655188,[ 48 161] ; [10 80],[ 40.54180602 168.45819398] ; [17.45819398 72.54180602],0
d2,1,0.026195,4.943109,[103 105] ; [32 58],[ 94.22818792 113.77181208] ; [40.77181208 49.22818792],0
p1,1,0.026337,4.933742,[ 20 188] ; [ 2 87],[ 15.40740741 192.59259259] ; [ 6.59259259 82.40740741],0
b3,1,0.029541,4.735834,[55 71] ; [12 35],[48.79768786 77.20231214] ; [18.20231214 28.79768786],0
b2,1,0.029541,4.735834,[55 71] ; [12 35],[48.79768786 77.20231214] ; [18.20231214 28.79768786],0
p6,1,0.029777,4.72211,[ 60 144] ; [15 72],[ 52.57731959 151.42268041] ; [22.42268041 64.57731959],0
p9,1,0.044414,4.04075,[161  45] ; [59 29],[154.14965986  51.85034014] ; [65.85034014 22.14965986],0
d4,1,0.055254,3.674407,[169  40] ; [63 26],[162.7114094  46.2885906] ; [69.2885906 19.7114094],0
