Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,33.06621,[71 23] ; [30 60],[51.59782609 42.40217391] ; [49.40217391 40.59782609],1
s6,1,2e-06,22.743202,[85 10] ; [55 38],[70.74468085 24.25531915] ; [69.25531915 23.74468085],1
s2,1,1.6e-05,18.629787,[73 24] ; [42 52],[58.40314136 38.59685864] ; [56.59685864 37.40314136],1
s3,1,2.4e-05,17.816814,[71 26] ; [41 54],[56.58333333 40.41666667] ; [55.41666667 39.58333333],1
a5,1,0.000336,12.858713,[80 17] ; [56 39],[68.70833333 28.29166667] ; [67.29166667 27.70833333],1
p9,1,0.003472,8.541069,[90  7] ; [74 21],[82.85416667 14.14583333] ; [81.14583333 13.85416667],0
d1,1,0.003545,8.503184,[68 29] ; [47 48],[58.09895833 38.90104167] ; [56.90104167 38.09895833],0
d2,1,0.003929,8.316335,[60 37] ; [39 56],[50.015625 46.984375] ; [48.984375 46.015625],0
u1,1,0.004705,7.989603,[27 70] ; [11 84],[19.19791667 77.80208333] ; [18.80208333 76.19791667],0
p12,1,0.010283,6.585265,[11 85] ; [ 2 93],[ 6.53403141 89.46596859] ; [ 6.46596859 88.53403141],0
p10,1,0.01816,5.580601,[85 12] ; [69 24],[78.62105263 18.37894737] ; [75.37894737 17.62105263],0
v1,1,0.04221,4.126773,[54 41] ; [40 55],[47. 48.] ; [47. 48.],0
s5,1,0.042454,4.117003,[46 46] ; [32 59],[39.21311475 52.78688525] ; [38.78688525 52.21311475],0
p4,1,0.047495,3.927775,[81 16] ; [68 27],[75.27604167 21.72395833] ; [73.72395833 21.27604167],0
r2,1,0.049199,3.86856,[93  2] ; [86  8],[89.97354497  5.02645503] ; [89.02645503  4.97354497],0
d4,1,0.050278,3.832151,[85 12] ; [73 22],[79.82291667 17.17708333] ; [78.17708333 16.82291667],0
n6,1,0.060816,3.514983,[87 10] ; [76 19],[82.34895833 14.65104167] ; [80.65104167 14.34895833],0
n5,1,0.065956,3.380903,[78 19] ; [64 29],[72.49473684 24.50526316] ; [69.50526316 23.49473684],0
n4,1,0.10669,2.602578,[79 18] ; [68 27],[74.265625 22.734375] ; [72.734375 22.265625],0
d5,1,0.119144,2.428539,[82 15] ; [71 23],[77.70157068 19.29842932] ; [75.29842932 18.70157068],0
n1,1,0.155492,2.017525,[10  8] ; [10 19],[ 7.65957447 10.34042553] ; [12.34042553 16.65957447],0
a3,1,0.179277,1.803605,[71 26] ; [61 34],[66.6875 30.3125] ; [65.3125 29.6875],0
p8,1,0.188797,1.726982,[67 30] ; [57 38],[62.64583333 34.35416667] ; [61.35416667 33.64583333],0
p11,1,0.190869,1.710898,[80 17] ; [71 24],[76.28645833 20.71354167] ; [74.71354167 20.28645833],0
b5,1,0.194457,1.683524,[63 34] ; [53 42],[58.60416667 38.39583333] ; [57.39583333 37.60416667],0
p3,1,0.194457,1.683524,[63 34] ; [53 42],[58.60416667 38.39583333] ; [57.39583333 37.60416667],0
s4,1,0.226067,1.465438,[28 67] ; [20 72],[24.38502674 70.61497326] ; [23.61497326 68.38502674],0
r4,1,0.227512,1.456351,[89  8] ; [82 13],[86.390625 10.609375] ; [84.609375 10.390625],0
a8,1,0.237806,1.393551,[16 75] ; [10 78],[13.21787709 77.78212291] ; [12.78212291 75.21787709],0
r1,1,0.254147,1.30036,[80 17] ; [72 23],[76.79166667 20.20833333] ; [75.20833333 19.79166667],0
b3,1,0.26516,1.241615,[33 35] ; [22 35],[29.92 38.08] ; [25.08 31.92],0
b2,1,0.26516,1.241615,[33 35] ; [22 35],[29.92 38.08] ; [25.08 31.92],0
a2,1,0.274471,1.194263,[27 70] ; [20 75],[23.74479167 73.25520833] ; [23.25520833 71.74479167],0
v4,1,0.290803,1.1159,[94  3] ; [89  6],[92.453125  4.546875] ; [90.546875  4.453125],0
n2,1,0.333871,0.933826,[12  6] ; [23  6],[13.40425532  4.59574468] ; [21.59574468  7.40425532],0
v2,1,0.379489,0.772358,[44 51] ; [38 57],[41. 54.] ; [41. 54.],0
a4,1,0.42256,0.643185,[50 47] ; [43 51],[47.23036649 49.76963351] ; [45.76963351 48.23036649],0
a1,1,0.451779,0.566185,[ 3 94] ; [ 5 90],[ 4.04166667 92.95833333] ; [ 3.95833333 91.04166667],0
u3,1,0.492127,0.471873,[18  8] ; [20 13],[16.74576271  9.25423729] ; [21.25423729 11.74576271],0
s1,1,0.508108,0.437962,[ 5 92] ; [ 3 90],[ 4.08421053 92.91578947] ; [ 3.91578947 89.08421053],0
p7,1,0.51222,0.429529,[77 19] ; [78 15],[78.73015873 17.26984127] ; [76.26984127 16.73015873],0
p2,1,0.520132,0.413631,[85 12] ; [86  9],[86.390625 10.609375] ; [84.609375 10.390625],0
b4,1,0.569784,0.323044,[54 43] ; [49 46],[52.03645833 44.96354167] ; [50.96354167 44.03645833],0
u4,1,0.572917,0.317825,[ 2 95] ; [ 1 94],[ 1.515625 95.484375] ; [ 1.484375 93.515625],0
d3,1,0.61289,0.255988,[70 27] ; [64 29],[68.41052632 28.58947368] ; [65.58947368 27.41052632],0
n3,1,0.632215,0.229069,[14  4] ; [20  8],[13.30434783  4.69565217] ; [20.69565217  7.30434783],0
b1,1,0.652333,0.202971,[45 52] ; [41 54],[43.44791667 53.55208333] ; [42.55208333 52.44791667],0
p1,1,0.688235,0.161002,[12 85] ; [10 85],[11.11458333 85.88541667] ; [10.88541667 84.11458333],0
r3,1,0.696688,0.15194,[93  4] ; [89  5],[92.42931937  4.57068063] ; [89.57068063  4.42931937],0
p5,1,0.702534,0.145849,[13 84] ; [11 84],[12.125 84.875] ; [11.875 83.125],0
a6,1,0.727404,0.121508,[62 35] ; [63 32],[63.15104167 33.84895833] ; [61.84895833 33.15104167],0
a7,1,0.974038,0.001059,[71 26] ; [69 25],[71.09947644 25.90052356] ; [68.90052356 25.09947644],0
u2,1,0.985749,0.000319,[16 10] ; [21 13],[16.03333333  9.96666667] ; [20.96666667 13.03333333],0
