Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,38.465713,[80 23] ; [124 170],[52.92695214 50.07304786] ; [151.07304786 142.92695214],1
s2,1,0.0,34.015978,[59 46] ; [ 74 222],[34.82543641 70.17456359] ; [ 98.17456359 197.82543641],1
p5,1,0.0,29.63256,[22 81] ; [ 12 286],[ 8.73316708 94.26683292] ; [ 25.26683292 272.73316708],1
s3,1,0.000218,13.665301,[56 45] ; [102 193],[40.2979798 60.7020202] ; [117.7020202 177.2979798],1
p12,1,0.00126,10.400176,[13 91] ; [ 11 283],[ 6.27135678 97.72864322] ; [ 17.72864322 276.27135678],0
s7,1,0.001607,9.951535,[39 64] ; [ 62 221],[26.9507772 76.0492228] ; [ 74.0492228 208.9507772],0
p1,1,0.002786,8.94263,[15 88] ; [ 16 280],[ 8.00250627 94.99749373] ; [ 22.99749373 273.00250627],0
s4,1,0.00341,8.574031,[22 80] ; [ 30 264],[13.39393939 88.60606061] ; [ 38.60606061 255.39393939],0
p3,1,0.00386,8.348691,[57 47] ; [114 182],[44.46 59.54] ; [126.54 169.46],0
b5,1,0.004882,7.922527,[49 56] ; [186 112],[61.22828784 43.77171216] ; [173.77171216 124.22828784],0
p6,1,0.010736,6.508476,[39 63] ; [ 73 219],[28.99492386 73.00507614] ; [ 83.00507614 208.99492386],0
n6,1,0.019046,5.497322,[94  9] ; [241  55],[86.47869674 16.52130326] ; [248.52130326  47.47869674],0
a6,1,0.025233,5.007837,[65 40] ; [219  79],[73.99503722 31.00496278] ; [210.00496278  87.99503722],0
p7,1,0.040878,4.181051,[68 32] ; [164 127],[59.33503836 40.66496164] ; [172.66496164 118.33503836],0
u3,1,0.049706,3.851337,[24 11] ; [53 54],[18.97887324 16.02112676] ; [58.02112676 48.97887324],0
a1,1,0.063802,3.435679,[ 7 98] ; [  8 290],[  3.90818859 101.09181141] ; [ 11.09181141 286.90818859],0
p4,1,0.078054,3.104954,[64 40] ; [152 143],[56.30075188 47.69924812] ; [159.69924812 135.30075188],0
a7,1,0.081444,3.035843,[69 35] ; [224  74],[75.80099502 28.19900498] ; [217.19900498  80.80099502],0
b1,1,0.108361,2.577969,[28 77] ; [105 193],[34.65260546 70.34739454] ; [ 98.34739454 199.65260546],0
r1,1,0.119019,2.430188,[85 19] ; [221  77],[79.1641791 24.8358209] ; [226.8358209  71.1641791],0
s1,1,0.125701,2.344808,[  4 101] ; [  4 289],[  2.11055276 102.88944724] ; [  5.88944724 287.11055276],0
d4,1,0.144914,2.124985,[87 17] ; [229  69],[81.75124378 22.24875622] ; [234.24875622  63.75124378],0
d2,1,0.164434,1.932965,[46 57] ; [110 188],[40.06982544 62.93017456] ; [115.93017456 182.06982544],0
b4,1,0.169321,1.888942,[70 35] ; [176 122],[64.0942928 40.9057072] ; [181.9057072 116.0942928],0
p10,1,0.192193,1.70073,[88 15] ; [234  60],[83.54156171 19.45843829] ; [238.45843829  55.54156171],0
b3,1,0.244042,1.357094,[24 42] ; [ 45 113],[20.33035714 45.66964286] ; [ 48.66964286 109.33035714],0
b2,1,0.244042,1.357094,[24 42] ; [ 45 113],[20.33035714 45.66964286] ; [ 48.66964286 109.33035714],0
