Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,48.057274,[152  14] ; [14 19],[138.47236181  27.52763819] ; [27.52763819  5.47236181],1
n6,1,0.0,38.894104,[158   7] ; [19 13],[148.24873096  16.75126904] ; [28.75126904  3.24873096],1
a5,1,4.2e-05,16.767335,[140  26] ; [18 16],[131.14  34.86] ; [26.86  7.14],1
s7,1,0.00069,11.515812,[132  28] ; [19 15],[124.53608247  35.46391753] ; [26.46391753  7.53608247],1
a3,1,0.000995,10.836349,[135  30] ; [19 15],[127.68844221  37.31155779] ; [26.31155779  7.68844221],1
v3,1,0.001162,10.549771,[73 87] ; [ 5 28],[64.66321244 95.33678756] ; [13.33678756 19.66321244],0
s4,1,0.002269,9.318019,[ 35 126] ; [16 18],[ 42.10769231 118.89230769] ; [ 8.89230769 25.10769231],0
r1,1,0.002724,8.983834,[143  23] ; [22 12],[136.95  29.05] ; [28.05  5.95],0
d1,1,0.003134,8.727642,[121  45] ; [16 18],[113.71  52.29] ; [23.29 10.71],0
r2,1,0.004303,8.151369,[161   3] ; [30  4],[158.2020202   5.7979798] ; [32.7979798  1.2020202],0
d2,1,0.004413,8.10536,[102  63] ; [12 22],[94.52261307 70.47738693] ; [19.47738693 14.52261307],0
p4,1,0.011339,6.411426,[138  27] ; [22 12],[132.66331658  32.33668342] ; [27.33668342  6.66331658],0
a4,1,0.013569,6.093425,[97 69] ; [12 22],[90.47 75.53] ; [18.53 15.47],0
p5,1,0.017524,5.643166,[ 40 126] ; [ 2 32],[ 34.86 131.14] ; [ 7.14 26.86],0
n3,1,0.018172,5.579523,[20  6] ; [4 7],[16.86486486  9.13513514] ; [7.13513514 3.86486486],0
b5,1,0.018474,5.550623,[96 70] ; [27  7],[102.09  63.91] ; [20.91 13.09],0
p9,1,0.022851,5.179798,[156  10] ; [28  6],[152.72  13.28] ; [31.28  2.72],0
r4,1,0.022851,5.179798,[156  10] ; [28  6],[152.72  13.28] ; [31.28  2.72],0
