Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,55.19458,[130  20] ; [46 61],[102.72373541  47.27626459] ; [73.27626459 33.72373541],1
a5,1,0.113906,2.49917,[126  24] ; [83 26],[121.04247104  28.95752896] ; [87.95752896 21.04247104],0
p9,1,0.11695,2.4577,[140  10] ; [92 13],[136.47058824  13.52941176] ; [95.52941176  9.47058824],0
s7,1,0.119342,2.425937,[104  35] ; [71 37],[98.48178138 40.51821862] ; [76.51821862 31.48178138],0
a1,1,0.148082,2.091898,[ 14 136] ; [  5 104],[ 11.003861 138.996139] ; [  7.996139 101.003861],0
p10,1,0.158755,1.986046,[135  15] ; [90 17],[131.3229572  18.6770428] ; [93.6770428 13.3229572],0
n1,1,0.16659,1.913364,[16 12] ; [13 20],[13.31147541 14.68852459] ; [15.68852459 17.31147541],0
n2,1,0.188683,1.727872,[25  3] ; [26  8],[23.03225806  4.96774194] ; [27.96774194  6.03225806],0
r4,1,0.236074,1.403886,[143   7] ; [100   9],[140.73359073   9.26640927] ; [102.26640927   6.73359073],0
r3,1,0.241058,1.374396,[144   5] ; [101   7],[142.04280156   6.95719844] ; [102.95719844   5.04280156],0
a4,1,0.251761,1.313506,[81 69] ; [51 58],[76.44787645 73.55212355] ; [55.55212355 53.44787645],0
r1,1,0.266016,1.237175,[129  20] ; [88 20],[125.80933852  23.19066148] ; [91.19066148 16.80933852],0
u2,1,0.283818,1.148718,[17 11] ; [13 15],[15. 13.] ; [15. 13.],0
a7,1,0.293842,1.101935,[101  49] ; [80 29],[104.82625483  45.17374517] ; [76.17374517 32.82625483],0
a2,1,0.297765,1.084177,[ 46 104] ; [27 82],[ 42.27799228 107.72200772] ; [30.72200772 78.27799228],0
n4,1,0.335321,0.92824,[118  31] ; [80 28],[114.79377432  34.20622568] ; [83.20622568 24.79377432],0
n5,1,0.373666,0.791438,[120  29] ; [82 26],[117.11284047  31.88715953] ; [84.88715953 23.11284047],0
b4,1,0.387573,0.746542,[96 54] ; [64 45],[92.66409266 57.33590734] ; [67.33590734 41.66409266],0
a8,1,0.388091,0.744914,[ 18 124] ; [16 80],[ 20.28571429 121.71428571] ; [13.71428571 82.28571429],0
d2,1,0.397072,0.717177,[83 67] ; [54 54],[79.65116279 70.34883721] ; [57.34883721 50.65116279],0
s4,1,0.451659,0.566485,[ 39 108] ; [33 74],[ 41.66929134 105.33070866] ; [30.33070866 76.66929134],0
u3,1,0.453626,0.561576,[20  8] ; [18 11],[18.66666667  9.33333333] ; [19.33333333  9.66666667],0
a6,1,0.454158,0.560254,[97 52] ; [66 43],[94.13565891 54.86434109] ; [68.86434109 40.13565891],0
r2,1,0.573551,0.316777,[145   5] ; [101   5],[144.140625   5.859375] ; [101.859375   4.140625],0
p12,1,0.625677,0.237969,[ 21 129] ; [13 96],[ 19.69111969 130.30888031] ; [14.30888031 94.69111969],0
b1,1,0.635569,0.224584,[58 92] ; [39 70],[56.17760618 93.82239382] ; [40.82239382 68.17760618],0
n3,1,0.653696,0.201272,[18 10] ; [23 10],[18.81967213  9.18032787] ; [22.18032787 10.81967213],0
s8,1,0.73676,0.112995,[92 58] ; [64 44],[90.69767442 59.30232558] ; [65.30232558 42.69767442],0
s2,1,0.78019,0.077881,[117  32] ; [84 25],[116.08139535  32.91860465] ; [84.91860465 24.08139535],0
n6,1,0.801757,0.063038,[133  15] ; [96 12],[132.390625  15.609375] ; [96.609375 11.390625],0
v4,1,0.809561,0.058077,[145   5] ; [104   3],[145.3307393   4.6692607] ; [103.6692607   3.3307393],0
s1,1,0.8103,0.057619,[  6 142] ; [  5 102],[  6.38431373 141.61568627] ; [  4.61568627 102.38431373],0
b5,1,0.887788,0.01991,[84 66] ; [62 47],[84.55598456 65.44401544] ; [61.44401544 47.55598456],0
s3,1,0.893374,0.017966,[111  38] ; [79 26],[111.45669291  37.54330709] ; [78.54330709 26.45669291],0
u4,1,0.924031,0.009093,[  3 147] ; [  2 107],[  2.8957529 147.1042471] ; [  2.1042471 106.8957529],0
b2,1,0.969893,0.001424,[36 54] ; [27 40],[36.11464968 53.88535032] ; [26.88535032 40.11464968],0
b3,1,0.969893,0.001424,[36 54] ; [27 40],[36.11464968 53.88535032] ; [26.88535032 40.11464968],0
