Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,98.131775,[ 6 67] ; [155  52],[41.975 31.025] ; [119.025  87.975],1
d5,1,0.0,61.176536,[49 24] ; [204   3],[65.96071429  7.03928571] ; [187.03928571  19.96071429],1
a5,1,0.0,48.397711,[36 37] ; [183  24],[57.09642857 15.90357143] ; [161.90357143  45.09642857],1
d3,1,0.0,39.208524,[40 33] ; [184  23],[58.4 14.6] ; [165.6  41.4],1
u1,1,1e-06,24.128322,[ 3 70] ; [ 69 138],[18.77142857 54.22857143] ; [ 53.22857143 153.77142857],1
a2,1,1.7e-05,18.498364,[ 7 66] ; [ 75 132],[21.37857143 51.62142857] ; [ 60.62142857 146.37857143],1
a3,1,1.9e-05,18.248744,[43 30] ; [171  34],[56.1942446 16.8057554] ; [157.8057554  47.1942446],1
a4,1,2.7e-05,17.613305,[24 49] ; [127  80],[39.36785714 33.63214286] ; [111.63214286  95.36785714],1
p4,1,0.004466,8.083758,[51 22] ; [176  31],[59.18214286 13.81785714] ; [167.81785714  39.18214286],0
r2,1,0.01321,6.140789,[66  6] ; [199   4],[69.38181818  2.61818182] ; [195.61818182   7.38181818],0
n4,1,0.014611,5.962831,[55 18] ; [181  26],[61.52857143 11.47142857] ; [174.47142857  32.52857143],0
p9,1,0.021844,5.258165,[62 11] ; [193  13],[66.72043011  6.27956989] ; [188.27956989  17.72043011],0
p3,1,0.037593,4.323342,[41 32] ; [144  63],[48.23214286 24.76785714] ; [136.76785714  70.23214286],0
p1,1,0.050618,3.820869,[ 4 69] ; [ 29 177],[ 8.6344086 64.3655914] ; [ 24.3655914 181.6344086],0
r1,1,0.080731,3.05012,[55 18] ; [174  32],[59.91756272 13.08243728] ; [169.08243728  36.91756272],0
a6,1,0.091723,2.843865,[42 31] ; [141  65],[47.88172043 25.11827957] ; [135.11827957  70.88172043],0
s4,1,0.097053,2.753314,[11 61] ; [ 50 152],[16.02919708 55.97080292] ; [ 44.97080292 157.02919708],0
p10,1,0.097473,2.746413,[58 14] ; [182  24],[62.15827338  9.84172662] ; [177.84172662  28.15827338],0
s8,1,0.127528,2.322339,[37 35] ; [127  79],[42.47482014 29.52517986] ; [121.52517986  84.47482014],0
a8,1,0.167946,1.90118,[13 56] ; [ 22 160],[ 9.62151394 59.37848606] ; [ 25.37848606 156.62151394],0
v1,1,0.169479,1.887547,[41 31] ; [134  69],[45.81818182 26.18181818] ; [129.18181818  73.81818182],0
v3,1,0.184038,1.764714,[25 47] ; [ 87 112],[29.75645756 42.24354244] ; [ 82.24354244 116.75645756],0
n5,1,0.190504,1.713719,[54 18] ; [170  37],[57.80645161 14.19354839] ; [166.19354839  40.80645161],0
b5,1,0.192228,1.700458,[49 24] ; [121  86],[44.32142857 28.67857143] ; [125.67857143  81.32142857],0
s3,1,0.195895,1.672713,[41 32] ; [132  72],[45.59205776 27.40794224] ; [127.40794224  76.59205776],0
v4,1,0.207536,1.588532,[69  4] ; [200   5],[70.63669065  2.36330935] ; [198.36330935   6.63669065],0
p11,1,0.213076,1.550406,[63 10] ; [165  42],[59.44285714 13.55714286] ; [168.55714286  38.44285714],0
p12,1,0.261347,1.261608,[ 6 67] ; [ 27 178],[ 8.66546763 64.33453237] ; [ 24.33453237 180.66546763],0
