Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,79.242338,[222  42] ; [228 221],[166.61991585  97.38008415] ; [283.38008415 165.61991585],1
p4,1,0.0,78.833237,[218  51] ; [216 238],[161.47441217 107.52558783] ; [272.52558783 181.47441217],1
p8,1,0.0,55.652469,[187  80] ; [187 266],[138.69166667 128.30833333] ; [235.30833333 217.69166667],1
p3,1,0.0,49.755055,[178  91] ; [179 279],[132.09491059 136.90508941] ; [224.90508941 233.09491059],1
s8,1,0.0,34.208174,[160 108] ; [170 286],[122.15469613 145.84530387] ; [207.84530387 248.15469613],1
s7,1,0.0,27.887747,[163  96] ; [185 253],[129.31420373 129.68579627] ; [218.68579627 219.31420373],1
s6,1,4e-06,21.403442,[207  55] ; [281 170],[179.32117812  82.67882188] ; [308.67882188 142.32117812],1
p5,1,5e-06,20.959566,[ 48 221] ; [ 31 422],[ 29.43351801 239.56648199] ; [ 49.56648199 403.43351801],1
v1,1,1.1e-05,19.410582,[172  93] ; [211 230],[143.76062323 121.23937677] ; [239.23937677 201.76062323],1
p2,1,0.000103,15.081864,[243  26] ; [362  95],[224.16666667  44.83333333] ; [380.83333333  76.16666667],1
s5,1,0.000119,14.811351,[113 142] ; [132 310],[ 89.63414634 165.36585366] ; [155.36585366 286.63414634],1
s2,1,0.000199,13.837411,[167 101] ; [218 236],[142.90858726 125.09141274] ; [242.09141274 211.90858726],1
n4,1,0.000211,13.726797,[227  42] ; [330 126],[206.6662069  62.3337931] ; [350.3337931 105.6662069],1
p9,1,0.000319,12.955671,[244  24] ; [364  85],[227.25801953  40.74198047] ; [380.74198047  68.25801953],1
n5,1,0.001092,10.665505,[214  54] ; [311 142],[195.14563107  72.85436893] ; [329.85436893 123.14563107],0
p1,1,0.001392,10.216869,[ 30 238] ; [ 22 433],[ 19.27524205 248.72475795] ; [ 32.72475795 422.27524205],0
p12,1,0.00285,8.901277,[ 32 235] ; [ 26 428],[ 21.47850208 245.52149792] ; [ 36.52149792 417.47850208],0
n6,1,0.004272,8.164601,[239  28] ; [371  84],[225.58171745  41.41828255] ; [384.41828255  70.58171745],0
p10,1,0.00982,6.667315,[230  37] ; [355  98],[216.9375  50.0625] ; [368.0625  84.9375],0
s3,1,0.014393,5.989264,[168 100] ; [240 210],[152.28969359 115.71030641] ; [255.71030641 194.28969359],0
s4,1,0.015293,5.882409,[ 55 209] ; [ 63 391],[ 43.38718663 220.61281337] ; [ 74.61281337 379.38718663],0
r4,1,0.016453,5.75379,[256  13] ; [413  45],[247.5392022  21.4607978] ; [421.4607978  36.5392022],0
a1,1,0.016617,5.736357,[ 21 248] ; [ 17 441],[ 14.0605227 254.9394773] ; [ 23.9394773 434.0605227],0
u1,1,0.01767,5.628531,[ 68 201] ; [ 82 376],[ 55.50206327 213.49793673] ; [ 94.49793673 363.50206327],0
b3,1,0.033754,4.507121,[80 92] ; [ 97 170],[ 69.34851936 102.65148064] ; [107.65148064 159.34851936],0
b2,1,0.033754,4.507121,[80 92] ; [ 97 170],[ 69.34851936 102.65148064] ; [107.65148064 159.34851936],0
a4,1,0.046493,3.96363,[143 126] ; [208 249],[130.05371901 138.94628099] ; [220.94628099 236.05371901],0
d1,1,0.070194,3.278485,[197  72] ; [306 152],[186.11691884  82.88308116] ; [316.88308116 141.11691884],0
d5,1,0.074949,3.171169,[243  26] ; [393  65],[235.32874828  33.67125172] ; [400.67125172  57.32874828],0
r2,1,0.075682,3.155272,[258   8] ; [426  27],[253.05146036  12.94853964] ; [430.94853964  22.05146036],0
b1,1,0.108462,2.576492,[110 159] ; [160 298],[ 99.90371389 169.09628611] ; [170.09628611 287.90371389],0
v4,1,0.123061,2.377926,[260   9] ; [429  27],[255.64275862  13.35724138] ; [433.35724138  22.64275862],0
u4,1,0.152735,2.044726,[ 10 259] ; [  9 449],[  7.03026135 261.96973865] ; [ 11.96973865 446.03026135],0
p11,1,0.154418,2.028056,[221  48] ; [356 102],[213.49793673  55.50206327] ; [363.50206327  94.49793673],0
a6,1,0.154457,2.027669,[176  92] ; [324 134],[184.57300275  83.42699725] ; [315.42699725 142.57300275],0
d2,1,0.171863,1.866619,[153 116] ; [236 221],[144.13360882 124.86639118] ; [244.86639118 212.13360882],0
a2,1,0.178375,1.811107,[ 78 191] ; [112 346],[ 70.30261348 198.69738652] ; [119.69738652 338.30261348],0
d3,1,0.191816,1.703612,[214  55] ; [345 113],[206.83768913  62.16231087] ; [352.16231087 105.83768913],0
n1,1,0.218977,1.511064,[23 29] ; [38 73],[19.4601227 32.5398773] ; [41.5398773 69.4601227],0
