Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
u1,1,0.008299,6.967894,[ 9 26] ; [ 1 32],[ 5.14705882 29.85294118] ; [ 4.85294118 28.14705882],0
v3,1,0.011828,6.336517,[15 19] ; [ 5 27],[10.3030303 23.6969697] ; [ 9.6969697 22.3030303],0
a5,1,0.088677,2.898229,[26  9] ; [18 15],[22.64705882 12.35294118] ; [21.35294118 11.64705882],0
a2,1,0.123382,2.373852,[ 8 27] ; [ 3 30],[ 5.66176471 29.33823529] ; [ 5.33823529 27.66176471],0
a7,1,0.14017,2.176088,[27  8] ; [20 13],[24.19117647 10.80882353] ; [22.80882353 10.19117647],0
b4,1,0.145495,2.118855,[26  9] ; [19 14],[23.16176471 11.83823529] ; [21.83823529 11.16176471],0
r1,1,0.161664,1.958596,[26  8] ; [20 13],[23.34328358 10.65671642] ; [22.65671642 10.34328358],0
u2,1,0.168201,1.898901,[4 8] ; [9 6],[5.77777778 6.22222222] ; [7.22222222 7.77777778],0
p12,1,0.173783,1.850003,[ 4 30] ; [ 1 32],[ 2.53731343 31.46268657] ; [ 2.46268657 30.53731343],0
v4,1,0.184949,1.757401,[30  4] ; [31  1],[31.42424242  2.57575758] ; [29.57575758  2.42424242],0
s8,1,0.211142,1.563582,[18 17] ; [12 21],[15.44117647 19.55882353] ; [14.55882353 18.44117647],0
s4,1,0.23424,1.414928,[11 24] ; [15 18],[13.38235294 21.61764706] ; [12.61764706 20.38235294],0
p7,1,0.23453,1.413178,[22 12] ; [15 15],[19.65625 14.34375] ; [17.34375 12.65625],0
p1,1,0.240228,1.379257,[ 3 31] ; [ 6 26],[ 4.63636364 29.36363636] ; [ 4.36363636 27.63636364],0
d5,1,0.314006,1.013752,[29  6] ; [24  9],[27.27941176  7.72058824] ; [25.72058824  7.27941176],0
n6,1,0.373415,0.792269,[26  8] ; [22 11],[24.35820896  9.64179104] ; [23.64179104  9.35820896],0
a3,1,0.427158,0.630538,[23 12] ; [18 14],[21.41791045 13.58208955] ; [19.58208955 12.41791045],0
v1,1,0.440575,0.594783,[18 17] ; [13 18],[16.43939394 18.56060606] ; [14.56060606 16.43939394],0
p9,1,0.450439,0.569547,[29  5] ; [25  7],[27.81818182  6.18181818] ; [26.18181818  5.81818182],0
b5,1,0.45719,0.552766,[18 17] ; [14 19],[16.47058824 18.52941176] ; [15.52941176 17.47058824],0
p10,1,0.465227,0.53329,[28  6] ; [24  8],[26.78787879  7.21212121] ; [25.21212121  6.78787879],0
d2,1,0.481267,0.495991,[14 21] ; [16 17],[15.44117647 19.55882353] ; [14.55882353 18.44117647],0
d1,1,0.481267,0.495991,[21 14] ; [17 16],[19.55882353 15.44117647] ; [18.44117647 14.55882353],0
p2,1,0.484077,0.489664,[24 10] ; [25  7],[25.24242424  8.75757576] ; [23.75757576  8.24242424],0
p11,1,0.492423,0.471228,[25 10] ; [21 12],[23.67647059 11.32352941] ; [22.32352941 10.67647059],0
b3,1,0.631259,0.230358,[ 7 10] ; [ 6 12],[ 6.31428571 10.68571429] ; [ 6.68571429 11.31428571],0
b2,1,0.631259,0.230358,[ 7 10] ; [ 6 12],[ 6.31428571 10.68571429] ; [ 6.68571429 11.31428571],0
a6,1,0.64944,0.206607,[21 14] ; [18 15],[20.07352941 14.92647059] ; [18.92647059 14.07352941],0
s6,1,0.662796,0.190145,[30  5] ; [27  6],[29.33823529  5.66176471] ; [27.66176471  5.33823529],0
s2,1,0.667268,0.184815,[24 11] ; [21 12],[23.16176471 11.83823529] ; [21.83823529 11.16176471],0
p5,1,0.692931,0.155931,[ 3 31] ; [ 2 30],[ 2.57575758 31.42424242] ; [ 2.42424242 29.57575758],0
p4,1,0.7096,0.138677,[17 17] ; [18 15],[17.76119403 16.23880597] ; [17.23880597 15.76119403],0
u3,1,0.721501,0.127059,[8 4] ; [9 6],[7.55555556 4.44444444] ; [9.44444444 5.55555556],0
n1,1,0.755794,0.096726,[5 9] ; [5 7],[5.38461538 8.61538462] ; [4.61538462 7.38461538],0
p8,1,0.80519,0.060829,[15 18] ; [16 17],[15.5 17.5] ; [15.5 17.5],0
n2,1,0.837829,0.04189,[10  4] ; [9 3],[10.23076923  3.76923077] ; [8.76923077 3.23076923],0
s7,1,0.865621,0.028636,[15 18] ; [13 17],[14.66666667 18.33333333] ; [13.33333333 16.66666667],0
s3,1,0.865801,0.028559,[22 12] ; [22 11],[22.32835821 11.67164179] ; [21.67164179 11.32835821],0
d3,1,0.866739,0.028157,[24 11] ; [22 11],[23.67647059 11.32352941] ; [22.32352941 10.67647059],0
n3,1,0.87018,0.026709,[8 5] ; [7 5],[7.8 5.2] ; [7.2 4.8],0
b1,1,0.875541,0.024531,[10 25] ; [10 23],[10.29411765 24.70588235] ; [ 9.70588235 23.29411765],0
n5,1,0.892934,0.018115,[ 8 27] ; [ 8 25],[ 8.23529412 26.76470588] ; [ 7.76470588 25.23529412],0
p3,1,0.906995,0.013649,[16 18] ; [16 17],[16.23880597 17.76119403] ; [15.76119403 17.23880597],0
r4,1,0.910569,0.012616,[29  6] ; [27  6],[28.82352941  6.17647059] ; [27.17647059  5.82352941],0
p6,1,0.923406,0.009244,[11 23] ; [10 22],[10.81818182 23.18181818] ; [10.18181818 21.81818182],0
d4,1,0.9294,0.00785,[31  4] ; [29  4],[30.88235294  4.11764706] ; [29.11764706  3.88235294],0
a1,1,0.939831,0.005698,[ 3 32] ; [ 3 30],[ 3.08823529 31.91176471] ; [ 2.91176471 30.08823529],0
a4,1,0.959286,0.002606,[14 21] ; [13 20],[13.89705882 21.10294118] ; [13.10294118 19.89705882],0
s1,1,0.966309,0.001784,[ 1 34] ; [ 1 32],[ 1.02941176 33.97058824] ; [ 0.97058824 32.02941176],0
