Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,27.413197,[51  8] ; [82 91],[33.82327586 25.17672414] ; [99.17672414 73.82327586],1
v2,1,0.179862,1.79876,[38 20] ; [92 74],[33.66071429 24.33928571] ; [96.33928571 69.66071429],0
a2,1,0.236619,1.400623,[15 44] ; [ 32 143],[11.85042735 47.14957265] ; [ 35.14957265 139.85042735],0
b4,1,0.249221,1.327665,[30 29] ; [104  71],[33.78632479 25.21367521] ; [100.21367521  74.78632479],0
d4,1,0.259091,1.27361,[46 13] ; [146  27],[48.82758621 10.17241379] ; [143.17241379  29.82758621],0
r4,1,0.261626,1.260135,[55  4] ; [154  21],[52.6965812  6.3034188] ; [156.3034188  18.6965812],0
r2,1,0.265922,1.237665,[57  2] ; [160  13],[55.18534483  3.81465517] ; [161.81465517  11.18534483],0
a3,1,0.281045,1.162028,[44 14] ; [119  55],[40.75 17.25] ; [122.25  51.75],0
s2,1,0.288608,1.126104,[14 45] ; [ 30 142],[11.23809524 47.76190476] ; [ 32.76190476 139.23809524],0
d1,1,0.292153,1.109672,[37 22] ; [96 79],[33.53418803 25.46581197] ; [99.46581197 75.53418803],0
s5,1,0.339962,0.910573,[10 48] ; [ 21 150],[ 7.85152838 50.14847162] ; [ 23.14847162 147.85152838],0
p10,1,0.364454,0.822486,[45 14] ; [122  52],[42.28755365 16.71244635] ; [124.71244635  49.28755365],0
r3,1,0.379358,0.772782,[56  3] ; [159  15],[54.44206009  4.55793991] ; [160.55793991  13.44206009],0
n2,1,0.382684,0.762062,[11  4] ; [28 18],[9.59016393 5.40983607] ; [29.40983607 16.59016393],0
s1,1,0.406002,0.690476,[ 1 57] ; [  7 167],[ 2. 56.] ; [  6. 168.],0
u4,1,0.417536,0.65724,[ 1 58] ; [  1 174],[ 0.5042735 58.4957265] ; [  1.4957265 173.5042735],0
d3,1,0.434331,0.611215,[43 16] ; [118  57],[40.59401709 18.40598291] ; [120.40598291  54.59401709],0
s3,1,0.446846,0.57864,[18 41] ; [ 44 129],[15.76724138 43.23275862] ; [ 46.23275862 126.76724138],0
b5,1,0.453661,0.561489,[34 25] ; [91 84],[31.51709402 27.48290598] ; [93.48290598 81.51709402],0
n3,1,0.493248,0.469433,[11  4] ; [28 16],[9.91525424 5.08474576] ; [29.08474576 14.91525424],0
p5,1,0.518585,0.416707,[ 4 55] ; [  8 165],[ 3.05172414 55.94827586] ; [  8.94827586 164.05172414],0
u3,1,0.548955,0.359192,[7 8] ; [31 25],[8.02816901 6.97183099] ; [29.97183099 26.02816901],0
p11,1,0.555095,0.348268,[48 11] ; [136  39],[46.39316239 12.60683761] ; [137.60683761  37.39316239],0
d5,1,0.567975,0.326083,[43 16] ; [134  41],[44.62820513 14.37179487] ; [132.37179487  42.62820513],0
b1,1,0.60051,0.274228,[21 38] ; [ 69 106],[22.69230769 36.30769231] ; [ 67.30769231 107.69230769],0
a6,1,0.647771,0.208722,[42 17] ; [119  56],[40.59401709 18.40598291] ; [120.40598291  54.59401709],0
d2,1,0.6727,0.17846,[29 30] ; [80 94],[27.60085837 31.39914163] ; [81.39914163 92.60085837],0
s4,1,0.765408,0.089035,[ 4 55] ; [ 10 165],[ 3.52991453 55.47008547] ; [ 10.47008547 164.52991453],0
a8,1,0.79464,0.067751,[ 5 45] ; [ 18 141],[ 5.50239234 44.49760766] ; [ 17.49760766 141.50239234],0
a1,1,0.833074,0.04442,[ 2 57] ; [  7 168],[ 2.26923077 56.73076923] ; [  6.73076923 168.26923077],0
n1,1,0.918289,0.010524,[ 5 10] ; [16 30],[5.16393443 9.83606557] ; [15.83606557 30.16393443],0
u2,1,0.933428,0.006978,[8 7] ; [30 25],[8.14285714 6.85714286] ; [29.85714286 25.14285714],0
a4,1,0.946323,0.004533,[26 33] ; [78 97],[26.22222222 32.77777778] ; [77.77777778 97.22222222],0
