Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000238,13.503086,[39 16] ; [18 33],[29.5754717 25.4245283] ; [27.4245283 23.5754717],1
p7,1,0.000314,12.986868,[49  5] ; [29 19],[41.29411765 12.70588235] ; [36.70588235 11.29411765],1
u3,1,0.014287,6.002363,[14  5] ; [10 17],[9.91304348 9.08695652] ; [14.08695652 12.91304348],0
p6,1,0.021782,5.263113,[23 28] ; [12 39],[17.5 33.5] ; [17.5 33.5],0
a5,1,0.032917,4.550103,[42 13] ; [29 22],[36.83962264 18.16037736] ; [34.16037736 16.83962264],0
a3,1,0.035041,4.443195,[36 19] ; [23 28],[30.61320755 24.38679245] ; [28.38679245 22.61320755],0
a2,1,0.035842,4.404611,[ 9 46] ; [ 2 49],[ 5.70754717 49.29245283] ; [ 5.29245283 45.70754717],0
a7,1,0.041607,4.151122,[37 18] ; [43  8],[41.50943396 13.49056604] ; [38.49056604 12.50943396],0
p1,1,0.057348,3.61246,[ 8 45] ; [ 2 48],[ 5.14563107 47.85436893] ; [ 4.85436893 45.14563107],0
d4,1,0.06355,3.442224,[47  8] ; [36 15],[43.06603774 11.93396226] ; [39.93396226 11.06603774],0
r4,1,0.072978,3.214745,[50  5] ; [40 11],[46.69811321  8.30188679] ; [43.30188679  7.69811321],0
p10,1,0.07575,3.153808,[43 11] ; [32 18],[38.94230769 15.05769231] ; [36.05769231 13.94230769],0
s6,1,0.091771,2.843032,[37 18] ; [25 24],[32.78846154 22.21153846] ; [29.21153846 19.78846154],0
s5,1,0.098231,2.734036,[18 34] ; [10 40],[14.2745098 37.7254902] ; [13.7254902 36.2745098],0
u2,1,0.136679,2.214957,[13  6] ; [13 15],[10.5106383  8.4893617] ; [15.4893617 12.5106383],0
a4,1,0.138365,2.196043,[19 36] ; [11 40],[15.56603774 39.43396226] ; [14.43396226 36.56603774],0
a8,1,0.139424,2.184304,[ 1 48] ; [ 4 41],[ 2.60638298 46.39361702] ; [ 2.39361702 42.60638298],0
r1,1,0.179366,1.802866,[44 11] ; [35 16],[40.99056604 14.00943396] ; [38.00943396 12.99056604],0
s4,1,0.216279,1.528889,[10 45] ; [ 5 46],[ 7.78301887 47.21698113] ; [ 7.21698113 43.78301887],0
b1,1,0.227046,1.459271,[20 35] ; [13 38],[17.12264151 37.87735849] ; [15.87735849 35.12264151],0
v4,1,0.231468,1.431818,[52  3] ; [44  6],[50.28571429  4.71428571] ; [45.71428571  4.28571429],0
d3,1,0.264938,1.242768,[43 12] ; [35 16],[40.47169811 14.52830189] ; [37.52830189 13.47169811],0
b4,1,0.267064,1.231763,[36 19] ; [28 23],[33.20754717 21.79245283] ; [30.79245283 20.20754717],0
p12,1,0.284282,1.146505,[ 5 50] ; [ 2 49],[ 3.63207547 51.36792453] ; [ 3.36792453 47.63207547],0
s3,1,0.317887,0.997622,[27 26] ; [21 30],[24.46153846 28.53846154] ; [23.53846154 27.46153846],0
d1,1,0.338068,0.917743,[31 24] ; [24 27],[28.53773585 26.46226415] ; [26.46226415 24.53773585],0
s1,1,0.349032,0.876972,[ 2 53] ; [ 4 47],[ 3.11320755 51.88679245] ; [ 2.88679245 48.11320755],0
p11,1,0.369963,0.803788,[43 12] ; [36 15],[40.99056604 14.00943396] ; [38.00943396 12.99056604],0
n6,1,0.405799,0.691074,[36 18] ; [30 21],[33.94285714 20.05714286] ; [32.05714286 18.94285714],0
d2,1,0.462435,0.539994,[21 34] ; [16 35],[19.19811321 35.80188679] ; [17.80188679 33.19811321],0
r2,1,0.465789,0.531948,[49  4] ; [45  6],[47.90384615  5.09615385] ; [46.09615385  4.90384615],0
n4,1,0.476994,0.505728,[22 33] ; [17 34],[20.23584906 34.76415094] ; [18.76415094 32.23584906],0
d5,1,0.499783,0.455396,[44 11] ; [38 13],[42.54716981 12.45283019] ; [39.45283019 11.54716981],0
p9,1,0.500655,0.453549,[43 12] ; [37 14],[41.50943396 13.49056604] ; [38.49056604 12.50943396],0
p5,1,0.551019,0.355494,[ 5 50] ; [ 3 47],[ 4.19047619 50.80952381] ; [ 3.80952381 46.19047619],0
