Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000597,11.785634,[31 29] ; [12 45],[22.05128205 37.94871795] ; [20.94871795 36.05128205],1
r4,1,0.003444,8.555681,[55  5] ; [41 17],[48.81355932 11.18644068] ; [47.18644068 10.81355932],0
a5,1,0.004305,8.150494,[47 13] ; [31 27],[39.66101695 20.33898305] ; [38.33898305 19.66101695],0
s6,1,0.007829,7.072227,[46 12] ; [32 25],[39.33913043 18.66086957] ; [38.66086957 18.33913043],0
p6,1,0.012569,6.228761,[30 30] ; [16 42],[23.38983051 36.61016949] ; [22.61016949 35.38983051],0
r3,1,0.013277,6.131814,[56  4] ; [44 13],[51.28205128  8.71794872] ; [48.71794872  8.28205128],0
d5,1,0.015048,5.910834,[53  7] ; [40 17],[47.69230769 12.30769231] ; [45.30769231 11.69230769],0
s2,1,0.016901,5.706669,[40 20] ; [26 32],[33.55932203 26.44067797] ; [32.44067797 25.55932203],0
s7,1,0.027702,4.846541,[35 20] ; [23 31],[29.26605505 25.73394495] ; [28.73394495 25.26605505],0
n4,1,0.035961,4.398944,[46 14] ; [34 24],[40.6779661 19.3220339] ; [39.3220339 18.6779661],0
u1,1,0.037454,4.329643,[15 45] ; [ 6 52],[10.6779661 49.3220339] ; [10.3220339 47.6779661],0
r1,1,0.03818,4.297006,[51  9] ; [40 18],[46.27118644 13.72881356] ; [44.72881356 13.27118644],0
r2,1,0.045834,3.987672,[58  1] ; [51  6],[55.43965517  3.56034483] ; [53.56034483  3.43965517],0
n6,1,0.059934,3.539219,[50  9] ; [40 17],[45.77586207 13.22413793] ; [44.22413793 12.77586207],0
a2,1,0.061163,3.50557,[18 42] ; [ 9 49],[13.72881356 46.27118644] ; [13.27118644 44.72881356],0
s8,1,0.095158,2.784874,[33 27] ; [23 35],[28.47457627 31.52542373] ; [27.52542373 30.47457627],0
d2,1,0.099436,2.714567,[37 23] ; [27 31],[32.54237288 27.45762712] ; [31.45762712 26.54237288],0
b1,1,0.140716,2.170115,[26 34] ; [33 25],[30. 30.] ; [29. 29.],0
a6,1,0.142559,2.150118,[40 20] ; [31 27],[36.10169492 23.89830508] ; [34.89830508 23.10169492],0
v4,1,0.16808,1.899981,[57  3] ; [51  7],[54.91525424  5.08474576] ; [53.08474576  4.91525424],0
v1,1,0.196255,1.67003,[33 27] ; [25 33],[29.49152542 30.50847458] ; [28.50847458 29.49152542],0
d1,1,0.202015,1.627746,[38 22] ; [30 28],[34.57627119 25.42372881] ; [33.42372881 24.57627119],0
a3,1,0.233604,1.418783,[45 15] ; [37 20],[42.05128205 17.94871795] ; [39.94871795 17.05128205],0
p5,1,0.262175,1.257237,[ 3 57] ; [ 6 51],[ 4.61538462 55.38461538] ; [ 4.38461538 52.61538462],0
p8,1,0.273087,1.201175,[19 41] ; [24 34],[21.86440678 38.13559322] ; [21.13559322 36.86440678],0
p3,1,0.274326,1.194987,[27 33] ; [20 37],[24.1025641 35.8974359] ; [22.8974359 34.1025641],0
u3,1,0.324127,0.972222,[10  5] ; [10 10],[8.57142857 6.42857143] ; [11.42857143  8.57142857],0
a4,1,0.347375,0.883022,[30 30] ; [24 34],[27.45762712 32.54237288] ; [26.54237288 31.45762712],0
p7,1,0.404173,0.695875,[34 24] ; [29 28],[31.77391304 26.22608696] ; [31.22608696 25.77391304],0
a7,1,0.429274,0.624786,[45 15] ; [39 18],[43.07692308 16.92307692] ; [40.92307692 16.07692308],0
d4,1,0.430772,0.620742,[50 10] ; [45 13],[48.30508475 11.69491525] ; [46.69491525 11.30508475],0
b3,1,0.455778,0.556244,[ 8 22] ; [ 9 16],[ 9.27272727 20.72727273] ; [ 7.72727273 17.27272727],0
b2,1,0.455778,0.556244,[ 8 22] ; [ 9 16],[ 9.27272727 20.72727273] ; [ 7.72727273 17.27272727],0
p1,1,0.490422,0.4756,[ 4 55] ; [ 6 52],[ 5.04273504 53.95726496] ; [ 4.95726496 53.04273504],0
s5,1,0.494269,0.467219,[26 30] ; [22 33],[24.21621622 31.78378378] ; [23.78378378 31.21621622],0
p9,1,0.501478,0.451807,[54  6] ; [49  8],[52.82051282  7.17948718] ; [50.17948718  6.82051282],0
p4,1,0.516993,0.419888,[31 28] ; [27 31],[29.24786325 29.75213675] ; [28.75213675 29.24786325],0
u2,1,0.556732,0.345395,[6 9] ; [10 10],[6.85714286 8.14285714] ; [ 9.14285714 10.85714286],0
n1,1,0.613819,0.254651,[ 5 11] ; [ 9 14],[ 5.74358974 10.25641026] ; [ 8.25641026 14.74358974],0
