Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,70.139956,[21 42] ; [108   9],[45.15 17.85] ; [83.85 33.15],1
p11,1,3e-06,21.774931,[33 31] ; [99 19],[46.41758242 17.58241758] ; [85.58241758 32.41758242],1
a3,1,0.000141,14.487937,[26 37] ; [83 35],[37.93922652 25.06077348] ; [71.06077348 46.93922652],1
p8,1,0.000181,14.014626,[14 50] ; [59 58],[25.8121547 38.1878453] ; [47.1878453 69.8121547],1
p2,1,0.000243,13.466749,[34 30] ; [92 24],[44.8 19.2] ; [81.2 34.8],1
s6,1,0.000313,12.991456,[22 41] ; [72 42],[33.45762712 29.54237288] ; [60.54237288 53.45762712],1
s8,1,0.000658,11.604989,[10 53] ; [48 70],[20.1878453 42.8121547] ; [37.8121547 80.1878453],1
r4,1,0.000861,11.105572,[34 30] ; [91 27],[43.95604396 20.04395604] ; [81.04395604 36.95604396],1
r1,1,0.001069,10.704731,[28 36] ; [81 37],[38.32967033 25.67032967] ; [70.67032967 47.32967033],0
n5,1,0.001196,10.49724,[35 28] ; [92 25],[44.45 18.55] ; [82.55 34.45],0
n6,1,0.002351,9.252814,[38 25] ; [95 22],[46.55 16.45] ; [86.45 30.55],0
p4,1,0.002574,9.086959,[19 45] ; [62 55],[28.64088398 35.35911602] ; [52.35911602 64.64088398],0
a5,1,0.002677,9.01525,[27 37] ; [77 41],[36.57142857 27.42857143] ; [67.42857143 50.57142857],0
r3,1,0.003373,8.594009,[46 18] ; [105  13],[53.0989011 10.9010989] ; [97.9010989 20.0989011],0
r2,1,0.003595,8.478076,[46 17] ; [105  12],[52.85 10.15] ; [98.15 18.85],0
v1,1,0.003971,8.29697,[15 48] ; [53 63],[23.93296089 39.06703911] ; [44.06703911 71.93296089],0
s7,1,0.004999,7.879773,[15 44] ; [55 61],[23.6 35.4] ; [46.4 69.6],0
d5,1,0.005184,7.814049,[31 33] ; [82 36],[39.73626374 24.26373626] ; [73.26373626 44.73626374],0
d4,1,0.007141,7.237074,[34 29] ; [87 31],[42.1160221 20.8839779] ; [78.8839779 39.1160221],0
s5,1,0.007302,7.197149,[13 49] ; [46 66],[21.02298851 40.97701149] ; [37.97701149 74.02298851],0
n4,1,0.01034,6.5753,[34 29] ; [86 32],[41.7679558 21.2320442] ; [78.2320442 39.7679558],0
p7,1,0.016201,5.780894,[27 37] ; [70 45],[34.68156425 29.31843575] ; [62.31843575 52.68156425],0
v4,1,0.022608,5.198342,[47 16] ; [102  14],[52.44134078 10.55865922] ; [96.55865922 19.44134078],0
s3,1,0.025431,4.994267,[24 39] ; [65 52],[31.15 31.85] ; [57.85 59.15],0
p6,1,0.037969,4.306402,[12 50] ; [39 75],[17.96590909 44.03409091] ; [33.03409091 80.96590909],0
p3,1,0.045046,4.016905,[18 46] ; [51 67],[24.26373626 39.73626374] ; [44.73626374 73.26373626],0
n3,1,0.063684,3.438745,[14 16] ; [23 10],[17.61904762 12.38095238] ; [19.38095238 13.61904762],0
b1,1,0.079463,3.075851,[38 26] ; [54 64],[32.35164835 31.64835165] ; [59.64835165 58.35164835],0
p5,1,0.085976,2.948158,[ 2 62] ; [ 12 105],[ 4.95027624 59.04972376] ; [  9.04972376 107.95027624],0
s2,1,0.10703,2.59753,[19 44] ; [50 68],[24.01657459 38.98342541] ; [44.98342541 73.01657459],0
d1,1,0.112474,2.519105,[21 43] ; [53 65],[26.02197802 37.97802198] ; [47.97802198 70.02197802],0
a4,1,0.129708,2.295998,[22 41] ; [55 63],[26.80110497 36.19889503] ; [50.19889503 67.80110497],0
s4,1,0.146354,2.109841,[ 9 55] ; [27 90],[12.72928177 51.27071823] ; [23.27071823 93.72928177],0
p1,1,0.193858,1.688051,[ 3 61] ; [ 12 105],[ 5.3038674 58.6961326] ; [  9.6961326 107.3038674],0
u3,1,0.209556,1.574493,[14 24] ; [18 17],[16.65753425 21.34246575] ; [15.34246575 19.65753425],0
n2,1,0.219533,1.507421,[18 12] ; [26  9],[20.30769231  9.69230769] ; [23.69230769 11.30769231],0
v2,1,0.220576,1.500618,[16 46] ; [40 75],[19.61581921 42.38418079] ; [36.38418079 78.61581921],0
d3,1,0.245018,1.35149,[22 42] ; [51 67],[25.67032967 38.32967033] ; [47.32967033 70.67032967],0
u4,1,0.249219,1.327676,[ 2 62] ; [  1 117],[ 1.05494505 62.94505495] ; [  1.94505495 116.05494505],0
a2,1,0.291327,1.113478,[ 4 60] ; [ 13 105],[ 5.97802198 58.02197802] ; [ 11.02197802 106.97802198],0
b5,1,0.360255,0.837006,[36 28] ; [58 60],[33.05494505 30.94505495] ; [60.94505495 57.05494505],0
a1,1,0.368786,0.807751,[ 4 60] ; [  4 114],[ 2.81318681 61.18681319] ; [  5.18681319 112.81318681],0
s1,1,0.375628,0.784962,[ 4 60] ; [  4 113],[ 2.82872928 61.17127072] ; [  5.17127072 111.82872928],0
b3,1,0.39488,0.723864,[13 27] ; [32 47],[15.12605042 24.87394958] ; [29.87394958 49.12605042],0
b2,1,0.39488,0.723864,[13 27] ; [32 47],[15.12605042 24.87394958] ; [29.87394958 49.12605042],0
d2,1,0.460414,0.544887,[26 37] ; [55 62],[28.35 34.65] ; [52.65 64.35],0
u2,1,0.493076,0.469807,[15 22] ; [17 18],[16.44444444 20.55555556] ; [15.55555556 19.44444444],0
n1,1,0.517786,0.418301,[10 20] ; [14 20],[11.25 18.75] ; [12.75 21.25],0
a6,1,0.531293,0.391917,[23 41] ; [48 70],[24.96703297 39.03296703] ; [46.03296703 71.96703297],0
u1,1,0.53802,0.379222,[ 2 62] ; [  6 112],[ 2.81318681 61.18681319] ; [  5.18681319 112.81318681],0
p12,1,0.705688,0.142622,[ 3 61] ; [  7 109],[ 3.55555556 60.44444444] ; [  6.44444444 109.55555556],0
a8,1,0.913714,0.011741,[ 6 54] ; [ 12 102],[ 6.20689655 53.79310345] ; [ 11.79310345 102.20689655],0
b4,1,0.967101,0.001701,[36 28] ; [66 52],[35.86813187 28.13186813] ; [66.13186813 51.86813187],0
