Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,26.184583,[48 35] ; [194  34],[64.585209 18.414791] ; [177.414791  50.585209],1
v4,1,1e-06,23.429634,[60 23] ; [210  16],[72.52427184 10.47572816] ; [197.47572816  28.52427184],1
r3,1,2e-06,22.736316,[61 22] ; [211  15],[73.06148867  9.93851133] ; [198.93851133  27.06148867],1
p11,1,9e-06,19.733075,[42 41] ; [175  53],[57.91318328 25.08681672] ; [159.08681672  68.91318328],1
p2,1,1.8e-05,18.376038,[43 39] ; [176  51],[58.11650485 23.88349515] ; [160.88349515  66.11650485],1
p10,1,2.9e-05,17.48045,[38 43] ; [162  61],[53.28947368 27.71052632] ; [146.71052632  76.28947368],1
a1,1,0.000333,12.874256,[10 73] ; [  5 223],[ 4.00321543 78.99678457] ; [ 10.99678457 217.00321543],1
s1,1,0.0004,12.530817,[ 7 73] ; [  2 220],[ 2.38410596 77.61589404] ; [  6.61589404 215.38410596],1
p9,1,0.001033,10.766955,[46 35] ; [169  53],[57.47524752 23.52475248] ; [157.52475248  64.47524752],0
n4,1,0.001366,10.250519,[39 44] ; [152  75],[51.13870968 31.86129032] ; [139.86129032  87.13870968],0
n5,1,0.001868,9.67446,[40 42] ; [154  72],[51.64935065 30.35064935] ; [142.35064935  83.64935065],0
s6,1,0.003683,8.433653,[25 58] ; [108 114],[36.19344262 46.80655738] ; [ 96.80655738 125.19344262],0
d1,1,0.004855,7.93267,[28 55] ; [118 110],[38.96463023 44.03536977] ; [107.03536977 120.96463023],0
b1,1,0.006836,7.315676,[38 45] ; [ 67 161],[28.02250804 54.97749196] ; [ 76.97749196 151.02250804],0
r2,1,0.007631,7.118193,[65 17] ; [203  21],[71.81699346 10.18300654] ; [196.18300654  27.81699346],0
s5,1,0.014609,5.962979,[ 7 73] ; [ 46 174],[14.13333333 65.86666667] ; [ 38.86666667 181.13333333],0
d4,1,0.017692,5.626413,[55 28] ; [180  47],[62.91935484 20.08064516] ; [172.08064516  54.91935484],0
v1,1,0.026448,4.926471,[23 58] ; [ 95 129],[31.33770492 49.66229508] ; [ 86.66229508 137.33770492],0
d3,1,0.041521,4.154613,[43 39] ; [148  79],[50.68608414 31.31391586] ; [140.31391586  86.68608414],0
a5,1,0.048803,3.882113,[41 42] ; [141  87],[48.57234727 34.42765273] ; [133.42765273  94.57234727],0
v2,1,0.052762,3.751434,[26 52] ; [ 98 115],[33.2371134 44.7628866] ; [ 90.7628866 122.2371134],0
p8,1,0.089638,2.880868,[21 60] ; [ 81 142],[27.17763158 53.82236842] ; [ 74.82236842 148.17763158],0
s4,1,0.093096,2.820012,[ 6 77] ; [ 32 191],[10.30718954 72.69281046] ; [ 27.69281046 195.30718954],0
p7,1,0.128357,2.312268,[28 51] ; [101 122],[33.74503311 45.25496689] ; [ 95.25496689 127.74503311],0
d5,1,0.142614,2.149525,[54 29] ; [167  60],[59.17096774 23.82903226] ; [161.82903226  65.17096774],0
a7,1,0.158593,1.987589,[51 32] ; [158  68],[56.13915858 26.86084142] ; [152.86084142  73.13915858],0
n2,1,0.15869,1.986661,[23 15] ; [48 17],[26.19417476 11.80582524] ; [44.80582524 20.19417476],0
b5,1,0.172422,1.861762,[48 35] ; [151  77],[53.10932476 29.89067524] ; [145.89067524  82.10932476],0
a6,1,0.213156,1.549862,[49 34] ; [152  76],[53.64308682 29.35691318] ; [147.35691318  80.64308682],0
r1,1,0.21635,1.528419,[52 31] ; [159  68],[56.49354839 26.50645161] ; [154.50645161  72.49354839],0
u2,1,0.218289,1.515582,[20 16] ; [40 52],[16.875 19.125] ; [43.125 48.875],0
n3,1,0.244028,1.357173,[22 15] ; [46 19],[24.66666667 12.33333333] ; [43.33333333 21.66666667],0
p6,1,0.273918,1.19702,[11 69] ; [ 43 181],[14.21052632 65.78947368] ; [ 39.78947368 184.21052632],0
s8,1,0.299828,1.074961,[ 8 75] ; [ 32 195],[10.70967742 72.29032258] ; [ 29.29032258 197.70967742],0
u1,1,0.349428,0.875534,[ 4 79] ; [ 18 210],[ 5.87138264 77.12861736] ; [ 16.12861736 211.87138264],0
s2,1,0.349829,0.874078,[18 64] ; [ 61 163],[21.16993464 60.83006536] ; [ 57.83006536 166.16993464],0
p12,1,0.352108,0.865844,[ 2 80] ; [ 11 216],[ 3.44983819 78.55016181] ; [  9.55016181 217.44983819],0
d2,1,0.53815,0.37898,[30 53] ; [ 90 135],[32.33766234 50.66233766] ; [ 87.66233766 137.33766234],0
v3,1,0.549569,0.35809,[19 60] ; [ 60 158],[21.01346801 57.98653199] ; [ 57.98653199 160.01346801],0
p4,1,0.641604,0.21665,[23 59] ; [ 69 155],[24.65359477 57.34640523] ; [ 67.34640523 156.65359477],0
p1,1,0.684175,0.165464,[ 5 78] ; [ 11 215],[ 4.29773463 78.70226537] ; [ 11.70226537 214.29773463],0
b2,1,0.690708,0.15832,[13 32] ; [36 76],[14.04458599 30.95541401] ; [34.95541401 77.04458599],0
b3,1,0.690708,0.15832,[13 32] ; [36 76],[14.04458599 30.95541401] ; [34.95541401 77.04458599],0
a4,1,0.753235,0.098832,[30 53] ; [ 77 148],[28.83441558 54.16558442] ; [ 78.16558442 146.83441558],0
a3,1,0.755641,0.096852,[47 35] ; [134  92],[48.18831169 33.81168831] ; [132.81168831  93.18831169],0
a2,1,0.784688,0.074646,[11 72] ; [ 33 195],[11.74276527 71.25723473] ; [ 32.25723473 195.74276527],0
u4,1,0.793727,0.068369,[ 1 82] ; [  2 226],[ 0.80064309 82.19935691] ; [  2.19935691 225.80064309],0
a8,1,0.793739,0.068361,[ 8 74] ; [ 23 190],[ 8.61694915 73.38305085] ; [ 22.38305085 190.61694915],0
s3,1,0.79959,0.064454,[29 52] ; [ 76 146],[28.06930693 52.93069307] ; [ 76.93069307 145.06930693],0
n1,1,0.81189,0.056638,[13 24] ; [21 43],[12.45544554 24.54455446] ; [21.54455446 42.45544554],0
b4,1,0.869941,0.026809,[50 33] ; [135  93],[49.37299035 33.62700965] ; [135.62700965  92.37299035],0
u3,1,0.900588,0.015605,[15 20] ; [41 52],[15.3125 19.6875] ; [40.6875 52.3125],0
p5,1,0.940434,0.005584,[ 3 78] ; [  8 219],[ 2.89285714 78.10714286] ; [  8.10714286 218.89285714],0
