Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,154.987397,[211  15] ; [30 77],[163.56156156  62.43843844] ; [77.43843844 29.56156156],1
p11,1,0.0,39.23486,[190  37] ; [56 53],[166.19642857  60.80357143] ; [79.80357143 29.19642857],1
p2,1,0.0,33.285053,[189  37] ; [59 50],[167.30746269  58.69253731] ; [80.69253731 28.30746269],1
n6,1,1e-06,23.354946,[188  39] ; [63 45],[170.08059701  56.91940299] ; [80.91940299 27.08059701],1
r4,1,3.2e-05,17.293413,[193  34] ; [71 38],[178.35714286  48.64285714] ; [85.64285714 23.35714286],1
v4,1,5.5e-05,16.270685,[208  18] ; [83 26],[196.31641791  29.68358209] ; [94.68358209 14.31641791],1
p8,1,6.8e-05,15.855964,[110 115] ; [28 80],[ 93.24324324 131.75675676] ; [44.75675676 63.24324324],1
r3,1,7.8e-05,15.607146,[210  16] ; [85 24],[199.01492537  26.98507463] ; [95.98507463 13.01492537],1
s6,1,0.000188,13.944517,[121 102] ; [35 73],[105.09969789 117.90030211] ; [50.90030211 57.09969789],1
n5,1,0.000233,13.545662,[158  67] ; [54 55],[142.81437126  82.18562874] ; [69.18562874 39.81437126],1
p4,1,0.000266,13.295329,[114 112] ; [32 77],[ 98.49552239 127.50447761] ; [47.50447761 61.49552239],1
n4,1,0.00088,11.0641,[157  70] ; [55 54],[143.22619048  83.77380952] ; [68.77380952 40.22619048],1
d4,1,0.001104,10.64384,[183  44] ; [70 39],[170.92559524  56.07440476] ; [82.07440476 26.92559524],0
v1,1,0.001329,10.301181,[100 121] ; [29 79],[ 86.65349544 134.34650456] ; [42.34650456 65.65349544],0
d3,1,0.002039,9.51426,[149  76] ; [53 56],[136.07784431  88.92215569] ; [65.92215569 43.07784431],0
d5,1,0.002053,9.501247,[177  49] ; [68 41],[165.28358209  60.71641791] ; [79.71641791 29.28358209],0
r2,1,0.002689,9.007653,[203  21] ; [85 23],[194.31325301  29.68674699] ; [93.68674699 14.31325301],0
s1,1,0.003131,8.729509,[  2 224] ; [  7 101],[  6.08982036 219.91017964] ; [  2.91017964 105.08982036],0
a5,1,0.003662,8.444114,[150  77] ; [54 55],[137.82142857  89.17857143] ; [66.17857143 42.82142857],0
n2,1,0.00775,7.090444,[39 10] ; [26 22],[32.83505155 16.16494845] ; [32.16494845 15.83505155],0
a6,1,0.011308,6.416193,[157  70] ; [60 49],[146.60416667  80.39583333] ; [70.39583333 38.60416667],0
s5,1,0.013219,6.139574,[ 55 165] ; [14 93],[ 46.42201835 173.57798165] ; [22.57798165 84.42201835],0
a7,1,0.013414,6.113692,[165  61] ; [65 44],[155.1641791  70.8358209] ; [74.8358209 34.1641791],0
s2,1,0.014058,6.030834,[ 68 157] ; [19 89],[ 58.78378378 166.21621622] ; [28.21621622 79.78378378],0
p3,1,0.018197,5.577055,[ 91 136] ; [29 79],[ 81.31343284 145.68656716] ; [38.68656716 69.31343284],0
s8,1,0.018507,5.547517,[ 44 183] ; [10 98],[ 36.59104478 190.40895522] ; [17.40895522 90.59104478],0
n3,1,0.02474,5.042017,[39  9] ; [29 19],[34. 14.] ; [34. 14.],0
u2,1,0.028773,4.781162,[51 46] ; [18 35],[44.62 52.38] ; [24.38 28.62],0
p7,1,0.029402,4.743914,[126  96] ; [48 61],[116.70090634 105.29909366] ; [57.29909366 51.70090634],0
p5,1,0.030151,4.700675,[ 14 213] ; [  1 107],[ 10.1641791 216.8358209] ; [  4.8358209 103.1641791],0
r1,1,0.030262,4.694319,[162  63] ; [65 43],[153.37837838  71.62162162] ; [73.62162162 34.37837838],0
s3,1,0.040818,4.18355,[ 89 136] ; [30 77],[ 80.64759036 144.35240964] ; [38.35240964 68.64759036],0
a1,1,0.043719,4.067385,[  6 221] ; [  8 101],[  9.45833333 217.54166667] ; [  4.54166667 104.45833333],0
u3,1,0.07864,3.092788,[54 43] ; [22 32],[48.82119205 48.17880795] ; [27.17880795 26.82119205],0
p6,1,0.079984,3.065224,[ 62 161] ; [20 86],[ 55.58054711 167.41945289] ; [26.41945289 79.58054711],0
b1,1,0.102159,2.671506,[ 87 140] ; [52 57],[ 93.9077381 133.0922619] ; [45.0922619 63.9077381],0
d1,1,0.122631,2.383394,[112 115] ; [44 65],[105.39285714 121.60714286] ; [50.60714286 58.39285714],0
d2,1,0.130886,2.281967,[ 81 145] ; [48 60],[ 87.28742515 138.71257485] ; [41.71257485 66.28742515],0
v2,1,0.191492,1.706105,[ 84 132] ; [34 74],[ 78.66666667 137.33333333] ; [39.33333333 68.66666667],0
s4,1,0.29926,1.07749,[ 37 187] ; [13 94],[ 33.83685801 190.16314199] ; [16.16314199 90.83685801],0
a3,1,0.398242,0.713628,[129  98] ; [55 51],[125.42942943 101.57057057] ; [58.57057057 47.42942943],0
b4,1,0.538441,0.378436,[133  94] ; [60 49],[130.38988095  96.61011905] ; [62.61011905 46.38988095],0
b5,1,0.549816,0.357646,[141  86] ; [64 45],[138.49702381  88.50297619] ; [66.50297619 42.49702381],0
a4,1,0.550428,0.356551,[ 84 143] ; [36 71],[ 81.55688623 145.44311377] ; [38.44311377 68.55688623],0
p12,1,0.555889,0.346872,[  4 222] ; [  3 106],[  4.72238806 221.27761194] ; [  2.27761194 106.72238806],0
a8,1,0.623443,0.241058,[ 23 192] ; [ 9 92],[ 21.7721519 193.2278481] ; [10.2278481 90.7721519],0
n1,1,0.666599,0.185606,[17 32] ; [15 34],[16. 33.] ; [16. 33.],0
p1,1,0.710339,0.137939,[ 15 212] ; [  6 102],[ 14.22985075 212.77014925] ; [  6.77014925 101.22985075],0
u1,1,0.76479,0.089519,[ 21 206] ; [  9 100],[ 20.26785714 206.73214286] ; [ 9.73214286 99.26785714],0
a2,1,0.93386,0.006887,[ 32 195] ; [15 94],[ 31.75297619 195.24702381] ; [15.24702381 93.75297619],0
b2,1,0.938987,0.005859,[36 75] ; [22 47],[35.76666667 75.23333333] ; [22.23333333 46.76666667],0
b3,1,0.938987,0.005859,[36 75] ; [22 47],[35.76666667 75.23333333] ; [22.23333333 46.76666667],0
