Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.000325,12.92053,[38 29] ; [ 4 22],[30.25806452 36.74193548] ; [11.74193548 14.25806452],1
n5,1,0.732081,0.117209,[52 16] ; [19  7],[51.36170213 16.63829787] ; [19.63829787  6.36170213],0
p12,1,0.738663,0.111305,[10 58] ; [ 3 22],[ 9.50537634 58.49462366] ; [ 3.49462366 21.50537634],0
d1,1,0.748126,0.103113,[ 4 64] ; [ 2 24],[ 4.34042553 63.65957447] ; [ 1.65957447 24.34042553],0
n2,1,0.755497,0.09697,[8 3] ; [4 1],[8.25 2.75] ; [3.75 1.25],0
v2,1,0.764651,0.089628,[34 32] ; [12 13],[33.36263736 32.63736264] ; [12.63736264 12.36263736],0
p10,1,0.79403,0.068163,[56 12] ; [22  4],[56.42553191 11.57446809] ; [21.57446809  4.42553191],0
v4,1,0.845445,0.037999,[61  6] ; [24  2],[61.23655914  5.76344086] ; [23.76344086  2.23655914],0
r4,1,0.858371,0.031844,[56 12] ; [21  5],[55.70212766 12.29787234] ; [21.29787234  4.70212766],0
d4,1,0.874231,0.025055,[30 38] ; [11 15],[29.65957447 38.34042553] ; [11.34042553 14.65957447],0
p1,1,0.88345,0.021491,[14 54] ; [ 5 21],[13.74468085 54.25531915] ; [ 5.25531915 20.74468085],0
v3,1,0.9185,0.01047,[28 40] ; [10 15],[27.78494624 40.21505376] ; [10.21505376 14.78494624],0
v1,1,0.935763,0.006496,[32 36] ; [12 13],[32.17204301 35.82795699] ; [11.82795699 13.17204301],0
