Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,2e-06,22.966543,[93 85] ; [ 44 120],[ 71.30409357 106.69590643] ; [65.69590643 98.30409357],1
v2,1,4e-06,21.216645,[125  52] ; [75 88],[104.11764706  72.88235294] ; [95.88235294 67.11764706],1
p6,1,0.000218,13.668393,[89 93] ; [ 50 119],[ 72.07407407 109.92592593] ; [ 66.92592593 102.07407407],1
n6,1,0.001231,10.442502,[168  16] ; [133  35],[157.34090909  26.65909091] ; [143.65909091  24.34090909],0
n5,1,0.001461,10.126801,[156  30] ; [117  51],[143.44067797  42.55932203] ; [129.55932203  38.44067797],0
v4,1,0.003314,8.62601,[184   2] ; [155  12],[178.62322946   7.37677054] ; [160.37677054   6.62322946],0
s8,1,0.004133,8.224607,[114  70] ; [79 90],[100.60056657  83.39943343] ; [92.39943343 76.60056657],0
r4,1,0.004171,8.2079,[179   7] ; [149  20],[171.85352113  14.14647887] ; [156.14647887  12.85352113],0
p5,1,0.004178,8.204897,[ 32 153] ; [ 12 155],[ 23.125 161.875] ; [ 20.875 146.125],0
p12,1,0.004361,8.12707,[ 30 155] ; [ 11 158],[ 21.42655367 163.57344633] ; [ 19.57344633 149.42655367],0
p8,1,0.005458,7.721162,[111  73] ; [76 91],[98.02849003 85.97150997] ; [88.97150997 78.02849003],0
p4,1,0.006748,7.33879,[128  56] ; [94 75],[115.71671388  68.28328612] ; [106.28328612  62.71671388],0
d1,1,0.007642,7.115481,[134  52] ; [99 70],[122.07887324  63.92112676] ; [110.92112676  58.07887324],0
a5,1,0.009144,6.794552,[150  36] ; [116  53],[139.36901408  46.63098592] ; [126.63098592  42.36901408],0
p1,1,0.009978,6.638896,[ 25 160] ; [  9 158],[ 17.86931818 167.13068182] ; [ 16.13068182 150.86931818],0
s5,1,0.01008,6.620653,[84 91] ; [ 55 106],[ 72.39583333 102.60416667] ; [66.60416667 94.39583333],0
u4,1,0.015719,5.834077,[  9 177] ; [  1 168],[  5.23943662 180.76056338] ; [  4.76056338 164.23943662],0
p3,1,0.025968,4.958174,[104  80] ; [75 93],[93.56818182 90.43181818] ; [85.43181818 82.56818182],0
a3,1,0.050284,3.831964,[144  41] ; [116  53],[135.87570621  49.12429379] ; [124.12429379  44.87570621],0
p10,1,0.053389,3.731705,[159  24] ; [133  35],[152.23931624  30.76068376] ; [139.76068376  28.23931624],0
s4,1,0.0538,3.71888,[ 33 152] ; [ 44 123],[ 40.46875 144.53125] ; [ 36.53125 130.46875],0
d3,1,0.05428,3.70408,[156  29] ; [128  40],[148.83852691  36.16147309] ; [135.16147309  32.83852691],0
r2,1,0.062148,3.479126,[183   2] ; [158   7],[180.24285714   4.75714286] ; [160.75714286   4.24285714],0
a2,1,0.069094,3.304405,[ 65 121] ; [ 44 125],[ 57.10985915 128.89014085] ; [ 51.89014085 117.10985915],0
p9,1,0.073571,3.201485,[166  19] ; [139  28],[160.29829545  24.70170455] ; [144.70170455  22.29829545],0
p7,1,0.099003,2.721534,[124  53] ; [101  63],[116.7888563  60.2111437] ; [108.2111437  55.7888563],0
s2,1,0.099517,2.713264,[155  31] ; [129  40],[148.8  37.2] ; [135.2  33.8],0
n4,1,0.108807,2.571467,[149  36] ; [124  45],[142.66949153  42.33050847] ; [130.33050847  38.66949153],0
r3,1,0.108921,2.569814,[181   4] ; [158   9],[178.16761364   6.83238636] ; [160.83238636   6.16761364],0
a4,1,0.122774,2.381572,[90 96] ; [ 68 101],[ 82.78309859 103.21690141] ; [75.21690141 93.78309859],0
s7,1,0.13184,2.270701,[118  59] ; [97 68],[111.27192982  65.72807018] ; [103.72807018  61.27192982],0
p11,1,0.132816,2.259274,[148  38] ; [123  46],[141.98873239  44.01126761] ; [129.01126761  39.98873239],0
u2,1,0.151329,2.0588,[27 14] ; [26 25],[23.61956522 17.38043478] ; [29.38043478 21.61956522],0
b5,1,0.214469,1.541003,[123  63] ; [101  68],[117.36338028  68.63661972] ; [106.63661972  62.36338028],0
u1,1,0.220381,1.501887,[ 50 136] ; [ 36 133],[ 45.05915493 140.94084507] ; [ 40.94084507 128.05915493],0
n3,1,0.262075,1.257761,[25 11] ; [33  8],[27.11688312  8.88311688] ; [30.88311688 10.11688312],0
a1,1,0.297576,1.085027,[ 11 175] ; [  6 163],[  8.90704225 177.09295775] ; [  8.09295775 160.90704225],0
d2,1,0.324775,0.96962,[100  85] ; [82 86],[95.38243626 89.61756374] ; [86.61756374 81.38243626],0
d5,1,0.327931,0.957051,[156  29] ; [135  33],[152.50708215  32.49291785] ; [138.49291785  29.50708215],0
b2,1,0.344028,0.895363,[42 75] ; [27 64],[38.8125 78.1875] ; [30.1875 60.8125],0
b3,1,0.344028,0.895363,[42 75] ; [27 64],[38.8125 78.1875] ; [30.1875 60.8125],0
s6,1,0.350954,0.870006,[157  26] ; [138  30],[153.8034188  29.1965812] ; [141.1965812  26.8034188],0
a8,1,0.356311,0.850855,[ 30 140] ; [ 22 136],[ 26.95121951 143.04878049] ; [ 25.04878049 132.95121951],0
u3,1,0.524329,0.40537,[29 13] ; [32 19],[27.5483871 14.4516129] ; [33.4516129 17.5483871],0
b1,1,0.555598,0.347384,[ 67 119] ; [ 66 103],[ 69.68450704 116.31549296] ; [ 63.31549296 105.68450704],0
d4,1,0.604594,0.268123,[161  24] ; [143  25],[159.32011331  25.67988669] ; [144.67988669  23.32011331],0
p2,1,0.691003,0.158002,[160  26] ; [142  26],[158.6779661  27.3220339] ; [143.3220339  24.6779661],0
n2,1,0.82254,0.050301,[28  8] ; [31 10],[27.58441558  8.41558442] ; [31.41558442  9.58441558],0
s1,1,0.843838,0.038804,[ 10 173] ; [ 10 158],[ 10.42735043 172.57264957] ; [  9.57264957 158.42735043],0
a6,1,0.856992,0.032474,[142  42] ; [131  37],[142.70454545  41.29545455] ; [130.29545455  37.70454545],0
r1,1,0.91904,0.010331,[156  29] ; [141  27],[155.65155807  29.34844193] ; [141.34844193  26.65155807],0
b4,1,0.938968,0.005862,[113  73] ; [102  67],[112.64788732  73.35211268] ; [102.35211268  66.64788732],0
n1,1,0.941433,0.005398,[15 21] ; [17 23],[15.15789474 20.84210526] ; [16.84210526 23.15789474],0
