Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,166.723089,[244  72] ; [100 263],[160.09425626 155.90574374] ; [183.90574374 179.09425626],1
n5,1,0.000771,11.310216,[268  62] ; [265 112],[248.78359264  81.21640736] ; [284.21640736  92.78359264],1
u1,1,0.000802,11.236379,[ 86 246] ; [ 60 321],[ 67.98316971 264.01683029] ; [ 78.01683029 302.98316971],1
a5,1,0.001533,10.039051,[272  60] ; [273 107],[254.12921348  77.87078652] ; [290.87078652  89.12921348],0
n6,1,0.001788,9.755674,[293  37] ; [304  75],[277.87023977  52.12976023] ; [319.12976023  59.87023977],0
d5,1,0.002049,9.505085,[288  43] ; [297  83],[272.34177215  58.65822785] ; [312.65822785  67.34177215],0
u4,1,0.002752,8.96494,[ 14 318] ; [  3 378],[  7.91584853 324.08415147] ; [  9.08415147 371.91584853],0
p7,1,0.005642,7.661346,[229  94] ; [224 144],[211.74963821 111.25036179] ; [241.25036179 126.74963821],0
p8,1,0.007081,7.252323,[195 132] ; [184 188],[177.30042918 149.69957082] ; [201.69957082 170.30042918],0
a8,1,0.013578,6.092134,[ 56 245] ; [ 40 303],[ 44.86956522 256.13043478] ; [ 51.13043478 291.86956522],0
d4,1,0.044844,4.024498,[288  43] ; [308  70],[278.24541608  52.75458392] ; [317.75458392  60.24541608],0
u3,1,0.048696,3.885809,[48 16] ; [77 50],[41.88481675 22.11518325] ; [83.11518325 43.88481675],0
b1,1,0.056356,3.641501,[139 193] ; [133 248],[126.65357644 205.34642356] ; [145.34642356 235.65357644],0
a7,1,0.063865,3.43406,[236  95] ; [294  86],[246.73699015  84.26300985] ; [283.26300985  96.73699015],0
a2,1,0.074703,3.176538,[ 98 234] ; [ 90 291],[ 87.53997195 244.46002805] ; [100.46002805 280.53997195],0
u2,1,0.082512,3.01471,[43 20] ; [70 57],[37.46842105 25.53157895] ; [75.53157895 51.46842105],0
a1,1,0.087445,2.920784,[ 18 314] ; [ 11 370],[ 13.50350631 318.49649369] ; [ 15.49649369 365.50350631],0
v2,1,0.112228,2.522557,[200 120] ; [204 157],[189.83847283 130.16152717] ; [214.16152717 146.83847283],0
s4,1,0.12437,2.361408,[ 62 268] ; [ 54 319],[ 54.45234708 275.54765292] ; [ 61.54765292 311.45234708],0
a4,1,0.141411,2.162537,[165 167] ; [167 211],[155.24507042 176.75492958] ; [176.75492958 201.24507042],0
n3,1,0.141912,2.157099,[46 19] ; [61 14],[49.67857143 15.32142857] ; [57.32142857 17.67857143],0
n1,1,0.196102,1.671166,[29 37] ; [25 50],[25.27659574 40.72340426] ; [28.72340426 46.27659574],0
v4,1,0.210401,1.568668,[327   5] ; [368  11],[324.52883263   7.47116737] ; [370.47116737   8.52883263],0
a6,1,0.278527,1.174263,[227 104] ; [274 105],[233.56478873  97.43521127] ; [267.43521127 111.56478873],0
p2,1,0.330599,0.946551,[282  49] ; [311  66],[277.23587571  53.76412429] ; [315.76412429  61.23587571],0
p1,1,0.345469,0.890031,[ 31 299] ; [ 28 349],[ 27.53889675 302.46110325] ; [ 31.46110325 345.53889675],0
r3,1,0.415063,0.664251,[325   7] ; [374   5],[326.39662447   5.60337553] ; [372.60337553   6.39662447],0
d3,1,0.425288,0.635656,[242  90] ; [266 113],[237.20956399  94.79043601] ; [270.79043601 108.20956399],0
n2,1,0.489534,0.477551,[47 19] ; [58 18],[48.8028169 17.1971831] ; [56.1971831 19.8028169],0
b4,1,0.565807,0.329748,[189 143] ; [225 156],[192.77419355 139.22580645] ; [221.22580645 159.77419355],0
p11,1,0.638647,0.220515,[267  65] ; [301  80],[264.48246844  67.51753156] ; [303.51753156  77.48246844],0
s1,1,0.923832,0.009141,[ 11 317] ; [ 13 360],[ 11.2296719 316.7703281] ; [ 12.7703281 360.2296719],0
r2,1,0.945269,0.004713,[325   5] ; [374   6],[324.88732394   5.11267606] ; [374.11267606   5.88732394],0
b5,1,0.995724,2.9e-05,[197 135] ; [226 155],[196.96493689 135.03506311] ; [226.03506311 154.96493689],0
