Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.001669,9.881925,[83 59] ; [18 36],[73.17346939 68.82653061] ; [27.82653061 26.17346939],0
b3,1,0.601875,0.272177,[42 51] ; [21 21],[43.4 49.6] ; [19.6 22.4],0
a2,1,0.60486,0.267728,[ 43 102] ; [14 40],[ 41.53266332 103.46733668] ; [15.46733668 38.53266332],0
s7,1,0.61441,0.253802,[92 46] ; [32 19],[90.53968254 47.46031746] ; [33.46031746 17.53968254],0
a1,1,0.618433,0.248077,[ 11 134] ; [ 3 51],[ 10.20100503 134.79899497] ; [ 3.79899497 50.20100503],0
n6,1,0.668319,0.183574,[130  13] ; [48  6],[129.20812183  13.79187817] ; [48.79187817  5.20812183],0
d3,1,0.758954,0.09416,[109  35] ; [42 12],[109.81818182  34.18181818] ; [41.18181818 12.81818182],0
a3,1,0.761321,0.092262,[109  35] ; [39 14],[108.18274112  35.81725888] ; [39.81725888 13.18274112],0
u3,1,0.793529,0.068503,[23 13] ; [9 6],[22.58823529 13.41176471] ; [9.41176471 5.58823529],0
n5,1,0.867743,0.027731,[124  20] ; [46  8],[123.63636364  20.36363636] ; [46.36363636  7.63636364],0
p2,1,0.875678,0.024477,[130  15] ; [48  6],[129.69849246  15.30150754] ; [48.30150754  5.69849246],0
s8,1,0.90161,0.015284,[91 53] ; [34 19],[91.37055838 52.62944162] ; [33.62944162 19.37055838],0
d2,1,0.907442,0.013518,[76 68] ; [29 25],[76.36363636 67.63636364] ; [28.63636364 25.36363636],0
s2,1,0.92903,0.007933,[87 57] ; [33 21],[87.27272727 56.72727273] ; [32.72727273 21.27272727],0
p10,1,0.951536,0.003694,[130  14] ; [48  5],[130.11167513  13.88832487] ; [47.88832487  5.11167513],0
a5,1,0.960506,0.002452,[115  30] ; [43 11],[115.12562814  29.87437186] ; [42.87437186 11.12562814],0
