Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,59.844737,[80 12] ; [19 51],[56.22222222 35.77777778] ; [42.77777778 27.22222222],1
p11,1,1e-06,23.721625,[71 22] ; [28 44],[55.8 37.2] ; [43.2 28.8],1
n6,1,7.3e-05,15.731334,[71 21] ; [34 38],[58.90243902 33.09756098] ; [46.09756098 25.90243902],1
r3,1,0.000154,14.319572,[83  9] ; [47 24],[73.37423313 18.62576687] ; [56.62576687 14.37423313],1
p2,1,0.000528,12.012802,[65 28] ; [31 41],[54.10909091 38.89090909] ; [41.89090909 30.10909091],1
p8,1,0.001314,10.322241,[28 64] ; [ 7 65],[19.63414634 72.36585366] ; [15.36585366 56.63414634],0
v4,1,0.001727,9.819225,[81 11] ; [49 23],[72.92682927 19.07317073] ; [57.07317073 14.92682927],0
r4,1,0.002282,9.307804,[68 25] ; [36 36],[58.61818182 34.38181818] ; [45.38181818 26.61818182],0
a7,1,0.003614,8.468367,[70 23] ; [38 33],[61.24390244 31.75609756] ; [46.75609756 24.24390244],0
s2,1,0.006855,7.31046,[19 74] ; [ 4 67],[13.04268293 79.95731707] ; [ 9.95731707 61.04268293],0
n5,1,0.011578,6.374308,[65 27] ; [37 35],[57.2195122 34.7804878] ; [44.7804878 27.2195122],0
r2,1,0.01858,5.540648,[84  9] ; [53 16],[78.64814815 14.35185185] ; [58.35185185 10.64814815],0
u3,1,0.027228,4.876267,[22 16] ; [ 7 17],[17.77419355 20.22580645] ; [11.22580645 12.77419355],0
s3,1,0.033451,4.522526,[26 67] ; [10 61],[20.41463415 72.58536585] ; [15.58536585 55.41463415],0
a1,1,0.044033,4.0553,[ 3 90] ; [ 8 64],[ 6.2 86.8] ; [ 4.8 67.2],0
a4,1,0.069583,3.292838,[34 59] ; [36 35],[39.69512195 53.30487805] ; [30.30487805 40.69512195],0
s8,1,0.073019,3.213814,[15 78] ; [ 5 67],[11.27272727 81.72727273] ; [ 8.72727273 63.27272727],0
p4,1,0.075624,3.156531,[28 65] ; [13 59],[23.10909091 69.89090909] ; [17.89090909 54.10909091],0
p3,1,0.085502,2.957081,[23 69] ; [10 61],[18.62576687 73.37423313] ; [14.37423313 56.62576687],0
u2,1,0.105393,2.621973,[19 19] ; [ 7 17],[15.93548387 22.06451613] ; [10.06451613 13.93548387],0
v1,1,0.137885,2.201407,[33 58] ; [18 53],[28.64814815 62.35185185] ; [22.35185185 48.64814815],0
v2,1,0.14696,2.103523,[37 53] ; [21 49],[32.625 57.375] ; [25.375 44.625],0
a2,1,0.175983,1.831221,[11 82] ; [14 58],[14.09090909 78.90909091] ; [10.90909091 61.09090909],0
b5,1,0.177976,1.814441,[55 38] ; [35 37],[50.72727273 42.27272727] ; [39.27272727 32.72727273],0
a5,1,0.189501,1.721495,[61 32] ; [40 32],[56.92727273 36.07272727] ; [44.07272727 27.92727273],0
n2,1,0.199276,1.647673,[17  8] ; [18 17],[14.58333333 10.41666667] ; [20.41666667 14.58333333],0
n3,1,0.203187,1.619318,[15  9] ; [15 18],[12.63157895 11.36842105] ; [17.36842105 15.63157895],0
s5,1,0.234924,1.410796,[10 78] ; [ 4 64],[ 7.8974359 80.1025641] ; [ 6.1025641 61.8974359],0
d4,1,0.236864,1.399162,[73 20] ; [50 21],[69.75 23.25] ; [53.25 17.75],0
a3,1,0.266386,1.235262,[55 38] ; [48 23],[58.40853659 34.59146341] ; [44.59146341 26.40853659],0
a8,1,0.274513,1.194055,[ 5 84] ; [ 7 61],[ 6.80254777 82.19745223] ; [ 5.19745223 62.80254777],0
p1,1,0.306116,1.047358,[11 82] ; [ 5 66],[ 9.07317073 83.92682927] ; [ 6.92682927 64.07317073],0
r1,1,0.37703,0.780364,[58 35] ; [40 32],[55.23636364 37.76363636] ; [42.76363636 29.23636364],0
d1,1,0.389902,0.739247,[45 48] ; [30 42],[42.27272727 50.72727273] ; [32.72727273 39.27272727],0
b1,1,0.392509,0.731157,[39 54] ; [35 37],[41.70909091 51.29090909] ; [32.29090909 39.70909091],0
s7,1,0.424348,0.638242,[17 74] ; [ 9 56],[15.16666667 75.83333333] ; [10.83333333 54.16666667],0
d3,1,0.457962,0.550871,[57 36] ; [40 32],[54.67272727 38.32727273] ; [42.32727273 29.67272727],0
u1,1,0.46398,0.536278,[11 82] ; [ 6 66],[ 9.58181818 83.41818182] ; [ 7.41818182 64.58181818],0
a6,1,0.505465,0.443444,[56 37] ; [47 25],[58.05454545 34.94545455] ; [44.94545455 27.05454545],0
n1,1,0.650669,0.205058,[10 15] ; [12 23],[ 9.16666667 15.83333333] ; [12.83333333 22.16666667],0
s1,1,0.694631,0.154118,[ 4 89] ; [ 4 67],[ 4.53658537 88.46341463] ; [ 3.46341463 67.53658537],0
v3,1,0.697153,0.15145,[22 67] ; [15 53],[20.97452229 68.02547771] ; [16.02547771 51.97452229],0
n4,1,0.709794,0.138483,[62 31] ; [46 26],[60.87272727 32.12727273] ; [47.12727273 24.87272727],0
p6,1,0.717291,0.131104,[ 9 84] ; [ 8 62],[ 9.6993865 83.3006135] ; [ 7.3006135 62.6993865],0
p12,1,0.718464,0.129969,[ 2 90] ; [ 1 70],[ 1.69325153 90.30674847] ; [ 1.30674847 69.69325153],0
d2,1,0.735394,0.114216,[37 55] ; [30 40],[38.04938272 53.95061728] ; [28.95061728 41.04938272],0
b2,1,0.786857,0.073113,[20 25] ; [20 28],[19.35483871 25.64516129] ; [20.64516129 27.35483871],0
b3,1,0.786857,0.073113,[20 25] ; [20 28],[19.35483871 25.64516129] ; [20.64516129 27.35483871],0
s4,1,0.803979,0.061604,[ 8 85] ; [ 7 65],[ 8.45454545 84.54545455] ; [ 6.54545455 65.45454545],0
b4,1,0.807159,0.059581,[56 37] ; [42 30],[55.23636364 37.76363636] ; [42.76363636 29.23636364],0
u4,1,0.85513,0.033334,[ 1 92] ; [ 1 71],[ 1.12727273 91.87272727] ; [ 0.87272727 71.12727273],0
d5,1,0.95048,0.003857,[65 28] ; [50 22],[64.81818182 28.18181818] ; [50.18181818 21.81818182],0
