Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.001177,10.526316,[6 1] ; [12 37],[2.25 4.75] ; [15.75 33.25],0
p8,1,0.0021,9.460052,[5 2] ; [ 9 41],[1.71929825 5.28070175] ; [12.28070175 37.71929825],0
p2,1,0.00546,7.720369,[6 1] ; [16 35],[2.65517241 4.34482759] ; [19.34482759 31.65517241],0
s7,1,0.032922,4.549854,[3 2] ; [ 9 40],[1.11111111 3.88888889] ; [10.88888889 38.11111111],0
b1,1,0.05496,3.683313,[6 1] ; [24 27],[3.62068966 3.37931034] ; [26.37931034 24.62068966],0
r3,1,0.080931,3.046113,[5 2] ; [18 31],[2.875 4.125] ; [20.125 28.875],0
d2,1,0.084131,2.983226,[1 6] ; [24 25],[3.125 3.875] ; [21.875 27.125],0
p3,1,0.08552,2.956737,[3 4] ; [ 8 43],[1.32758621 5.67241379] ; [ 9.67241379 41.32758621],0
n4,1,0.143164,2.143612,[2 5] ; [29 21],[3.80701754 3.19298246] ; [27.19298246 22.80701754],0
d1,1,0.143398,2.141107,[1 6] ; [22 29],[2.77586207 4.22413793] ; [20.22413793 30.77586207],0
a7,1,0.156239,2.010256,[5 2] ; [21 28],[3.25 3.75] ; [22.75 26.25],0
s4,1,0.166608,1.913199,[3 4] ; [10 41],[1.56896552 5.43103448] ; [11.43103448 39.56896552],0
a3,1,0.17344,1.852952,[2 5] ; [28 22],[3.68421053 3.31578947] ; [26.31578947 23.68421053],0
s2,1,0.21711,1.523373,[3 4] ; [11 40],[1.68965517 5.31034483] ; [12.31034483 38.68965517],0
b5,1,0.226583,1.462185,[5 2] ; [24 27],[3.5 3.5] ; [25.5 25.5],0
p4,1,0.229875,1.441637,[3 4] ; [11 39],[1.71929825 5.28070175] ; [12.28070175 37.71929825],0
v4,1,0.245526,1.348586,[5 2] ; [24 26],[3.56140351 3.43859649] ; [25.43859649 24.56140351],0
a4,1,0.253692,1.302857,[1 6] ; [18 32],[2.33333333 4.66666667] ; [16.66666667 33.33333333],0
d3,1,0.26589,1.237828,[2 5] ; [26 25],[3.37931034 3.62068966] ; [24.62068966 26.37931034],0
s3,1,0.35257,0.864186,[3 4] ; [13 37],[1.96491228 5.03508772] ; [14.03508772 35.96491228],0
d5,1,0.366496,0.815511,[3 4] ; [31 20],[4.10344828 2.89655172] ; [29.89655172 21.10344828],0
p11,1,0.401074,0.705103,[3 4] ; [14 37],[2.05172414 4.94827586] ; [14.94827586 36.05172414],0
a5,1,0.407698,0.685504,[2 5] ; [23 28],[3.01724138 3.98275862] ; [21.98275862 29.01724138],0
s8,1,0.410643,0.676937,[1 6] ; [ 3 48],[0.48275862 6.51724138] ; [ 3.51724138 47.48275862],0
u2,1,0.438058,0.601364,[3 2] ; [ 9 13],[2.22222222 2.77777778] ; [ 9.77777778 12.22222222],0
n3,1,0.438661,0.599782,[3 2] ; [12 17],[2.20588235 2.79411765] ; [12.79411765 16.20588235],0
n5,1,0.513193,0.427551,[3 4] ; [28 22],[3.80701754 3.19298246] ; [27.19298246 22.80701754],0
u3,1,0.521213,0.411492,[1 4] ; [ 8 15],[1.60714286 3.39285714] ; [ 7.39285714 15.60714286],0
a6,1,0.549119,0.358898,[4 3] ; [23 28],[3.25862069 3.74137931] ; [23.74137931 27.25862069],0
b4,1,0.549119,0.358898,[3 4] ; [28 23],[3.74137931 3.25862069] ; [27.25862069 23.74137931],0
v2,1,0.568194,0.325714,[3 4] ; [16 34],[2.33333333 4.66666667] ; [16.66666667 33.33333333],0
n2,1,0.580758,0.305011,[3 2] ; [14 16],[2.42857143 2.57142857] ; [14.57142857 15.42857143],0
r1,1,0.645599,0.211494,[3 4] ; [17 33],[2.45614035 4.54385965] ; [17.54385965 32.45614035],0
p10,1,0.655561,0.198961,[1 6] ; [11 40],[1.44827586 5.55172414] ; [10.55172414 40.44827586],0
v1,1,0.676955,0.173574,[2 5] ; [11 40],[1.56896552 5.43103448] ; [11.43103448 39.56896552],0
v3,1,0.719741,0.128741,[1 6] ; [10 40],[1.35087719 5.64912281] ; [ 9.64912281 40.35087719],0
d4,1,0.724649,0.124082,[4 3] ; [32 18],[4.42105263 2.57894737] ; [31.57894737 18.42105263],0
s1,1,0.729308,0.119748,[1 6] ; [ 5 45],[0.73684211 6.26315789] ; [ 5.26315789 44.73684211],0
n6,1,0.761708,0.091954,[3 4] ; [24 25],[3.375 3.625] ; [23.625 25.375],0
n1,1,0.771235,0.084541,[2 3] ; [10 20],[1.71428571 3.28571429] ; [10.28571429 19.71428571],0
a2,1,0.847747,0.036862,[1 6] ; [ 6 45],[0.84482759 6.15517241] ; [ 6.15517241 44.84482759],0
s5,1,0.950328,0.003881,[1 5] ; [ 8 43],[0.94736842 5.05263158] ; [ 8.05263158 42.94736842],0
s6,1,0.963468,0.002098,[2 5] ; [15 36],[2.05172414 4.94827586] ; [14.94827586 36.05172414],0
r2,1,0.964507,0.00198,[4 3] ; [27 21],[3.94545455 3.05454545] ; [27.05454545 20.94545455],0
