Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,47.878889,[225  22] ; [ 8 13],[214.74253731  32.25746269] ; [18.25746269  2.74253731],1
r2,1,0.0,39.114246,[230  15] ; [11 10],[221.97368421  23.02631579] ; [19.02631579  1.97368421],1
p11,1,0.000202,13.815787,[187  60] ; [ 8 13],[179.72014925  67.27985075] ; [15.27985075  5.72014925],1
p10,1,0.000255,13.371599,[187  51] ; [ 9 12],[180.10810811  57.89189189] ; [15.89189189  5.10810811],1
p2,1,0.000407,12.501357,[206  40] ; [11 10],[199.93258427  46.06741573] ; [17.06741573  3.93258427],1
n6,1,0.000493,12.142745,[198  48] ; [10 11],[191.64044944  54.35955056] ; [16.35955056  4.64044944],1
r3,1,0.000736,11.395564,[233  13] ; [15  5],[229.35338346  16.64661654] ; [18.64661654  1.35338346],1
s6,1,0.00107,10.701684,[156  85] ; [ 6 15],[149.01526718  91.98473282] ; [12.98473282  8.01526718],0
u3,1,0.001827,9.715975,[63 40] ; [1 9],[58.33628319 44.66371681] ; [5.66371681 4.33628319],0
p3,1,0.006746,7.339438,[110 136] ; [ 3 18],[104.11235955 141.88764045] ; [ 8.88764045 12.11235955],0
s7,1,0.008512,6.922505,[ 95 136] ; [ 2 17],[ 89.628 141.372] ; [ 7.372 11.628],0
p7,1,0.01149,6.387921,[146  91] ; [ 7 14],[140.54651163  96.45348837] ; [12.45348837  8.54651163],0
p4,1,0.011749,6.348386,[128 116] ; [ 5 16],[122.46037736 121.53962264] ; [10.53962264 10.46037736],0
s1,1,0.016252,5.775433,[  8 233] ; [ 3 18],[ 10.11832061 230.88167939] ; [ 0.88167939 20.11832061],0
r1,1,0.0272,4.878045,[183  62] ; [11 10],[178.68421053  66.31578947] ; [15.31578947  5.68421053],0
p9,1,0.035617,4.415327,[194  45] ; [13  8],[190.28076923  48.71923077] ; [16.71923077  4.28076923],0
d3,1,0.035742,4.409358,[129 117] ; [ 6 15],[124.38202247 121.61797753] ; [10.61797753 10.38202247],0
s2,1,0.036612,4.36836,[103 140] ; [ 4 17],[ 98.48863636 144.51136364] ; [ 8.51136364 12.48863636],0
v2,1,0.057263,3.614928,[118 117] ; [ 6 15],[113.828125 121.171875] ; [10.171875 10.828125],0
s3,1,0.064427,3.419578,[120 122] ; [ 6 15],[115.9391635 126.0608365] ; [10.0608365 10.9391635],0
b4,1,0.065454,3.393487,[137 110] ; [16  5],[141.01119403 105.98880597] ; [11.98880597  9.01119403],0
a6,1,0.083429,2.996811,[164  83] ; [10 11],[160.36567164  86.63432836] ; [13.63432836  7.36567164],0
n2,1,0.103543,2.650104,[43 11] ; [3 3],[41.4 12.6] ; [4.6 1.4],0
d2,1,0.11065,2.54491,[ 29 218] ; [ 5 16],[ 31.3358209 215.6641791] ; [ 2.6641791 18.3358209],0
s4,1,0.110829,2.542367,[ 45 198] ; [ 1 20],[ 42.34090909 200.65909091] ; [ 3.65909091 17.34090909],0
b1,1,0.118261,2.440199,[ 98 149] ; [12  9],[101.38059701 145.61940299] ; [ 8.61940299 12.38059701],0
a1,1,0.1446,2.128306,[  8 239] ; [ 2 19],[  9.21641791 237.78358209] ; [ 0.78358209 20.21641791],0
u1,1,0.1446,2.128306,[  8 239] ; [ 2 19],[  9.21641791 237.78358209] ; [ 0.78358209 20.21641791],0
b5,1,0.159143,1.98235,[156  91] ; [10 11],[152.99253731  94.00746269] ; [13.00746269  7.99253731],0
p8,1,0.191116,1.708991,[121 120] ; [ 7 13],[118.19157088 122.80842912] ; [ 9.80842912 10.19157088],0
v1,1,0.198997,1.649719,[115 125] ; [ 7 14],[112.18390805 127.81609195] ; [ 9.81609195 11.18390805],0
v3,1,0.202354,1.625306,[ 79 164] ; [ 4 17],[ 76.39772727 166.60227273] ; [ 6.60227273 14.39772727],0
s5,1,0.206066,1.598853,[ 64 174] ; [ 3 18],[ 61.56756757 176.43243243] ; [ 5.43243243 15.56756757],0
p6,1,0.206855,1.593303,[ 78 163] ; [ 4 17],[ 75.42748092 165.57251908] ; [ 6.57251908 14.42748092],0
a8,1,0.217101,1.523433,[ 32 199] ; [ 5 16],[ 33.91666667 197.08333333] ; [ 3.08333333 17.91666667],0
n5,1,0.234874,1.411098,[170  74] ; [12  9],[167.57735849  76.42264151] ; [14.42264151  6.57735849],0
s8,1,0.236729,1.399969,[ 77 168] ; [ 4 17],[ 74.60526316 170.39473684] ; [ 6.39473684 14.60526316],0
p5,1,0.375896,0.784081,[ 28 217] ; [ 1 19],[ 26.81132075 218.18867925] ; [ 2.18867925 17.81132075],0
u2,1,0.384684,0.755679,[56 47] ; [4 6],[54.69026549 48.30973451] ; [5.30973451 4.69026549],0
d4,1,0.409199,0.681128,[152  95] ; [11 10],[150.22761194  96.77238806] ; [12.77238806  8.22761194],0
d5,1,0.433365,0.613788,[143 104] ; [14  7],[144.69776119 102.30223881] ; [12.30223881  8.69776119],0
n3,1,0.464662,0.534643,[43 11] ; [4 2],[42.3 11.7] ; [4.7 1.3],0
n4,1,0.477516,0.504532,[170  75] ; [13  8],[168.55263158  76.44736842] ; [14.44736842  6.55263158],0
n1,1,0.559357,0.340819,[20 33] ; [3 3],[20.66101695 32.33898305] ; [2.33898305 3.66101695],0
a2,1,0.650733,0.204978,[ 17 230] ; [ 2 19],[ 17.51119403 229.48880597] ; [ 1.48880597 19.51119403],0
a5,1,0.720579,0.127939,[143 104] ; [13  8],[143.7761194 103.2238806] ; [12.2238806  8.7761194],0
a3,1,0.840411,0.040549,[141 105] ; [11  9],[140.57142857 105.42857143] ; [11.42857143  8.57142857],0
p1,1,0.88608,0.020525,[ 21 223] ; [ 2 19],[ 21.17735849 222.82264151] ; [ 1.82264151 19.17735849],0
b2,1,0.899081,0.016084,[36 92] ; [3 7],[36.17391304 91.82608696] ; [2.82608696 7.17391304],0
b3,1,0.899081,0.016084,[36 92] ; [3 7],[36.17391304 91.82608696] ; [2.82608696 7.17391304],0
