Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,218.952343,[28 93] ; [395  49],[90.58938053 30.41061947] ; [332.41061947 111.58938053],1
p11,1,0.0,56.900782,[63 59] ; [374  71],[94.02821869 27.97178131] ; [342.97178131 102.02821869],1
p2,1,0.0,48.08744,[70 52] ; [378  62],[97.25266904 24.74733096] ; [350.74733096  89.25266904],1
n6,1,4e-06,21.251316,[78 43] ; [371  73],[96.15752212 24.84247788] ; [352.84247788  91.15752212],1
v4,1,1e-05,19.508773,[104  16] ; [431  14],[113.62831858   6.37168142] ; [421.37168142  23.62831858],1
r3,1,5.9e-05,16.118861,[104  18] ; [425  20],[113.82363316   8.17636684] ; [415.17636684  29.82363316],1
s6,1,7.4e-05,15.706347,[48 74] ; [263 179],[67.27304965 54.72695035] ; [243.72695035 198.27304965],1
s8,1,7.4e-05,15.69689,[24 98] ; [173 271],[42.46289753 79.53710247] ; [154.53710247 289.46289753],1
b1,1,0.000103,15.078836,[64 58] ; [148 297],[45.61552028 76.38447972] ; [166.38447972 278.61552028],1
v2,1,0.000111,14.932334,[44 75] ; [240 181],[62.58518519 56.41481481] ; [221.41481481 199.58518519],1
v1,1,0.000116,14.861449,[41 81] ; [229 200],[59.78221416 62.21778584] ; [210.21778584 218.78221416],1
n5,1,0.000128,14.677877,[71 51] ; [335 107],[87.82269504 34.17730496] ; [318.17730496 123.82269504],1
r4,1,0.000229,13.574664,[98 24] ; [409  36],[109.08994709  12.91005291] ; [397.91005291  47.08994709],1
p4,1,0.000292,13.1211,[47 75] ; [252 190],[64.67730496 57.32269504] ; [234.32269504 207.67730496],1
p8,1,0.000499,12.120308,[40 82] ; [221 216],[56.96243292 65.03756708] ; [204.03756708 232.96243292],1
p3,1,0.001101,10.649092,[37 84] ; [209 234],[52.77659574 68.22340426] ; [193.22340426 249.77659574],0
p6,1,0.001923,9.62123,[22 99] ; [143 294],[35.77956989 85.22043011] ; [129.22043011 307.77956989],0
a3,1,0.0022,9.374985,[68 54] ; [312 131],[82.05309735 39.94690265] ; [297.94690265 145.05309735],0
s7,1,0.002519,9.1265,[31 83] ; [183 245],[45.01107011 68.98892989] ; [168.98892989 259.01107011],0
n3,1,0.005823,7.604235,[20 19] ; [74 24],[26.75912409 12.24087591] ; [67.24087591 30.75912409],0
p7,1,0.006872,7.306098,[57 64] ; [264 170],[69.98378378 51.01621622] ; [251.01621622 182.98378378],0
d5,1,0.008095,7.012269,[85 37] ; [358  85],[95.65663717 26.34336283] ; [347.34336283  95.65663717],0
d1,1,0.011815,6.338428,[54 68] ; [254 191],[66.27160494 55.72839506] ; [241.72839506 203.27160494],0
a4,1,0.014816,5.938207,[38 82] ; [195 248],[49.6625222 70.3374778] ; [183.3374778 259.6625222],0
s1,1,0.016217,5.779201,[  8 113] ; [ 10 431],[  3.87544484 117.12455516] ; [ 14.12455516 426.87544484],0
d4,1,0.01639,5.760506,[85 36] ; [357  87],[94.65840708 26.34159292] ; [347.34159292  96.65840708],0
a5,1,0.018461,5.5519,[73 49] ; [316 129],[83.70017637 38.29982363] ; [305.29982363 139.70017637],0
p12,1,0.029399,4.744108,[  1 120] ; [ 24 418],[  5.37300178 115.62699822] ; [ 19.62699822 422.37300178],0
p5,1,0.034025,4.493426,[  2 120] ; [ 29 411],[  6.72953737 115.27046263] ; [ 24.27046263 415.72953737],0
n4,1,0.03428,4.480661,[82 40] ; [341 104],[91.01587302 30.98412698] ; [331.98412698 113.01587302],0
a8,1,0.034559,4.466812,[  7 105] ; [ 55 350],[13.43133462 98.56866538] ; [ 48.56866538 356.43133462],0
a7,1,0.035491,4.421391,[81 41] ; [336 107],[90.04247788 31.95752212] ; [326.95752212 116.04247788],0
a6,1,0.04185,4.141267,[76 46] ; [319 125],[85.14134276 36.85865724] ; [309.85865724 134.14134276],0
s2,1,0.052478,3.760475,[37 83] ; [180 264],[46.17021277 73.82978723] ; [170.82978723 273.17021277],0
d3,1,0.056535,3.636212,[73 49] ; [305 137],[81.76595745 40.23404255] ; [296.23404255 145.76595745],0
a2,1,0.071373,3.25116,[ 19 103] ; [103 342],[26.25044092 95.74955908] ; [ 95.74955908 349.25044092],0
b5,1,0.093557,2.812081,[68 54] ; [285 160],[75.95414462 46.04585538] ; [277.04585538 167.95414462],0
v3,1,0.10376,2.646775,[36 82] ; [164 260],[43.54243542 74.45756458] ; [156.45756458 267.54243542],0
n2,1,0.103865,2.645178,[23 18] ; [69 29],[27.13669065 13.86330935] ; [64.86330935 33.13669065],0
s3,1,0.137158,2.209562,[51 70] ; [219 221],[58.23529412 62.76470588] ; [211.76470588 228.23529412],0
a1,1,0.150008,2.072165,[  8 114] ; [ 16 429],[  5.16402116 116.83597884] ; [ 18.83597884 426.16402116],0
u4,1,0.219786,1.505769,[  1 121] ; [ 12 433],[  2.79717813 119.20282187] ; [ 10.20282187 434.79717813],0
r1,1,0.369625,0.804926,[93 29] ; [355  89],[96.56537102 25.43462898] ; [351.43462898  92.56537102],0
u1,1,0.376517,0.782045,[ 15 107] ; [ 69 376],[ 18.07407407 103.92592593] ; [ 65.92592593 379.07407407],0
u3,1,0.388911,0.742345,[33 21] ; [71 60],[30.35675676 23.64324324] ; [73.64324324 57.35675676],0
s4,1,0.462965,0.538716,[ 16 105] ; [ 48 395],[ 13.73049645 107.26950355] ; [ 50.26950355 392.73049645],0
u2,1,0.493637,0.46859,[27 26] ; [74 57],[29.0923913 23.9076087] ; [71.9076087 59.0923913],0
b3,1,0.689109,0.160051,[24 48] ; [ 94 168],[25.43712575 46.56287425] ; [ 92.56287425 169.43712575],0
b2,1,0.689109,0.160051,[24 48] ; [ 94 168],[25.43712575 46.56287425] ; [ 92.56287425 169.43712575],0
b4,1,0.768054,0.086979,[72 50] ; [256 189],[70.57495591 51.42504409] ; [257.42504409 187.57495591],0
p1,1,0.798014,0.065494,[  9 112] ; [ 30 413],[  8.36702128 112.63297872] ; [ 30.63297872 412.36702128],0
d2,1,0.808697,0.058616,[56 65] ; [200 244],[54.82477876 66.17522124] ; [201.17522124 242.82477876],0
n1,1,0.828053,0.047176,[14 27] ; [35 62],[14.55797101 26.44202899] ; [34.44202899 62.55797101],0
