Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,26.335319,[35 11] ; [17 47],[21.74545455 24.25454545] ; [30.25454545 33.74545455],1
s2,1,0.000927,10.968735,[32 18] ; [23 46],[23.1092437 26.8907563] ; [31.8907563 37.1092437],1
s6,1,0.002607,9.063732,[39 11] ; [34 33],[31.1965812 18.8034188] ; [41.8034188 25.1965812],0
d1,1,0.006603,7.378028,[35 15] ; [31 38],[27.73109244 22.26890756] ; [38.26890756 30.73109244],0
d5,1,0.00746,7.158845,[44  6] ; [46 23],[37.81512605 12.18487395] ; [52.18487395 16.81512605],0
n6,1,0.028737,4.783274,[46  4] ; [53 16],[41.59663866  8.40336134] ; [57.40336134 11.59663866],0
s3,1,0.038938,4.263556,[32 18] ; [29 36],[26.52173913 23.47826087] ; [34.47826087 30.52173913],0
d2,1,0.043267,4.084922,[30 20] ; [28 40],[24.57627119 25.42372881] ; [33.42372881 34.57627119],0
r2,1,0.053083,3.741294,[44  6] ; [66  2],[46.61016949  3.38983051] ; [63.38983051  4.61016949],0
n4,1,0.05364,3.723867,[44  6] ; [50 18],[39.83050847 10.16949153] ; [54.16949153 13.83050847],0
p10,1,0.058571,3.577403,[43  7] ; [47 19],[38.79310345 11.20689655] ; [51.20689655 14.79310345],0
n3,1,0.081885,3.027088,[13  1] ; [10  5],[11.10344828  2.89655172] ; [11.89655172  3.10344828],0
s5,1,0.094503,2.795949,[19 29] ; [17 51],[14.89655172 33.10344828] ; [21.10344828 46.89655172],0
n1,1,0.118277,2.439994,[6 8] ; [ 2 11],[4.14814815 9.85185185] ; [3.85185185 9.14814815],0
a6,1,0.120123,2.415712,[30 20] ; [50 18],[33.89830508 16.10169492] ; [46.10169492 21.89830508],0
p11,1,0.130909,2.281696,[39 11] ; [45 24],[35.29411765 14.70588235] ; [48.70588235 20.29411765],0
n5,1,0.135827,2.224607,[40 10] ; [46 22],[36.44067797 13.55932203] ; [49.55932203 18.44067797],0
p9,1,0.137288,2.208098,[42  8] ; [47 18],[38.69565217 11.30434783] ; [50.30434783 14.69565217],0
r4,1,0.197605,1.659986,[46  4] ; [58 11],[43.69747899  6.30252101] ; [60.30252101  8.69747899],0
a4,1,0.202383,1.625093,[25 25] ; [26 42],[21.61016949 28.38983051] ; [29.38983051 38.61016949],0
b1,1,0.209311,1.576188,[20 30] ; [20 49],[16.80672269 33.19327731] ; [23.19327731 45.80672269],0
d4,1,0.296344,1.090573,[42  8] ; [51 16],[39.74358974 10.25641026] ; [53.25641026 13.74358974],0
u1,1,0.306505,1.045675,[10 40] ; [ 9 60],[ 7.98319328 42.01680672] ; [11.01680672 57.98319328],0
u2,1,0.315594,1.007119,[7 4] ; [ 8 10],[5.68965517 5.31034483] ; [9.31034483 8.68965517],0
a7,1,0.329727,0.94997,[34 16] ; [51 16],[36.32478632 13.67521368] ; [48.67521368 18.32478632],0
b5,1,0.35795,0.845072,[24 26] ; [39 30],[26.47058824 23.52941176] ; [36.52941176 32.47058824],0
u3,1,0.39033,0.737913,[7 4] ; [8 9],[5.89285714 5.10714286] ; [9.10714286 7.89285714],0
b3,1,0.395051,0.723338,[14 20] ; [13 28],[12.24 21.76] ; [14.76 26.24],0
b2,1,0.395051,0.723338,[14 20] ; [13 28],[12.24 21.76] ; [14.76 26.24],0
v4,1,0.403295,0.698478,[46  4] ; [66  3],[47.05882353  2.94117647] ; [64.94117647  4.05882353],0
a2,1,0.432318,0.616588,[14 36] ; [15 54],[12.18487395 37.81512605] ; [16.81512605 52.18487395],0
r3,1,0.446122,0.580486,[48  2] ; [63  5],[47.03389831  2.96610169] ; [63.96610169  4.03389831],0
p6,1,0.532889,0.388879,[15 34] ; [17 50],[13.51724138 35.48275862] ; [18.48275862 48.51724138],0
p8,1,0.549366,0.358454,[21 28] ; [32 34],[22.5826087 26.4173913] ; [30.4173913 35.5826087],0
p3,1,0.563488,0.3337,[24 26] ; [29 39],[22.45762712 27.54237288] ; [30.54237288 37.45762712],0
p7,1,0.582992,0.301422,[31 19] ; [37 28],[29.56521739 20.43478261] ; [38.43478261 26.56521739],0
s4,1,0.591545,0.287938,[10 40] ; [11 57],[ 8.89830508 41.10169492] ; [12.10169492 55.89830508],0
n2,1,0.624206,0.24,[13  2] ; [12  3],[12.5  2.5] ; [12.5  2.5],0
a1,1,0.635739,0.224358,[ 4 46] ; [ 4 65],[ 3.36134454 46.63865546] ; [ 4.63865546 64.36134454],0
p12,1,0.653589,0.201405,[ 4 46] ; [ 7 60],[ 4.7008547 45.2991453] ; [ 6.2991453 60.7008547],0
