Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,108.273409,[263  20] ; [61 67],[223.09489051  59.90510949] ; [100.90510949  27.09489051],1
d3,1,0.008466,6.932223,[187  96] ; [66 60],[175.05867971 107.94132029] ; [77.94132029 48.05867971],0
p10,1,0.010136,6.610762,[201  77] ; [73 50],[189.95511222  88.04488778] ; [84.04488778 38.95511222],0
u1,1,0.020307,5.385343,[ 34 249] ; [  6 122],[ 27.54257908 255.45742092] ; [ 12.45742092 115.54257908],0
a4,1,0.026756,4.906516,[114 167] ; [37 90],[103.99754902 177.00245098] ; [47.00245098 79.99754902],0
p8,1,0.027241,4.875455,[126 152] ; [42 83],[115.89081886 162.10918114] ; [52.10918114 72.89081886],0
p7,1,0.029886,4.715857,[151 124] ; [54 71],[140.9375 134.0625] ; [64.0625 60.9375],0
b1,1,0.033021,4.544665,[ 95 188] ; [57 71],[104.66180049 178.33819951] ; [47.33819951 80.66180049],0
s5,1,0.044647,4.03191,[ 61 214] ; [ 17 108],[ 53.625 221.375] ; [ 24.375 100.625],0
n4,1,0.052181,3.769958,[193  89] ; [75 53],[184.33170732  97.66829268] ; [83.66829268 44.33170732],0
n3,1,0.052404,3.762823,[55 16] ; [26 17],[50.44736842 20.55263158] ; [30.55263158 12.44736842],0
a3,1,0.057312,3.613508,[172 109] ; [65 62],[163.22794118 117.77205882] ; [73.77205882 53.22794118],0
p3,1,0.092594,2.82868,[102 179] ; [35 91],[ 94.58722359 186.41277641] ; [42.41277641 83.58722359],0
v3,1,0.098115,2.735923,[ 83 186] ; [29 98],[ 76.08080808 192.91919192] ; [35.91919192 91.08080808],0
u2,1,0.110518,2.546795,[56 53] ; [24 38],[50.99415205 58.00584795] ; [29.00584795 32.99415205],0
n6,1,0.122978,2.378981,[219  62] ; [90 37],[212.81617647  68.18382353] ; [96.18382353 30.81617647],0
b3,1,0.214319,1.542009,[ 41 106] ; [24 42],[ 44.85915493 102.14084507] ; [20.14084507 45.85915493],0
b2,1,0.214319,1.542009,[ 41 106] ; [24 42],[ 44.85915493 102.14084507] ; [20.14084507 45.85915493],0
p6,1,0.23428,1.414689,[ 64 212] ; [ 22 101],[ 59.4887218 216.5112782] ; [26.5112782 96.4887218],0
n2,1,0.314191,1.012976,[51 20] ; [27 16],[48.57894737 22.42105263] ; [29.42105263 13.57894737],0
s3,1,0.318534,0.994958,[ 96 181] ; [37 88],[ 91.64427861 185.35572139] ; [41.35572139 83.64427861],0
n1,1,0.331262,0.943956,[24 46] ; [11 32],[21.68141593 48.31858407] ; [13.31858407 29.68141593],0
p9,1,0.348157,0.880164,[206  72] ; [87 38],[202.1191067  75.8808933] ; [90.8808933 34.1191067],0
n5,1,0.373417,0.792261,[189  91] ; [80 47],[185.06142506  94.93857494] ; [83.93857494 43.06142506],0
p1,1,0.417356,0.657747,[ 20 261] ; [ 12 115],[ 22.03921569 258.96078431] ; [  9.96078431 117.03921569],0
b4,1,0.425389,0.63538,[171 112] ; [72 56],[167.32116788 115.67883212] ; [75.67883212 52.32116788],0
a8,1,0.574646,0.314971,[ 26 232] ; [ 10 111],[ 24.50659631 233.49340369] ; [ 11.49340369 109.50659631],0
s1,1,0.730718,0.118454,[  7 270] ; [  4 124],[  7.52345679 269.47654321] ; [  3.47654321 124.52345679],0
p12,1,0.748281,0.102981,[ 13 267] ; [  5 122],[ 12.38329238 267.61670762] ; [  5.61670762 121.38329238],0
d2,1,0.762353,0.091441,[107 174] ; [46 80],[105.63390663 175.36609337] ; [47.36609337 78.63390663],0
p5,1,0.789286,0.071416,[ 18 262] ; [  9 117],[ 18.62068966 261.37931034] ; [  8.37931034 117.62068966],0
b5,1,0.791587,0.069828,[173 110] ; [80 48],[174.20681265 108.79318735] ; [78.79318735 49.20681265],0
s4,1,0.796449,0.066536,[ 34 241] ; [ 17 111],[ 34.80148883 240.19851117] ; [ 16.19851117 111.80148883],0
u4,1,0.934484,0.006758,[  2 281] ; [  1 127],[  2.06569343 280.93430657] ; [  0.93430657 127.06569343],0
s2,1,0.96428,0.002006,[ 67 212] ; [31 97],[ 67.17936118 211.82063882] ; [30.82063882 97.17936118],0
