Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,31.652008,[106  25] ; [40 50],[86.54298643 44.45701357] ; [59.45701357 30.54298643],1
p8,1,0.000146,14.418427,[91 39] ; [40 50],[77.40909091 52.59090909] ; [53.59090909 36.40909091],1
p5,1,0.000397,12.543946,[43 88] ; [11 80],[31.86486486 99.13513514] ; [22.13513514 68.86486486],1
p9,1,0.001568,9.997442,[122   8] ; [71 18],[114.56621005  15.43378995] ; [78.43378995 10.56621005],0
p7,1,0.004388,8.115682,[102  27] ; [54 34],[92.73732719 36.26267281] ; [63.26267281 24.73732719],0
p10,1,0.006007,7.548148,[120  11] ; [70 19],[113.13636364  17.86363636] ; [76.86363636 12.13636364],0
p2,1,0.007339,7.188159,[121  10] ; [73 18],[114.47747748  16.52252252] ; [79.52252252 11.47747748],0
p6,1,0.008694,6.884675,[64 65] ; [29 62],[54.53181818 74.46818182] ; [38.46818182 52.53181818],0
n5,1,0.009865,6.659156,[111  19] ; [64 26],[103.40909091  26.59090909] ; [71.59090909 18.40909091],0
n2,1,0.018601,5.538675,[20  1] ; [19  9],[16.71428571  4.28571429] ; [22.28571429  5.71428571],0
r4,1,0.023774,5.111068,[124   7] ; [79 13],[119.25112108  11.74887892] ; [83.74887892  8.25112108],0
u1,1,0.033069,4.542186,[34 97] ; [13 79],[ 27.60986547 103.39013453] ; [19.39013453 72.60986547],0
d1,1,0.043093,4.091756,[90 41] ; [51 41],[82.82959641 48.17040359] ; [58.17040359 33.82959641],0
a5,1,0.045641,3.994802,[111  20] ; [68 24],[105.15246637  25.84753363] ; [73.84753363 18.15246637],0
n4,1,0.046836,3.951258,[111  19] ; [68 23],[105.29411765  24.70588235] ; [73.70588235 17.29411765],0
s8,1,0.051876,3.779752,[80 50] ; [44 47],[72.94117647 57.05882353] ; [51.05882353 39.94117647],0
s7,1,0.06795,3.331865,[80 40] ; [50 42],[73.58490566 46.41509434] ; [56.41509434 35.58490566],0
d3,1,0.072788,3.219004,[96 35] ; [57 35],[89.87892377 41.12107623] ; [63.12107623 28.87892377],0
v2,1,0.079477,3.075567,[86 44] ; [49 41],[79.77272727 50.22727273] ; [55.22727273 34.77272727],0
a3,1,0.082674,3.011528,[107  23] ; [66 25],[101.76470588  28.23529412] ; [71.23529412 19.76470588],0
p11,1,0.09754,2.74531,[110  21] ; [69 23],[105.15246637  25.84753363] ; [73.84753363 18.15246637],0
v3,1,0.110153,2.552023,[66 64] ; [35 53],[60.2293578 69.7706422] ; [40.7706422 47.2293578],0
u3,1,0.133016,2.256944,[17  7] ; [13 13],[14.4  9.6] ; [15.6 10.4],0
u2,1,0.148562,2.086957,[15  9] ; [10 14],[12.5 11.5] ; [12.5 11.5],0
v1,1,0.166211,1.916787,[85 44] ; [51 39],[80.10958904 48.89041096] ; [55.89041096 34.10958904],0
n3,1,0.173744,1.85034,[17  4] ; [17 10],[14.875  6.125] ; [19.125  7.875],0
n6,1,0.176415,1.827566,[119  10] ; [78 12],[116.04109589  12.95890411] ; [80.95890411  9.04109589],0
v4,1,0.190716,1.712077,[127   4] ; [82  6],[125.01826484   5.98173516] ; [83.98173516  4.01826484],0
p1,1,0.19097,1.710121,[ 21 109] ; [ 9 81],[ 17.72727273 112.27272727] ; [12.27272727 77.72727273],0
a6,1,0.22528,1.470418,[88 42] ; [55 37],[83.73873874 46.26126126] ; [59.26126126 32.73873874],0
a2,1,0.249619,1.325433,[39 92] ; [21 71],[35.24663677 95.75336323] ; [24.75336323 67.24663677],0
s2,1,0.252074,1.311775,[91 39] ; [57 34],[87.05882353 42.94117647] ; [60.94117647 30.05882353],0
a8,1,0.29733,1.086132,[ 19 105] ; [17 64],[ 21.77560976 102.22439024] ; [14.22439024 66.77560976],0
d5,1,0.441768,0.591685,[111  19] ; [75 17],[108.91891892  21.08108108] ; [77.08108108 14.91891892],0
a4,1,0.486602,0.484032,[66 65] ; [42 50],[63.44394619 67.55605381] ; [44.55605381 47.44394619],0
r3,1,0.501247,0.452294,[125   6] ; [84  6],[123.88687783   7.11312217] ; [85.11312217  4.88687783],0
r2,1,0.529027,0.39626,[126   5] ; [84  5],[125.04545455   5.95454545] ; [84.95454545  4.04545455],0
d4,1,0.545666,0.36514,[115  15] ; [78 13],[113.52941176  16.47058824] ; [79.47058824 11.52941176],0
s6,1,0.551942,0.35385,[108  20] ; [74 17],[106.37442922  21.62557078] ; [75.62557078 15.37442922],0
a1,1,0.603422,0.269865,[ 11 120] ; [ 6 86],[  9.98654709 121.01345291] ; [ 7.01345291 84.98654709],0
b4,1,0.633318,0.227588,[77 54] ; [57 35],[78.71748879 52.28251121] ; [55.28251121 36.71748879],0
n1,1,0.658036,0.195918,[13  8] ; [15 12],[12.25  8.75] ; [15.75 11.25],0
a7,1,0.663409,0.189409,[90 41] ; [65 26],[91.46396396 39.53603604] ; [63.53603604 27.46396396],0
d2,1,0.710557,0.137721,[68 63] ; [49 41],[69.35294118 61.64705882] ; [47.64705882 42.35294118],0
b1,1,0.754044,0.098164,[54 77] ; [36 56],[52.86995516 78.13004484] ; [37.13004484 54.86995516],0
s3,1,0.783464,0.075519,[87 43] ; [56 30],[86.06481481 43.93518519] ; [56.93518519 29.06481481],0
s1,1,0.845401,0.038021,[  5 124] ; [ 3 86],[  4.73394495 124.26605505] ; [ 3.26605505 85.73394495],0
r1,1,0.847731,0.036869,[111  19] ; [76 14],[110.5  19.5] ; [76.5 13.5],0
b5,1,0.903821,0.014601,[68 63] ; [47 45],[67.55605381 63.44394619] ; [47.44394619 44.55605381],0
u4,1,0.954002,0.003327,[  3 128] ; [ 2 90],[  2.93721973 128.06278027] ; [ 2.06278027 89.93721973],0
b2,1,0.988463,0.000209,[36 42] ; [29 34],[35.95744681 42.04255319] ; [29.04255319 33.95744681],0
b3,1,0.988463,0.000209,[36 42] ; [29 34],[35.95744681 42.04255319] ; [29.04255319 33.95744681],0
p12,1,0.994188,5.3e-05,[ 17 113] ; [12 80],[ 16.98198198 113.01801802] ; [12.01801802 79.98198198],0
