Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,44.112451,[26 57] ; [326 144],[52.8318264 30.1681736] ; [299.1681736 170.8318264],1
p8,1,0.0,41.454627,[19 66] ; [285 189],[46.2254025 38.7745975] ; [257.7745975 216.2254025],1
p4,1,0.0,32.80892,[30 54] ; [328 152],[53.31914894 30.68085106] ; [304.68085106 175.31914894],1
p9,1,2e-06,23.056425,[57 25] ; [423  51],[70.79136691 11.20863309] ; [409.20863309  64.79136691],1
p11,1,2.1e-05,18.125562,[54 31] ; [402  80],[68.35978836 16.64021164] ; [387.64021164  94.35978836],1
p10,1,0.000276,13.223552,[59 24] ; [413  63],[70.0822898 12.9177102] ; [401.9177102  74.0822898],1
p6,1,0.000852,11.124946,[19 66] ; [197 278],[32.78571429 52.21428571] ; [183.21428571 291.78571429],1
p3,1,0.003132,8.728734,[31 54] ; [259 222],[43.55123675 41.44876325] ; [246.44876325 234.55123675],0
v1,1,0.012524,6.235075,[35 47] ; [271 200],[45.37432188 36.62567812] ; [260.62567812 210.37432188],0
a1,1,0.021044,5.323116,[ 8 77] ; [ 18 464],[ 3.89770723 81.10229277] ; [ 22.10229277 459.89770723],0
r3,1,0.028068,4.82388,[79  6] ; [466  12],[82.28241563  2.71758437] ; [462.71758437  15.28241563],0
r1,1,0.029184,4.756726,[63 22] ; [401  77],[70.05328597 14.94671403] ; [393.94671403  84.05328597],0
b1,1,0.041091,4.172247,[37 48] ; [155 327],[28.78306878 56.21693122] ; [163.21693122 318.78306878],0
d5,1,0.04363,4.070841,[64 21] ; [406  76],[70.45855379 14.54144621] ; [399.54144621  82.45855379],0
d3,1,0.044197,4.049011,[59 26] ; [382 100],[66.11111111 18.88888889] ; [374.88888889 107.11111111],0
a5,1,0.061805,3.488276,[57 28] ; [369 113],[63.86243386 21.13756614] ; [362.13756614 119.86243386],0
s3,1,0.08123,3.040119,[39 44] ; [271 202],[46.27697842 36.72302158] ; [263.72302158 209.27697842],0
s2,1,0.110919,2.541077,[37 47] ; [254 221],[43.72808587 40.27191413] ; [247.27191413 227.72808587],0
s4,1,0.114733,2.487786,[19 64] ; [ 75 398],[14.0323741 68.9676259] ; [ 79.9676259 393.0323741],0
a8,1,0.115599,2.475964,[ 7 71] ; [ 68 361],[11.53846154 66.46153846] ; [ 63.46153846 365.53846154],0
