Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,32.227944,[72 29] ; [169 254],[46.45229008 54.54770992] ; [194.54770992 228.45229008],1
s6,1,6e-06,20.487038,[82 16] ; [249 171],[62.62162162 35.37837838] ; [268.37837838 151.62162162],1
s5,1,7e-06,20.330357,[46 46] ; [108 306],[28. 64.] ; [126. 288.],1
s3,1,3.6e-05,17.089927,[73 29] ; [207 217],[54.29657795 47.70342205] ; [225.70342205 198.29657795],1
a8,1,0.001917,9.62714,[ 4 93] ; [ 64 329],[13.46122449 83.53877551] ; [ 54.53877551 338.46122449],0
s7,1,0.002338,9.262922,[55 44] ; [158 250],[41.59171598 57.40828402] ; [171.40828402 236.59171598],0
b3,1,0.006076,7.527655,[10 44] ; [ 96 156],[18.70588235 35.29411765] ; [ 87.29411765 164.70588235],0
b2,1,0.006076,7.527655,[10 44] ; [ 96 156],[18.70588235 35.29411765] ; [ 87.29411765 164.70588235],0
s8,1,0.010644,6.523827,[49 53] ; [146 278],[37.81368821 64.18631179] ; [157.18631179 266.81368821],0
p10,1,0.079838,3.068192,[84 17] ; [314 105],[77.30384615 23.69615385] ; [320.69615385  98.30384615],0
d3,1,0.086009,2.947531,[73 28] ; [268 156],[65.60190476 35.39809524] ; [275.39809524 148.60190476],0
n4,1,0.087911,2.912218,[64 38] ; [302 121],[71.10857143 30.89142857] ; [294.89142857 128.10857143],0
u2,1,0.102853,2.660735,[16 23] ; [77 61],[20.49152542 18.50847458] ; [72.50847458 65.49152542],0
p6,1,0.10591,2.614221,[42 60] ; [136 280],[35.05019305 66.94980695] ; [142.94980695 273.05019305],0
p1,1,0.129841,2.29441,[10 92] ; [ 24 398],[ 6.61832061 95.38167939] ; [ 27.38167939 394.61832061],0
p3,1,0.140776,2.169453,[51 51] ; [177 245],[44.38167939 57.61832061] ; [183.61832061 238.38167939],0
p9,1,0.156367,2.009012,[87 14] ; [336  84],[82.00191939 18.99808061] ; [340.99808061  79.00191939],0
u3,1,0.169958,1.883309,[26 13] ; [75 63],[22.25423729 16.74576271] ; [78.74576271 59.25423729],0
a1,1,0.177845,1.815537,[  1 101] ; [ 15 410],[ 3.09677419 98.90322581] ; [ 12.90322581 412.09677419],0
p2,1,0.242028,1.368743,[79 23] ; [348  74],[83.11832061 18.88167939] ; [343.88167939  78.11832061],0
v2,1,0.261283,1.261948,[36 62] ; [177 235],[40.92941176 57.07058824] ; [172.07058824 239.92941176],0
p4,1,0.273398,1.199617,[61 41] ; [227 195],[56.0610687 45.9389313] ; [231.9389313 190.0610687],0
p11,1,0.27435,1.194867,[74 28] ; [330  95],[78.19354839 23.80645161] ; [325.80645161  99.19354839],0
a3,1,0.296092,1.091712,[63 39] ; [285 139],[67.48288973 34.51711027] ; [280.51711027 143.48288973],0
a6,1,0.434775,0.610034,[64 38] ; [284 141],[67.35483871 34.64516129] ; [280.64516129 144.35483871],0
