Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.001149,10.571157,[24 82] ; [8 4],[28.74576271 77.25423729] ; [3.25423729 8.74576271],0
p11,1,0.003145,8.72119,[50 57] ; [11  1],[54.8487395 52.1512605] ; [6.1512605 5.8487395],0
p12,1,0.004641,8.014124,[  2 104] ; [2 9],[  3.62393162 102.37606838] ; [ 0.37606838 10.62393162],0
p3,1,0.006185,7.495493,[23 82] ; [7 5],[26.92307692 78.07692308] ; [3.07692308 8.92307692],0
p10,1,0.007475,7.155046,[50 53] ; [10  1],[54.21052632 48.78947368] ; [5.78947368 5.21052632],0
p4,1,0.01536,5.874674,[33 72] ; [8 4],[36.79487179 68.20512821] ; [4.20512821 7.79487179],0
p9,1,0.016847,5.71222,[57 45] ; [11  1],[60.84210526 41.15789474] ; [7.15789474 4.84210526],0
a2,1,0.033191,4.535878,[12 95] ; [4 8],[14.38655462 92.61344538] ; [ 1.61344538 10.38655462],0
u3,1,0.035169,4.436975,[11 33] ; [3 1],[12.83333333 31.16666667] ; [1.16666667 2.83333333],0
d5,1,0.039301,4.247793,[66 41] ; [11  1],[69.23529412 37.76470588] ; [7.76470588 4.23529412],0
s7,1,0.040491,4.197178,[25 74] ; [6 5],[27.9 71.1] ; [3.1 7.9],0
d2,1,0.040606,4.192389,[38 67] ; [8 4],[41.28205128 63.71794872] ; [4.71794872 7.28205128],0
p7,1,0.041584,4.152052,[34 70] ; [7 4],[37.07826087 66.92173913] ; [3.92173913 7.07826087],0
d1,1,0.049905,3.844661,[40 67] ; [8 4],[43.15966387 63.84033613] ; [4.84033613 7.15966387],0
p6,1,0.065332,3.396562,[17 87] ; [4 6],[19.15789474 84.84210526] ; [1.84210526 8.15789474],0
d3,1,0.06763,3.339623,[50 56] ; [9 3],[53. 53.] ; [6. 6.],0
d4,1,0.06972,3.289602,[70 36] ; [11  1],[72.76271186 33.23728814] ; [8.23728814 3.76271186],0
