Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,30.050984,[49 11] ; [42 69],[31.92982456 28.07017544] ; [59.07017544 51.92982456],1
s7,1,2.7e-05,17.627059,[33 26] ; [26 84],[20.59763314 38.40236686] ; [38.40236686 71.59763314],1
s3,1,9.6e-05,15.204458,[40 20] ; [39 71],[27.88235294 32.11764706] ; [51.11764706 58.88235294],1
s2,1,0.000112,14.930793,[34 26] ; [30 82],[22.3255814 37.6744186] ; [41.6744186 70.3255814],1
a8,1,0.000574,11.857271,[12 45] ; [ 4 98],[ 5.73584906 51.26415094] ; [10.26415094 91.73584906],1
d2,1,0.001558,10.008681,[31 29] ; [31 82],[21.50289017 38.49710983] ; [40.49710983 72.50289017],0
a2,1,0.00517,7.818908,[13 47] ; [  8 105],[ 7.28323699 52.71676301] ; [13.71676301 99.28323699],0
u2,1,0.005897,7.581455,[15  2] ; [23 23],[10.25396825  6.74603175] ; [27.74603175 18.25396825],0
u1,1,0.006164,7.50178,[11 49] ; [  6 107],[ 5.89595376 54.10404624] ; [ 11.10404624 101.89595376],0
p9,1,0.007162,7.231969,[54  6] ; [81 31],[47.09302326 12.90697674] ; [87.90697674 24.09302326],0
a5,1,0.009166,6.790202,[46 14] ; [64 49],[38.15028902 21.84971098] ; [71.84971098 41.15028902],0
p3,1,0.010908,6.48019,[31 29] ; [36 77],[23.23699422 36.76300578] ; [43.76300578 69.23699422],0
p10,1,0.014004,6.037678,[49 10] ; [73 39],[42.09356725 16.90643275] ; [79.90643275 32.09356725],0
r4,1,0.045709,3.99229,[56  4] ; [93 20],[51.67630058  8.32369942] ; [97.32369942 15.67630058],0
n4,1,0.056201,3.646103,[33 27] ; [45 68],[27.05202312 32.94797688] ; [50.94797688 62.05202312],0
v3,1,0.064467,3.418557,[20 38] ; [23 85],[15.02409639 42.97590361] ; [27.97590361 80.02409639],0
p4,1,0.069403,3.297089,[32 28] ; [44 69],[26.3583815 33.6416185] ; [49.6416185 63.3583815],0
s1,1,0.09386,2.806887,[ 4 56] ; [  2 111],[ 2.08092486 57.91907514] ; [  3.91907514 109.08092486],0
a3,1,0.107416,2.591833,[43 17] ; [67 46],[38.15028902 21.84971098] ; [71.84971098 41.15028902],0
d1,1,0.119814,2.419754,[34 26] ; [50 63],[29.13294798 30.86705202] ; [54.86705202 58.13294798],0
p5,1,0.14829,2.089759,[ 6 53] ; [  5 107],[ 3.79532164 55.20467836] ; [  7.20467836 104.79532164],0
p7,1,0.157304,1.99995,[38 19] ; [62 50],[33.72781065 23.27218935] ; [66.27218935 45.72781065],0
v4,1,0.161331,1.961706,[58  2] ; [100  10],[55.76470588  4.23529412] ; [102.23529412   7.76470588],0
v1,1,0.168902,1.892659,[27 30] ; [40 70],[22.86826347 34.13173653] ; [44.13173653 65.86826347],0
p6,1,0.172491,1.861161,[20 38] ; [27 83],[16.22619048 41.77380952] ; [30.77380952 79.22619048],0
b2,1,0.18448,1.761163,[19 28] ; [16 41],[15.81730769 31.18269231] ; [19.18269231 37.81730769],0
b3,1,0.18448,1.761163,[19 28] ; [16 41],[15.81730769 31.18269231] ; [19.18269231 37.81730769],0
u3,1,0.19335,1.691903,[13  4] ; [27 19],[10.79365079  6.20634921] ; [29.20634921 16.79365079],0
a4,1,0.233256,1.420896,[24 36] ; [35 78],[20.46242775 39.53757225] ; [38.53757225 74.46242775],0
r3,1,0.247089,1.33969,[59  1] ; [107   6],[57.57225434  2.42774566] ; [108.42774566   4.57225434],0
p1,1,0.268837,1.22267,[ 6 54] ; [  6 104],[ 4.23529412 55.76470588] ; [  7.76470588 102.23529412],0
b5,1,0.286128,1.137751,[39 21] ; [64 49],[35.72254335 24.27745665] ; [67.27745665 45.72254335],0
b4,1,0.3419,0.903293,[40 20] ; [67 46],[37.10982659 22.89017341] ; [69.89017341 43.10982659],0
d3,1,0.409239,0.68101,[44 16] ; [76 37],[41.61849711 18.38150289] ; [78.38150289 34.61849711],0
r1,1,0.459944,0.546032,[47 13] ; [82 30],[45. 15.] ; [84. 28.],0
a7,1,0.479946,0.498986,[46 14] ; [81 32],[44.04624277 15.95375723] ; [82.95375723 30.04624277],0
d5,1,0.479946,0.498986,[46 14] ; [81 32],[44.04624277 15.95375723] ; [82.95375723 30.04624277],0
a1,1,0.527395,0.399408,[ 4 56] ; [  5 108],[ 3.12138728 56.87861272] ; [  5.87861272 107.12138728],0
d4,1,0.55685,0.345187,[50 10] ; [90 23],[48.55491329 11.44508671] ; [91.44508671 21.55491329],0
n6,1,0.590062,0.290247,[39 21] ; [78 35],[40.57803468 19.42196532] ; [76.42196532 36.57803468],0
s5,1,0.595315,0.28212,[16 39] ; [28 83],[14.57831325 40.42168675] ; [29.42168675 81.57831325],0
n2,1,0.606153,0.265815,[12  4] ; [21 10],[11.23404255  4.76595745] ; [21.76595745  9.23404255],0
p8,1,0.643444,0.214266,[29 31] ; [50 62],[27.55813953 32.44186047] ; [51.44186047 60.55813953],0
p2,1,0.715228,0.133111,[50 10] ; [90 21],[49.12280702 10.87719298] ; [90.87719298 20.12280702],0
v2,1,0.790285,0.070725,[30 27] ; [55 54],[29.18674699 27.81325301] ; [55.81325301 53.18674699],0
n3,1,0.852737,0.034457,[12  4] ; [24  7],[12.25531915  3.74468085] ; [23.74468085  7.25531915],0
