Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.012433,6.248075,[23  8] ; [38  2],[26.63380282  4.36619718] ; [34.36619718  5.63380282],0
s6,1,0.031846,4.606749,[16 13] ; [31  8],[20.04411765  8.95588235] ; [26.95588235 12.04411765],0
n1,1,0.040524,4.195804,[9 3] ; [4 8],[6.5 5.5] ; [6.5 5.5],0
d4,1,0.05204,3.774469,[18 13] ; [31  8],[21.7  9.3] ; [27.3 11.7],0
p6,1,0.070819,3.263923,[ 6 25] ; [15 23],[ 9.43478261 21.56521739] ; [11.56521739 26.43478261],0
a2,1,0.077965,3.106816,[ 8 23] ; [ 4 36],[ 5.23943662 25.76056338] ; [ 6.76056338 33.23943662],0
a7,1,0.104171,2.640499,[15 16] ; [27 13],[18.33802817 12.66197183] ; [23.66197183 16.33802817],0
d3,1,0.113025,2.511403,[14 17] ; [25 14],[17.27142857 13.72857143] ; [21.72857143 17.27142857],0
p1,1,0.118731,2.433979,[ 5 26] ; [ 2 38],[ 3.05633803 27.94366197] ; [ 3.94366197 36.05633803],0
n2,1,0.131587,2.273684,[11  1] ; [8 4],[9.5 2.5] ; [9.5 2.5],0
p10,1,0.132535,2.262553,[16 15] ; [27 12],[19.04285714 11.95714286] ; [23.95714286 15.04285714],0
d5,1,0.141382,2.162853,[17 14] ; [28 11],[19.92857143 11.07142857] ; [25.07142857 13.92857143],0
a3,1,0.201993,1.627907,[21  9] ; [22 18],[18.42857143 11.57142857] ; [24.57142857 15.42857143],0
p7,1,0.204034,1.613258,[10 19] ; [19 19],[12.55223881 16.44776119] ; [16.44776119 21.55223881],0
n3,1,0.205903,1.6,[9 3] ; [6 6],[7.5 4.5] ; [7.5 4.5],0
s8,1,0.226311,1.463896,[11 19] ; [20 19],[13.47826087 16.52173913] ; [17.52173913 21.47826087],0
v4,1,0.254087,1.30069,[26  5] ; [37  3],[27.50704225  3.49295775] ; [35.49295775  4.50704225],0
r4,1,0.256347,1.288378,[23  8] ; [34  6],[24.88732394  6.11267606] ; [32.11267606  7.88732394],0
p3,1,0.261112,1.262852,[ 9 22] ; [16 22],[11.23188406 19.76811594] ; [13.76811594 24.23188406],0
b2,1,0.262676,1.254598,[11 12] ; [ 8 17],[ 9.10416667 13.89583333] ; [ 9.89583333 15.10416667],0
b3,1,0.262676,1.254598,[11 12] ; [ 8 17],[ 9.10416667 13.89583333] ; [ 9.89583333 15.10416667],0
s1,1,0.270447,1.21448,[ 5 26] ; [ 3 36],[ 3.54285714 27.45714286] ; [ 4.45714286 34.54285714],0
u2,1,0.28315,1.151909,[4 6] ; [11  7],[5.35714286 4.64285714] ; [9.64285714 8.35714286],0
n5,1,0.316811,1.002068,[19 12] ; [29 11],[20.95774648 10.04225352] ; [27.04225352 12.95774648],0
a8,1,0.342717,0.900242,[ 2 28] ; [ 5 31],[ 3.18181818 26.81818182] ; [ 3.81818182 32.18181818],0
