Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,91.798956,[10 30] ; [280  38],[32.40223464  7.59776536] ; [257.59776536  60.40223464],1
r2,1,0.0,73.223871,[18 22] ; [293  23],[34.94382022  5.05617978] ; [276.05617978  39.94382022],1
r3,1,0.0,42.718908,[22 17] ; [293  25],[34.41176471  4.58823529] ; [280.58823529  37.41176471],1
p11,1,0.0,26.139929,[15 25] ; [242  76],[28.7150838 11.2849162] ; [228.2849162  89.7150838],1
n6,1,6e-06,20.512253,[18 21] ; [251  66],[29.46910112  9.53089888] ; [239.53089888  77.46910112],1
p2,1,7e-06,20.186305,[19 21] ; [251  64],[30.42253521  9.57746479] ; [239.57746479  75.42253521],1
p10,1,9e-06,19.611878,[16 23] ; [232  77],[27.79310345 11.20689655] ; [220.20689655  88.79310345],1
u3,1,0.000101,15.11004,[ 2 20] ; [71 61],[10.42857143 11.57142857] ; [62.57142857 69.42857143],1
r1,1,0.000384,12.610692,[18 22] ; [229  87],[27.75280899 12.24719101] ; [219.24719101  96.75280899],1
s6,1,0.000598,11.781181,[12 28] ; [183 129],[22.15909091 17.84090909] ; [172.84090909 139.15909091],1
p9,1,0.001096,10.657568,[21 18] ; [242  69],[29.30571429  9.69428571] ; [233.69428571  77.30571429],0
s7,1,0.0057,7.642769,[ 6 31] ; [118 181],[13.6547619 23.3452381] ; [110.3452381 188.6547619],0
p7,1,0.007114,7.244042,[15 25] ; [185 124],[22.9226361 17.0773639] ; [177.0773639 131.9226361],0
p3,1,0.010402,6.564649,[ 9 31] ; [138 178],[16.51685393 23.48314607] ; [130.48314607 185.51685393],0
p4,1,0.013897,6.051129,[12 28] ; [159 155],[19.3220339 20.6779661] ; [151.6779661 162.3220339],0
v2,1,0.016729,5.7246,[11 28] ; [146 155],[18.00882353 20.99117647] ; [138.99117647 162.00882353],0
p8,1,0.026544,4.920225,[11 28] ; [146 165],[17.49428571 21.50571429] ; [139.50571429 171.49428571],0
a1,1,0.031313,4.635719,[ 5 35] ; [ 14 304],[ 2.12290503 37.87709497] ; [ 16.87709497 301.12290503],0
b5,1,0.037351,4.334329,[17 23] ; [190 128],[23.12849162 16.87150838] ; [183.87150838 134.12849162],0
d3,1,0.050668,3.819198,[ 9 31] ; [121 195],[14.60674157 25.39325843] ; [115.39325843 200.60674157],0
v1,1,0.050985,3.808756,[13 27] ; [151 158],[18.7965616 21.2034384] ; [145.2034384 163.7965616],0
n2,1,0.066744,3.36134,[7 6] ; [66 19],[9.68367347 3.31632653] ; [63.31632653 21.68367347],0
s8,1,0.07148,3.248701,[ 8 32] ; [108 208],[13.03370787 26.96629213] ; [102.96629213 213.03370787],0
a6,1,0.084384,2.978375,[18 22] ; [188 129],[23.08123249 16.91876751] ; [182.91876751 134.08123249],0
s5,1,0.093775,2.808339,[ 5 35] ; [ 75 233],[ 9.1954023 30.8045977] ; [ 70.8045977 237.1954023],0
s3,1,0.095152,2.78498,[13 26] ; [149 165],[17.898017 21.101983] ; [144.101983 169.898017],0
d5,1,0.115382,2.478913,[17 23] ; [177 141],[21.67597765 18.32402235] ; [172.32402235 145.67597765],0
n3,1,0.119971,2.417698,[7 6] ; [62 21],[9.34375 3.65625] ; [59.65625 23.34375],0
