Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000116,14.860881,[36 25] ; [131 261],[22.48785872 38.51214128] ; [144.51214128 247.48785872],1
s6,1,0.000258,13.35254,[57  8] ; [259 140],[44.26724138 20.73275862] ; [271.73275862 127.26724138],1
s3,1,0.00055,11.937063,[51 16] ; [213 185],[38.03870968 28.96129032] ; [225.96129032 172.03870968],1
s2,1,0.000619,11.716612,[49 18] ; [204 199],[36.06595745 30.93404255] ; [216.93404255 186.06595745],1
n4,1,0.003513,8.519956,[44 24] ; [326  79],[53.19238901 14.80761099] ; [316.80761099  88.19238901],0
p2,1,0.005362,7.753065,[49 19] ; [344  58],[56.85957447 11.14042553] ; [336.14042553  65.85957447],0
p11,1,0.018445,5.55335,[47 21] ; [331  75],[54.2278481 13.7721519] ; [323.7721519  82.2278481],0
b3,1,0.027411,4.864762,[ 7 26] ; [106 152],[12.81443299 20.18556701] ; [100.18556701 157.81443299],0
b2,1,0.027411,4.864762,[ 7 26] ; [106 152],[12.81443299 20.18556701] ; [100.18556701 157.81443299],0
n5,1,0.067323,3.347116,[45 23] ; [307  94],[51.03624733 16.96375267] ; [300.96375267 100.03624733],0
d3,1,0.072634,3.222472,[55 13] ; [284 120],[48.83898305 19.16101695] ; [290.16101695 113.83898305],0
u2,1,0.096976,2.75458,[ 6 11] ; [57 43],[9.15384615 7.84615385] ; [53.84615385 46.15384615],0
n1,1,0.100469,2.698078,[ 2 11] ; [30 47],[4.62222222 8.37777778] ; [27.37777778 49.62222222],0
p8,1,0.109094,2.567301,[29 35] ; [222 174],[34.92173913 29.07826087] ; [216.07826087 179.92173913],0
v3,1,0.117281,2.453266,[31 34] ; [230 166],[36.80043384 28.19956616] ; [224.19956616 171.80043384],0
p9,1,0.139102,2.187866,[61  5] ; [343  57],[57.21888412  8.78111588] ; [346.78111588  53.21888412],0
v1,1,0.149222,2.080187,[38 29] ; [262 136],[43.22580645 23.77419355] ; [256.77419355 141.22580645],0
s7,1,0.173475,1.852657,[41 26] ; [201 184],[35.87168142 31.12831858] ; [206.12831858 178.87168142],0
a6,1,0.183787,1.766735,[43 25] ; [287 116],[47.6433121 20.3566879] ; [282.3566879 120.6433121],0
b4,1,0.195633,1.67468,[46 22] ; [241 165],[41.17299578 26.82700422] ; [245.82700422 160.17299578],0
p3,1,0.261373,1.261468,[33 35] ; [224 177],[37.26226013 30.73773987] ; [219.73773987 181.26226013],0
a5,1,0.287743,1.130153,[50 18] ; [321  84],[53.33615222 14.66384778] ; [317.66384778  87.33615222],0
a8,1,0.292689,1.107209,[ 6 54] ; [ 55 308],[ 8.65248227 51.34751773] ; [ 52.34751773 310.65248227],0
d4,1,0.315749,1.006473,[61  7] ; [343  60],[58.32696391  9.67303609] ; [345.67303609  57.32696391],0
