Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,38.143464,[37 15] ; [27 96],[19.01714286 32.98285714] ; [44.98285714 78.01714286],1
s6,1,0.0,25.794478,[38 14] ; [39 85],[22.75 29.25] ; [54.25 69.75],1
s5,1,0.001051,10.73509,[19 31] ; [ 19 105],[10.91954023 39.08045977] ; [27.08045977 96.91954023],0
s4,1,0.001637,9.917779,[19 33] ; [ 19 106],[11.16384181 40.83615819] ; [26.83615819 98.16384181],0
r3,1,0.016446,5.75454,[49  2] ; [103  22],[44.04545455  6.95454545] ; [107.95454545  17.04545455],0
n2,1,0.029427,4.742446,[16  3] ; [28 22],[12.11594203  6.88405797] ; [31.88405797 18.11594203],0
s7,1,0.064981,3.40547,[12 38] ; [ 15 104],[ 7.98816568 42.01183432] ; [19.01183432 99.98816568],0
a1,1,0.099853,2.707883,[ 4 48] ; [  3 122],[ 2.05649718 49.94350282] ; [  4.94350282 120.05649718],0
p4,1,0.101902,2.675518,[24 27] ; [42 82],[19.23428571 31.76571429] ; [46.76571429 77.23428571],0
a6,1,0.112777,2.514866,[35 17] ; [68 57],[30.25988701 21.74011299] ; [72.74011299 52.25988701],0
p6,1,0.116309,2.466335,[13 37] ; [ 19 102],[ 9.35672515 40.64327485] ; [22.64327485 98.35672515],0
p10,1,0.14109,2.166033,[34 15] ; [71 53],[29.73988439 19.26011561] ; [75.26011561 48.73988439],0
d4,1,0.186385,1.745967,[43  9] ; [91 33],[39.59090909 12.40909091] ; [94.40909091 29.59090909],0
n5,1,0.277814,1.177752,[13 38] ; [42 82],[16.02857143 34.97142857] ; [38.97142857 85.02857143],0
p7,1,0.285111,1.142565,[27 21] ; [58 65],[23.85964912 24.14035088] ; [61.14035088 61.85964912],0
r2,1,0.304617,1.053872,[46  6] ; [102  22],[43.72727273  8.27272727] ; [104.27272727  19.72727273],0
u3,1,0.310943,1.026667,[14  8] ; [28 27],[12. 10.] ; [30. 25.],0
b4,1,0.321925,0.981109,[27 25] ; [75 50],[29.96610169 22.03389831] ; [72.03389831 52.96610169],0
r4,1,0.324274,0.971628,[40 12] ; [87 38],[37.31073446 14.68926554] ; [89.68926554 35.31073446],0
u1,1,0.333086,0.936862,[ 5 47] ; [  7 118],[ 3.52542373 48.47457627] ; [  8.47457627 116.52542373],0
p9,1,0.333738,0.934338,[36 13] ; [81 42],[33.33139535 15.66860465] ; [83.66860465 39.33139535],0
v2,1,0.339842,0.911026,[25 24] ; [52 69],[22.19411765 26.80588235] ; [54.80588235 66.19411765],0
p12,1,0.348488,0.878957,[ 2 49] ; [  2 123],[ 1.15909091 49.84090909] ; [  2.84090909 122.15909091],0
d3,1,0.359784,0.838647,[35 16] ; [76 48],[32.34857143 18.65142857] ; [78.65142857 45.34857143],0
n1,1,0.390051,0.738782,[ 3 16] ; [13 38],[ 4.34285714 14.65714286] ; [11.65714286 39.34285714],0
v4,1,0.39183,0.733254,[46  5] ; [105  18],[44.25862069  6.74137931] ; [106.74137931  16.25862069],0
p5,1,0.399367,0.710232,[ 3 47] ; [  4 120],[ 2.01149425 47.98850575] ; [  4.98850575 119.01149425],0
a4,1,0.409453,0.680388,[13 39] ; [39 86],[15.27683616 36.72316384] ; [36.72316384 88.27683616],0
p11,1,0.411191,0.675356,[29 23] ; [78 47],[31.43502825 20.56497175] ; [75.56497175 49.43502825],0
