Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,73.066631,[64 10] ; [27 90],[35.2565445 38.7434555] ; [55.7434555 61.2565445],1
s6,1,0.0,52.733386,[61 12] ; [36 85],[36.5 36.5] ; [60.5 60.5],1
s8,1,0.00017,14.136381,[31 43] ; [ 21 100],[19.73333333 54.26666667] ; [32.26666667 88.73333333],1
s5,1,0.000333,12.874564,[26 44] ; [ 17 101],[16.0106383 53.9893617] ; [26.9893617 91.0106383],1
s4,1,0.000417,12.452731,[21 53] ; [ 11 110],[12.14358974 61.85641026] ; [ 19.85641026 101.14358974],1
s7,1,0.000781,11.286491,[29 40] ; [22 93],[19.125 49.875] ; [31.875 83.125],1
r3,1,0.02558,4.984201,[71  3] ; [104  17],[66.41025641  7.58974359] ; [108.58974359  12.41025641],0
u1,1,0.034663,4.461717,[10 64] ; [  6 115],[ 6.07179487 67.92820513] ; [  9.92820513 111.07179487],0
n3,1,0.037128,4.344512,[17  2] ; [24 14],[13.66666667  5.33333333] ; [27.33333333 10.66666667],0
p4,1,0.041059,4.173581,[32 42] ; [35 86],[25.42564103 48.57435897] ; [41.57435897 79.42564103],0
p12,1,0.048791,3.882524,[ 4 69] ; [  1 119],[ 1.89119171 71.10880829] ; [  3.10880829 116.89119171],0
r2,1,0.056707,3.631176,[69  5] ; [99 19],[64.75  9.25] ; [103.25  14.75],0
r4,1,0.057879,3.597135,[62 12] ; [87 34],[56.54358974 17.45641026] ; [92.45641026 28.54358974],0
a1,1,0.063016,3.456162,[ 5 69] ; [  2 119],[ 2.65641026 71.34358974] ; [  4.34358974 116.65641026],0
v4,1,0.063696,3.438438,[68  5] ; [100  19],[63.875  9.125] ; [104.125  14.875],0
a5,1,0.072259,3.230945,[50 24] ; [66 55],[44.02051282 29.97948718] ; [71.97948718 49.02051282],0
p10,1,0.0861,2.945824,[48 23] ; [66 54],[42.37696335 28.62303665] ; [71.62303665 48.37696335],0
u3,1,0.093089,2.82013,[19 10] ; [21 25],[15.46666667 13.53333333] ; [24.53333333 21.46666667],0
b2,1,0.10927,2.564747,[ 6 29] ; [22 47],[ 9.42307692 25.57692308] ; [18.57692308 50.42307692],0
b3,1,0.10927,2.564747,[ 6 29] ; [22 47],[ 9.42307692 25.57692308] ; [18.57692308 50.42307692],0
p9,1,0.118827,2.432717,[52 19] ; [74 45],[47.08421053 23.91578947] ; [78.91578947 40.08421053],0
n2,1,0.147192,2.101109,[14  5] ; [21 18],[11.46551724  7.53448276] ; [23.53448276 15.46551724],0
a2,1,0.149071,2.081728,[11 63] ; [ 10 111],[ 7.96923077 66.03076923] ; [ 13.03076923 107.96923077],0
