Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000494,12.138466,[26 10] ; [23 41],[17.64 18.36] ; [31.36 32.64],1
v1,1,0.036924,4.353922,[23 14] ; [26 38],[17.95049505 19.04950495] ; [31.04950495 32.95049505],0
r1,1,0.042062,4.132704,[32  5] ; [43 20],[27.75  9.25] ; [47.25 15.75],0
r4,1,0.042379,4.12002,[35  2] ; [51 13],[31.5049505  5.4950495] ; [54.4950495  9.5049505],0
p8,1,0.048899,3.878832,[21 16] ; [23 40],[16.28 20.72] ; [27.72 35.28],0
s5,1,0.056729,3.630536,[18 17] ; [19 41],[13.63157895 21.36842105] ; [23.36842105 36.63157895],0
a2,1,0.066013,3.379477,[13 24] ; [12 52],[ 9.15841584 27.84158416] ; [15.84158416 48.15841584],0
a6,1,0.086247,2.943058,[25 12] ; [32 32],[20.88118812 16.11881188] ; [36.11881188 27.88118812],0
n4,1,0.11751,2.450197,[28  9] ; [38 25],[24.42 12.58] ; [41.58 21.42],0
u1,1,0.165929,1.919341,[10 27] ; [10 54],[ 7.32673267 29.67326733] ; [12.67326733 51.32673267],0
s6,1,0.168261,1.898365,[29  5] ; [46 17],[26.28865979  7.71134021] ; [48.71134021 14.28865979],0
p1,1,0.19188,1.703127,[ 2 34] ; [ 9 55],[ 3.96 32.04] ; [ 7.04 56.96],0
s2,1,0.194123,1.686049,[25 11] ; [36 28],[21.96 14.04] ; [39.04 24.96],0
s8,1,0.240979,1.37486,[19 17] ; [26 38],[16.2 19.8] ; [28.8 35.2],0
s4,1,0.259018,1.273998,[ 6 30] ; [17 47],[ 8.28 27.72] ; [14.72 49.28],0
p12,1,0.265999,1.237264,[ 3 34] ; [ 2 62],[ 1.83168317 35.16831683] ; [ 3.16831683 60.83168317],0
b4,1,0.285209,1.142099,[22 15] ; [31 33],[19.41584158 17.58415842] ; [33.58415842 30.41584158],0
p10,1,0.286461,1.136182,[24 13] ; [34 29],[21.46 15.54] ; [36.54 26.46],0
d3,1,0.30166,1.066839,[30  7] ; [46 18],[27.84158416  9.15841584] ; [48.15841584 15.84158416],0
d5,1,0.30282,1.061736,[31  6] ; [48 16],[28.94059406  8.05940594] ; [50.05940594 13.94059406],0
u2,1,0.306323,1.046465,[8 7] ; [ 8 14],[6.48648649 8.51351351] ; [ 9.51351351 12.48648649],0
d4,1,0.377517,0.778773,[29  8] ; [45 19],[27.10891089  9.89108911] ; [46.89108911 17.10891089],0
p2,1,0.448019,0.57566,[29  8] ; [54 10],[30.40594059  6.59405941] ; [52.59405941 11.40594059],0
n6,1,0.4614,0.542495,[27  9] ; [52 12],[28.44  7.56] ; [50.56 13.44],0
u3,1,0.501436,0.451896,[8 6] ; [15  7],[8.94444444 5.05555556] ; [14.05555556  7.94444444],0
s7,1,0.508365,0.437432,[20 13] ; [31 27],[18.49450549 14.50549451] ; [32.50549451 25.49450549],0
n1,1,0.534731,0.385392,[3 6] ; [10 12],[3.77419355 5.22580645] ; [ 9.22580645 12.77419355],0
a5,1,0.543599,0.368911,[27 10] ; [43 21],[25.64356436 11.35643564] ; [44.35643564 19.64356436],0
p3,1,0.561357,0.337361,[23 14] ; [36 28],[21.61386139 15.38613861] ; [37.38613861 26.61386139],0
p9,1,0.570735,0.321455,[24 13] ; [45 19],[25.27722772 11.72277228] ; [43.72277228 20.27722772],0
d2,1,0.586482,0.295871,[20 17] ; [31 33],[18.68316832 18.31683168] ; [32.31683168 31.68316832],0
d1,1,0.614099,0.254248,[21 16] ; [33 31],[19.78217822 17.21782178] ; [34.21782178 29.78217822],0
a1,1,0.622169,0.242831,[ 1 36] ; [ 3 61],[ 1.46534653 35.53465347] ; [ 2.53465347 61.46534653],0
s3,1,0.680172,0.169932,[21 16] ; [39 25],[21.98019802 15.01980198] ; [38.01980198 25.98019802],0
b5,1,0.694655,0.154092,[24 13] ; [39 25],[23.07920792 13.92079208] ; [39.92079208 24.07920792],0
