Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,64.632308,[94 18] ; [21 59],[67.08333333 44.91666667] ; [47.91666667 32.08333333],1
s6,1,0.0,32.524298,[98 11] ; [42 37],[81.17021277 27.82978723] ; [58.82978723 20.17021277],1
s7,1,0.0,30.88193,[77 30] ; [24 54],[58.41621622 48.58378378] ; [42.58378378 35.41621622],1
s8,1,2.4e-05,17.816814,[71 41] ; [26 54],[56.58333333 55.41666667] ; [40.41666667 39.58333333],1
d2,1,0.00025,13.410331,[70 42] ; [29 52],[57.4507772 54.5492228] ; [41.5492228 39.4507772],1
r1,1,0.003125,8.732958,[97 15] ; [56 25],[88.78756477 23.21243523] ; [64.21243523 16.78756477],0
s5,1,0.008866,6.849527,[53 51] ; [25 54],[44.32786885 59.67213115] ; [33.67213115 45.32786885],0
d4,1,0.009969,6.640435,[99 13] ; [60 21],[92.26943005 19.73056995] ; [66.73056995 14.26943005],0
d1,1,0.014035,6.033693,[75 37] ; [40 41],[66.7357513 45.2642487] ; [48.2642487 32.7357513],0
s4,1,0.03654,4.371706,[34 75] ; [14 65],[27.82978723 81.17021277] ; [20.17021277 58.82978723],0
p12,1,0.0427,4.107231,[ 11 100] ; [ 2 79],[  7.515625 103.484375] ; [ 5.484375 75.515625],0
n4,1,0.051255,3.79992,[91 21] ; [56 25],[85.30569948 26.69430052] ; [61.69430052 19.30569948],0
n5,1,0.053767,3.719907,[89 23] ; [53 26],[83.26701571 28.73298429] ; [58.73298429 20.26701571],0
r2,1,0.066419,3.369381,[107   3] ; [73  7],[104.21052632   5.78947368] ; [75.78947368  4.21052632],0
n2,1,0.066517,3.366957,[20  3] ; [16  9],[17.25  5.75] ; [18.75  6.25],0
u1,1,0.069526,3.294168,[27 85] ; [11 70],[22.05181347 89.94818653] ; [15.94818653 65.05181347],0
p5,1,0.071842,3.240421,[18 94] ; [ 6 75],[13.92746114 98.07253886] ; [10.07253886 70.92746114],0
a3,1,0.090317,2.868705,[82 30] ; [50 31],[76.60103627 35.39896373] ; [55.39896373 25.60103627],0
b1,1,0.106082,2.611635,[56 56] ; [31 50],[50.48704663 61.51295337] ; [36.51295337 44.48704663],0
a2,1,0.108314,2.578655,[32 80] ; [15 66],[27.2746114 84.7253886] ; [19.7253886 61.2746114],0
b5,1,0.143823,2.136576,[63 49] ; [54 27],[67.89637306 44.10362694] ; [49.10362694 31.89637306],0
n1,1,0.156692,2.005863,[12 11] ; [ 8 17],[ 9.58333333 13.41666667] ; [10.41666667 14.58333333],0
a5,1,0.261002,1.263436,[83 29] ; [54 27],[79.50259067 32.49740933] ; [57.49740933 23.50259067],0
d3,1,0.271565,1.208827,[82 30] ; [52 27],[78.57591623 33.42408377] ; [55.42408377 23.57591623],0
p3,1,0.272514,1.204051,[71 41] ; [45 36],[67.31606218 44.68393782] ; [48.68393782 32.31606218],0
v1,1,0.27704,1.181553,[51 59] ; [44 37],[54.71204188 55.28795812] ; [40.28795812 40.71204188],0
p1,1,0.305395,1.050485,[15 97] ; [ 7 74],[12.76683938 99.23316062] ; [ 9.23316062 71.76683938],0
r4,1,0.305762,1.048894,[102  10] ; [70 11],[99.8134715 12.1865285] ; [72.1865285  8.8134715],0
p10,1,0.353043,0.862489,[92 19] ; [62 18],[89.4973822 21.5026178] ; [64.5026178 15.4973822],0
r3,1,0.40553,0.691869,[107   4] ; [76  5],[105.796875   5.203125] ; [77.203125  3.796875],0
p2,1,0.417418,0.657573,[101  11] ; [70 11],[99.23316062 12.76683938] ; [71.76683938  9.23316062],0
a4,1,0.437456,0.602948,[57 54] ; [37 44],[54.34375 56.65625] ; [39.65625 41.34375],0
n3,1,0.450475,0.569457,[16  7] ; [19  5],[17.12765957  5.87234043] ; [17.87234043  6.12765957],0
d5,1,0.50058,0.453706,[88 24] ; [66 14],[89.83333333 22.16666667] ; [64.16666667 15.83333333],0
