Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a3,1,0.0,75.935637,[82 85] ; [461  98],[124.90495868  42.09504132] ; [418.09504132 140.90495868],1
d2,1,0.0,74.6461,[ 41 126] ; [349 209],[89.83448276 77.16551724] ; [300.16551724 257.83448276],1
a4,1,0.0,67.39796,[ 37 131] ; [325 234],[83.65337001 84.34662999] ; [278.34662999 280.65337001],1
d1,1,0.0,54.784208,[80 88] ; [433 127],[118.38461538  49.61538462] ; [394.61538462 165.38461538],1
u1,1,0.0,38.732623,[  6 162] ; [144 416],[ 34.61538462 133.38461538] ; [115.38461538 444.61538462],1
n4,1,1e-06,23.987521,[107  61] ; [455 102],[130.22896552  37.77103448] ; [431.77103448 125.22896552],1
d4,1,7e-06,20.170176,[133  34] ; [515  45],[148.85281981  18.14718019] ; [499.14718019  60.85281981],1
a6,1,1.8e-05,18.37651,[94 74] ; [410 149],[116.46767538  51.53232462] ; [387.53232462 171.46767538],1
r2,1,0.000183,13.999484,[151  15] ; [540  14],[159.31388889   6.68611111] ; [531.68611111  22.31388889],1
r4,1,0.000525,12.026275,[143  25] ; [524  36],[153.92307692  14.07692308] ; [513.07692308  46.92307692],1
s8,1,0.000533,11.996924,[ 58 110] ; [276 279],[77.60995851 90.39004149] ; [256.39004149 298.60995851],1
r1,1,0.001023,10.785251,[123  44] ; [472  85],[137.24447514  29.75552486] ; [457.75552486  99.24447514],0
p9,1,0.001395,10.21291,[123  38] ; [479  73],[135.93548387  25.06451613] ; [466.06451613  85.93548387],0
n6,1,0.005051,7.86097,[128  38] ; [480  77],[139.59612725  26.40387275] ; [468.40387275  88.59612725],0
n5,1,0.006395,7.435507,[112  55] ; [430 125],[125.36565097  41.63434903] ; [416.63434903 138.36565097],0
p11,1,0.012239,6.275975,[118  50] ; [445 115],[129.92307692  38.07692308] ; [433.07692308 126.92307692],0
v2,1,0.014133,6.021404,[80 80] ; [327 210],[93.42898135 66.57101865] ; [313.57101865 223.42898135],0
p4,1,0.014334,5.996504,[89 77] ; [356 199],[102.45492372  63.54507628] ; [342.54507628 212.45492372],0
p10,1,0.014581,5.966359,[122  40] ; [463  90],[132.54545455  29.45454545] ; [452.45454545 100.54545455],0
v1,1,0.018228,5.574096,[77 86] ; [314 230],[90.145686 72.854314] ; [300.854314 243.145686],0
d3,1,0.019881,5.422294,[113  54] ; [429 131],[124.50343879  42.49656121] ; [417.49656121 142.50343879],0
b2,1,0.020532,5.366101,[24 65] ; [141 209],[33.45102506 55.54897494] ; [131.54897494 218.45102506],0
b3,1,0.020532,5.366101,[24 65] ; [141 209],[33.45102506 55.54897494] ; [131.54897494 218.45102506],0
s7,1,0.020706,5.351397,[66 92] ; [279 255],[78.7716763 79.2283237] ; [266.2283237 267.7716763],0
s5,1,0.021062,5.321647,[ 44 118] ; [198 337],[ 56.24677188 105.75322812] ; [185.75322812 349.24677188],0
p3,1,0.036976,4.35154,[74 93] ; [297 258],[85.81301939 81.18698061] ; [285.18698061 269.81301939],0
s6,1,0.044587,4.034202,[102  62] ; [387 162],[112.47685835  51.52314165] ; [376.52314165 172.47685835],0
a1,1,0.069113,3.303957,[  4 164] ; [ 33 527],[  8.53846154 159.46153846] ; [ 28.46153846 531.53846154],0
p12,1,0.076141,3.145397,[  7 159] ; [ 46 507],[ 12.2364395 153.7635605] ; [ 40.7635605 512.2364395],0
u4,1,0.088631,2.899071,[  1 167] ; [ 16 544],[  3.92307692 164.07692308] ; [ 13.07692308 546.92307692],0
p7,1,0.092346,2.832994,[95 67] ; [357 185],[104.01136364  57.98863636] ; [347.98863636 194.01136364],0
r3,1,0.110044,2.553594,[154  11] ; [538  21],[157.70718232   7.29281768] ; [534.29281768  24.70718232],0
s4,1,0.125529,2.346944,[ 35 131] ; [ 88 463],[ 28.47698745 137.52301255] ; [ 94.52301255 456.47698745],0
p8,1,0.157583,1.99727,[79 87] ; [294 252],[86.96348315 79.03651685] ; [286.03651685 259.96348315],0
s2,1,0.165632,1.922036,[79 88] ; [297 259],[86.84923928 80.15076072] ; [289.15076072 266.84923928],0
b4,1,0.238428,1.389867,[104  64] ; [318 242],[97.38461538 70.61538462] ; [324.61538462 235.38461538],0
p2,1,0.241181,1.37368,[136  31] ; [472  82],[140.82662968  26.17337032] ; [467.17337032  86.82662968],0
v3,1,0.284895,1.143591,[ 59 101] ; [223 313],[64.82758621 95.17241379] ; [217.17241379 318.82758621],0
n2,1,0.326666,0.962068,[30 15] ; [98 34],[32.54237288 12.45762712] ; [95.45762712 36.54237288],0
s1,1,0.390021,0.738876,[  7 158] ; [ 16 536],[  5.29288703 159.70711297] ; [ 17.70711297 534.29288703],0
p1,1,0.399761,0.709045,[ 15 152] ; [ 39 516],[ 12.49030471 154.50969529] ; [ 41.50969529 513.49030471],0
a8,1,0.426986,0.631008,[ 17 137] ; [ 68 436],[ 19.89361702 134.10638298] ; [ 65.10638298 438.89361702],0
p6,1,0.4579,0.551022,[ 56 106] ; [207 341],[ 60.0084507 101.9915493] ; [202.9915493 345.0084507],0
b5,1,0.523386,0.407216,[106  62] ; [338 222],[102.46153846  65.53846154] ; [341.53846154 218.46153846],0
u2,1,0.695661,0.153025,[51 34] ; [56 42],[49.69945355 35.30054645] ; [57.30054645 40.69945355],0
p5,1,0.774149,0.082342,[ 17 149] ; [ 61 492],[ 18.00834492 147.99165508] ; [ 59.99165508 493.00834492],0
n3,1,0.777781,0.079644,[32 14] ; [94 37],[32.74576271 13.25423729] ; [93.25423729 37.74576271],0
s3,1,0.862182,0.030136,[91 76] ; [305 247],[91.97774687 75.02225313] ; [304.02225313 247.97774687],0
b1,1,0.888759,0.019565,[ 62 106] ; [210 350],[ 62.76923077 105.23076923] ; [209.23076923 350.76923077],0
n1,1,0.901706,0.015254,[17 29] ; [49 80],[17.34857143 28.65142857] ; [48.65142857 80.34857143],0
a7,1,0.960926,0.0024,[123  43] ; [416 144],[123.24242424  42.75757576] ; [415.75757576 144.24242424],0
u3,1,0.989309,0.00018,[54 32] ; [61 36],[54.04371585 31.95628415] ; [60.95628415 36.04371585],0
