Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000618,11.72053,[26 10] ; [49 74],[16.98113208 19.01886792] ; [58.01886792 64.98113208],1
s2,1,0.002435,9.188812,[21 15] ; [38 86],[13.275 22.725] ; [45.725 78.275],0
s7,1,0.008542,6.916132,[17 19] ; [29 90],[10.68387097 25.31612903] ; [35.31612903 83.68387097],0
p5,1,0.009935,6.646548,[ 3 32] ; [  1 122],[ 0.88607595 34.11392405] ; [  3.11392405 119.88607595],0
d5,1,0.022111,5.236996,[32  4] ; [86 37],[26.71698113  9.28301887] ; [91.28301887 31.71698113],0
n6,1,0.03846,4.284571,[28  8] ; [73 51],[22.725 13.275] ; [78.275 45.725],0
b1,1,0.039025,4.259796,[ 6 30] ; [43 81],[11.025 24.975] ; [37.975 86.025],0
p9,1,0.041977,4.136126,[28  7] ; [75 47],[22.96178344 12.03821656] ; [80.03821656 41.96178344],0
p10,1,0.04334,4.082091,[26  9] ; [68 55],[20.82278481 14.17721519] ; [73.17721519 49.82278481],0
s3,1,0.061031,3.509135,[20 15] ; [48 74],[15.15923567 19.84076433] ; [52.84076433 69.15923567],0
s8,1,0.062458,3.470877,[13 23] ; [26 98],[ 8.775 27.225] ; [30.225 93.775],0
s4,1,0.087673,2.916595,[10 26] ; [ 19 105],[ 6.525 29.475] ; [ 22.475 101.525],0
b4,1,0.08906,2.891278,[26 10] ; [70 54],[21.6 14.4] ; [74.4 49.6],0
d4,1,0.091177,2.853462,[32  4] ; [94 30],[28.35  7.65] ; [97.65 26.35],0
u1,1,0.129883,2.293907,[ 6 30] ; [ 10 114],[ 3.6 32.4] ; [ 12.4 111.6],0
u2,1,0.139953,2.17848,[6 9] ; [29 18],[8.46774194 6.53225806] ; [26.53225806 20.46774194],0
b2,1,0.158707,1.986501,[ 8 12] ; [15 48],[ 5.54216867 14.45783133] ; [17.45783133 45.54216867],0
b3,1,0.158707,1.986501,[ 8 12] ; [15 48],[ 5.54216867 14.45783133] ; [17.45783133 45.54216867],0
a6,1,0.16416,1.935484,[18 18] ; [78 46],[21.6 14.4] ; [74.4 49.6],0
b5,1,0.16416,1.935484,[18 18] ; [78 46],[21.6 14.4] ; [74.4 49.6],0
p1,1,0.1743,1.845562,[ 2 33] ; [  2 121],[ 0.88607595 34.11392405] ; [  3.11392405 119.88607595],0
r3,1,0.182242,1.779248,[35  1] ; [112  12],[33.075  2.925] ; [113.925  10.075],0
p12,1,0.185442,1.753462,[ 2 34] ; [  2 121],[ 0.90566038 35.09433962] ; [  3.09433962 119.90566038],0
p6,1,0.223258,1.483305,[ 8 28] ; [ 17 106],[ 5.66037736 30.33962264] ; [ 19.33962264 103.66037736],0
n1,1,0.311291,1.025192,[5 9] ; [10 35],[ 3.55932203 10.44067797] ; [11.44067797 33.55932203],0
d3,1,0.319358,0.991573,[22 14] ; [86 37],[24.45283019 11.54716981] ; [83.54716981 39.45283019],0
a7,1,0.322694,0.977996,[29  7] ; [89 34],[26.71698113  9.28301887] ; [91.28301887 31.71698113],0
v1,1,0.326635,0.962194,[14 21] ; [38 84],[11.59235669 23.40764331] ; [40.40764331 81.59235669],0
d2,1,0.328249,0.955795,[16 20] ; [44 80],[13.5 22.5] ; [46.5 77.5],0
a1,1,0.341055,0.906463,[ 2 34] ; [  3 121],[ 1.125 34.875] ; [  3.875 120.125],0
r2,1,0.343516,0.897266,[32  3] ; [104  18],[30.31847134  4.68152866] ; [105.68152866  16.31847134],0
p2,1,0.408193,0.684057,[26  9] ; [83 41],[23.99371069 11.00628931] ; [85.00628931 38.99371069],0
u3,1,0.412793,0.670743,[6 9] ; [24 22],[7.37704918 7.62295082] ; [22.62295082 23.37704918],0
n4,1,0.470614,0.520534,[11 25] ; [46 78],[12.825 23.175] ; [44.175 79.825],0
r4,1,0.490465,0.475506,[29  7] ; [93 31],[27.45  8.55] ; [94.55 29.45],0
a2,1,0.569224,0.323983,[ 5 31] ; [ 13 111],[ 4.05 31.95] ; [ 13.95 110.05],0
v2,1,0.576144,0.312511,[19 17] ; [56 62],[17.53246753 18.46753247] ; [57.46753247 60.53246753],0
p11,1,0.642279,0.215774,[22 14] ; [81 43],[23.175 12.825] ; [79.825 44.175],0
p8,1,0.657625,0.196421,[10 25] ; [40 83],[11.07594937 23.92405063] ; [38.92405063 84.07594937],0
n2,1,0.662739,0.190214,[8 6] ; [28 16],[8.68965517 5.31034483] ; [27.31034483 16.68965517],0
d1,1,0.676659,0.173911,[16 20] ; [60 64],[17.1 18.9] ; [58.9 65.1],0
s1,1,0.694039,0.154748,[ 2 34] ; [  5 119],[ 1.575 34.425] ; [  5.425 118.575],0
r1,1,0.741018,0.109234,[26 10] ; [86 38],[25.2 10.8] ; [86.8 37.2],0
a8,1,0.802538,0.062532,[ 3 27] ; [ 10 107],[ 2.65306122 27.34693878] ; [ 10.34693878 106.65306122],0
a5,1,0.826995,0.047767,[19 17] ; [68 56],[19.575 16.425] ; [67.425 56.575],0
v4,1,0.847366,0.037049,[30  4] ; [107  16],[29.66878981  4.33121019] ; [107.33121019  15.66878981],0
p7,1,0.84858,0.036455,[14 21] ; [51 71],[14.49044586 20.50955414] ; [50.50955414 71.49044586],0
a3,1,0.890069,0.019104,[21 14] ; [76 48],[21.35220126 13.64779874] ; [75.64779874 48.35220126],0
a4,1,0.903483,0.014705,[12 24] ; [40 84],[11.7 24.3] ; [40.3 83.7],0
p4,1,0.910277,0.012699,[10 26] ; [33 90],[ 9.73584906 26.26415094] ; [33.26415094 89.73584906],0
n3,1,0.943011,0.00511,[9 4] ; [30 14],[8.89473684 4.10526316] ; [30.10526316 13.89473684],0
