Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,113.000576,[129 168] ; [300  61],[193.63677812 103.36322188] ; [235.36322188 125.63677812],1
u1,1,0.264533,1.244879,[ 67 236] ; [ 68 297],[ 61.23502994 241.76497006] ; [ 73.76497006 291.23502994],0
r2,1,0.284679,1.144618,[288  13] ; [349  10],[290.51060606  10.48939394] ; [346.48939394  12.51060606],0
a4,1,0.28509,1.142666,[154 148] ; [170 193],[147.13984962 154.86015038] ; [176.86015038 186.13984962],0
a2,1,0.326698,0.961941,[ 84 219] ; [ 89 276],[ 78.47155689 224.52844311] ; [ 94.52844311 270.47155689],0
b4,1,0.336259,0.924642,[183 120] ; [207 158],[176.9011976 126.0988024] ; [213.0988024 151.9011976],0
u2,1,0.34077,0.907531,[48 31] ; [52 45],[44.88636364 34.11363636] ; [55.11363636 41.88636364],0
s6,1,0.347346,0.88313,[203  99] ; [250 104],[208.54573171  93.45426829] ; [244.45426829 109.54573171],0
s1,1,0.353355,0.861372,[ 13 283] ; [ 11 352],[ 10.77996965 285.22003035] ; [ 13.22003035 349.77996965],0
b1,1,0.360813,0.835061,[114 189] ; [150 215],[119.74850299 183.25149701] ; [144.25149701 220.74850299],0
r3,1,0.368469,0.808823,[286  16] ; [350  14],[288.3963964  13.6036036] ; [347.6036036  16.3963964],0
a6,1,0.453698,0.561398,[212  90] ; [245 118],[207.53984962  94.46015038] ; [249.46015038 113.53984962],0
s2,1,0.48946,0.477712,[153 146] ; [195 167],[157.41603631 141.58396369] ; [190.58396369 171.41603631],0
d4,1,0.49222,0.47167,[246  55] ; [304  59],[249.32228916  51.67771084] ; [300.67771084  62.32228916],0
a1,1,0.512959,0.428027,[ 14 289] ; [ 21 344],[ 15.8757485 287.1242515] ; [ 19.1242515 345.8757485],0
a7,1,0.525705,0.402686,[214  88] ; [266  98],[217.65765766  84.34234234] ; [262.34234234 101.65765766],0
d3,1,0.555029,0.348385,[206  96] ; [256 108],[209.4954955  92.5045045] ; [252.5045045 111.4954955],0
u3,1,0.606505,0.265295,[47 34] ; [52 44],[45.30508475 35.69491525] ; [53.69491525 42.30508475],0
n1,1,0.613615,0.254945,[32 43] ; [25 28],[33.3984375 41.6015625] ; [23.6015625 29.3984375],0
d2,1,0.654738,0.199979,[158 141] ; [186 178],[155.1372549 143.8627451] ; [188.8627451 175.1372549],0
s4,1,0.663568,0.189219,[ 43 256] ; [ 56 303],[ 44.98632219 254.01367781] ; [ 54.01367781 304.98632219],0
s3,1,0.663898,0.188823,[170 128] ; [212 149],[172.74051593 125.25948407] ; [209.25948407 151.74051593],0
d5,1,0.786408,0.073429,[248  54] ; [301  62],[249.32030075  52.67969925] ; [299.67969925  63.32030075],0
a3,1,0.823259,0.049888,[222  81] ; [268  94],[223.26315789  79.73684211] ; [266.73684211  95.26315789],0
