Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,28.992973,[44 17] ; [26 67],[27.72727273 33.27272727] ; [42.27272727 50.72727273],1
s6,1,0.0001,15.140482,[44 14] ; [40 52],[32.48 25.52] ; [51.52 40.48],1
p8,1,0.000147,14.41352,[34 27] ; [24 70],[22.82580645 38.17419355] ; [35.17419355 58.82580645],1
p6,1,0.000378,12.638746,[28 32] ; [18 74],[18.15789474 41.84210526] ; [27.84210526 64.15789474],1
p5,1,0.000426,12.412746,[14 47] ; [ 4 89],[ 7.12987013 53.87012987] ; [10.87012987 82.12987013],1
s2,1,0.000652,11.6226,[33 28] ; [25 68],[22.97402597 38.02597403] ; [35.02597403 57.97402597],1
p1,1,0.000901,11.021069,[13 48] ; [ 4 90],[ 6.69032258 54.30967742] ; [10.30967742 83.69032258],1
s7,1,0.003545,8.503449,[34 23] ; [32 59],[25.41891892 31.58108108] ; [40.58108108 50.41891892],0
s5,1,0.004669,8.003437,[26 32] ; [21 71],[18.17333333 39.82666667] ; [28.82666667 63.17333333],0
s4,1,0.00502,7.872059,[21 40] ; [14 79],[13.86363636 47.13636364] ; [21.13636364 71.86363636],0
s8,1,0.007411,7.170457,[30 31] ; [26 67],[22.18181818 38.81818182] ; [33.81818182 59.18181818],0
p7,1,0.011062,6.455368,[39 22] ; [40 53],[31.29220779 29.70779221] ; [47.70779221 45.29220779],0
d1,1,0.01479,5.941332,[30 31] ; [28 66],[22.82580645 38.17419355] ; [35.17419355 58.82580645],0
s3,1,0.023077,5.162718,[39 21] ; [43 50],[32.15686275 27.84313725] ; [49.84313725 43.15686275],0
d5,1,0.038066,4.302083,[42 18] ; [50 44],[35.84415584 24.15584416] ; [56.15584416 37.84415584],0
p2,1,0.055697,3.661108,[47 14] ; [58 35],[41.59090909 19.40909091] ; [63.40909091 29.59090909],0
r3,1,0.062055,3.4816,[53  8] ; [70 24],[48.40645161 12.59354839] ; [74.59354839 19.40645161],0
b1,1,0.069555,3.29348,[37 24] ; [43 51],[31.48387097 29.51612903] ; [48.51612903 45.48387097],0
a5,1,0.069943,3.284356,[42 19] ; [51 43],[36.6 24.4] ; [56.4 37.6],0
a6,1,0.07097,3.260444,[31 30] ; [34 60],[25.58064516 35.41935484] ; [39.41935484 54.58064516],0
v3,1,0.083003,3.005091,[16 44] ; [14 78],[11.84210526 48.15789474] ; [18.15789474 73.84210526],0
p10,1,0.09077,2.86066,[43 18] ; [53 40],[38.02597403 22.97402597] ; [57.97402597 35.02597403],0
d4,1,0.097909,2.739273,[43 17] ; [55 39],[38.18181818 21.81818182] ; [59.81818182 34.18181818],0
r4,1,0.107736,2.587128,[47 14] ; [61 33],[42.50322581 18.49677419] ; [65.49677419 28.50322581],0
u2,1,0.151494,2.057143,[12  9] ; [16 26],[ 9.33333333 11.66666667] ; [18.66666667 23.33333333],0
n4,1,0.166548,1.913743,[46 15] ; [61 33],[42.10967742 18.89032258] ; [64.89032258 29.10967742],0
a2,1,0.209425,1.575397,[ 3 58] ; [10 84],[ 5.11612903 55.88387097] ; [ 7.88387097 86.11612903],0
p9,1,0.210817,1.565809,[45 16] ; [59 33],[41.46405229 19.53594771] ; [62.53594771 29.46405229],0
r1,1,0.222648,1.48722,[41 20] ; [54 40],[37.38709677 23.61290323] ; [57.61290323 36.38709677],0
a3,1,0.231897,1.429189,[40 21] ; [52 41],[36.44155844 24.55844156] ; [55.55844156 37.44155844],0
a8,1,0.252132,1.311451,[ 4 55] ; [11 76],[ 6.06164384 52.93835616] ; [ 8.93835616 78.06164384],0
d3,1,0.254582,1.297986,[29 32] ; [36 58],[25.58064516 35.41935484] ; [39.41935484 54.58064516],0
d2,1,0.297247,1.086503,[29 31] ; [37 56],[25.88235294 34.11764706] ; [40.11764706 52.88235294],0
p11,1,0.304051,1.056343,[45 16] ; [62 32],[42.10967742 18.89032258] ; [64.89032258 29.10967742],0
v4,1,0.312,1.022189,[53  8] ; [75 18],[50.7012987 10.2987013] ; [77.2987013 15.7012987],0
n6,1,0.353667,0.860257,[48 13] ; [67 26],[45.55194805 15.44805195] ; [69.44805195 23.55194805],0
u3,1,0.362577,0.828947,[10 11] ; [15 27],[ 8.33333333 12.66666667] ; [16.66666667 25.33333333],0
n2,1,0.452431,0.564553,[10  7] ; [29 13],[11.23728814  5.76271186] ; [27.76271186 14.23728814],0
r2,1,0.462728,0.539289,[52  9] ; [75 18],[50.30519481 10.69480519] ; [76.69480519 16.30519481],0
