Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,45.819191,[25 53] ; [87 20],[47.22162162 30.77837838] ; [64.77837838 42.22162162],1
s3,1,0.0,29.001738,[34 48] ; [88 23],[51.83419689 30.16580311] ; [70.16580311 40.83419689],1
s2,1,0.0,28.979955,[30 54] ; [83 29],[48.42857143 35.57142857] ; [64.57142857 47.42857143],1
s5,1,0.000229,13.576022,[25 57] ; [63 47],[37.58333333 44.41666667] ; [50.41666667 59.58333333],1
d4,1,0.001097,10.656024,[63 21] ; [103   9],[71.14285714 12.85714286] ; [94.85714286 17.14285714],0
v1,1,0.002258,9.327217,[52 32] ; [92 21],[61.40101523 22.59898477] ; [82.59898477 30.40101523],0
s6,1,0.002283,9.306505,[45 33] ; [87 24],[54.47619048 23.52380952] ; [77.52380952 33.47619048],0
p2,1,0.003171,8.706566,[71 13] ; [109   4],[76.75126904  7.24873096] ; [103.24873096   9.75126904],0
p11,1,0.006984,7.277,[65 19] ; [103  10],[71.63451777 12.36548223] ; [96.36548223 16.63451777],0
d1,1,0.010348,6.573999,[47 37] ; [83 30],[55.43147208 28.56852792] ; [74.56852792 38.43147208],0
a3,1,0.01093,6.476683,[55 28] ; [92 20],[62.56923077 20.43076923] ; [84.43076923 27.56923077],0
b2,1,0.020809,5.342749,[13 35] ; [36 39],[19.12195122 28.87804878] ; [29.87804878 45.12195122],0
b3,1,0.020809,5.342749,[13 35] ; [36 39],[19.12195122 28.87804878] ; [29.87804878 45.12195122],0
p5,1,0.021599,5.277767,[14 70] ; [35 78],[20.89340102 63.10659898] ; [28.10659898 84.89340102],0
r1,1,0.03917,4.253472,[67 17] ; [101  11],[72. 12.] ; [96. 16.],0
a8,1,0.04333,4.082496,[ 6 68] ; [20 86],[10.68888889 63.31111111] ; [15.31111111 90.68888889],0
p9,1,0.053292,3.734751,[72 11] ; [106   6],[75.76410256  7.23589744] ; [102.23589744   9.76410256],0
d5,1,0.056007,3.651859,[62 22] ; [95 17],[67.28571429 16.71428571] ; [89.71428571 22.28571429],0
p7,1,0.056562,3.635416,[65 17] ; [99 12],[69.67875648 12.32124352] ; [94.32124352 16.67875648],0
r3,1,0.058824,3.570237,[78  6] ; [111   2],[80.58883249  3.41116751] ; [108.41116751   4.58883249],0
p3,1,0.078974,3.085901,[51 33] ; [82 31],[56.7106599 27.2893401] ; [76.2893401 36.7106599],0
a7,1,0.096614,2.760563,[66 18] ; [76 36],[60.85714286 23.14285714] ; [81.14285714 30.85714286],0
b5,1,0.10271,2.662947,[50 34] ; [54 59],[44.34517766 39.65482234] ; [59.65482234 53.34517766],0
n6,1,0.106671,2.602868,[72 12] ; [103   8],[75.38461538  8.61538462] ; [99.61538462 11.38461538],0
d3,1,0.114614,2.48942,[57 27] ; [88 25],[61.82741117 22.17258883] ; [83.17258883 29.82741117],0
u4,1,0.122452,2.38567,[ 1 83] ; [  6 107],[ 2.98477157 81.01522843] ; [  4.01522843 108.98477157],0
r4,1,0.135704,2.226011,[78  6] ; [110   3],[80.16243655  3.83756345] ; [107.83756345   5.16243655],0
a1,1,0.136636,2.215438,[ 4 80] ; [ 12 101],[ 6.82233503 77.17766497] ; [  9.17766497 103.82233503],0
p6,1,0.141862,2.157641,[38 46] ; [62 49],[43.07692308 40.92307692] ; [56.92307692 54.07692308],0
p10,1,0.154851,2.023806,[72 11] ; [104   8],[74.91282051  8.08717949] ; [101.08717949  10.91282051],0
n1,1,0.159982,1.974401,[ 2 10] ; [ 7 10],[3.72413793 8.27586207] ; [ 5.27586207 11.72413793],0
n2,1,0.169791,1.884789,[10  3] ; [16  1],[11.26666667  1.73333333] ; [14.73333333  2.26666667],0
u3,1,0.186858,1.742222,[12 16] ; [13  8],[14.28571429 13.71428571] ; [10.71428571 10.28571429],0
n5,1,0.253879,1.301831,[66 17] ; [96 16],[68.95384615 14.04615385] ; [93.04615385 18.95384615],0
n4,1,0.268214,1.225856,[68 15] ; [99 14],[70.71938776 12.28061224] ; [96.28061224 16.71938776],0
