Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.001314,10.322241,[64 65] ; [28  7],[72.36585366 56.63414634] ; [19.63414634 15.36585366],0
p4,1,0.00174,9.805069,[ 25 106] ; [16 20],[32.16167665 98.83832335] ; [ 8.83832335 27.16167665],0
p2,1,0.005423,7.732728,[68 63] ; [28  8],[75.30538922 55.69461078] ; [20.69461078 15.30538922],0
p9,1,0.008758,6.871605,[70 56] ; [28  7],[76.69565217 49.30434783] ; [21.30434783 13.69565217],0
p3,1,0.017295,5.666209,[ 21 109] ; [12 23],[ 26. 104.] ; [ 7. 28.],0
v4,1,0.028027,4.826387,[97 33] ; [33  3],[101.80722892  28.19277108] ; [28.19277108  7.80722892],0
r3,1,0.039498,4.239324,[98 31] ; [33  3],[102.41818182  26.58181818] ; [28.58181818  7.41818182],0
p12,1,0.051947,3.777473,[  1 129] ; [ 2 33],[  2.36363636 127.63636364] ; [ 0.63636364 34.36363636],0
v2,1,0.097894,2.739515,[42 84] ; [17 18],[46.17391304 79.82608696] ; [12.82608696 22.17391304],0
n6,1,0.115762,2.473737,[79 51] ; [27  9],[83.01204819 46.98795181] ; [22.98795181 13.01204819],0
b1,1,0.134361,2.241382,[62 69] ; [12 24],[58.04790419 72.95209581] ; [15.95209581 20.04790419],0
d3,1,0.138713,2.192179,[73 58] ; [25 11],[76.8742515 54.1257485] ; [21.1257485 14.8742515],0
s4,1,0.141566,2.160854,[ 14 117] ; [ 1 35],[ 11.76646707 119.23353293] ; [ 3.23353293 32.76646707],0
s8,1,0.160446,1.97002,[ 14 117] ; [ 7 29],[ 16.47305389 114.52694611] ; [ 4.52694611 31.47305389],0
p11,1,0.161115,1.963726,[74 57] ; [25 11],[77.65868263 53.34131737] ; [21.34131737 14.65868263],0
v1,1,0.19953,1.645808,[37 92] ; [14 21],[40.11585366 88.88414634] ; [10.88414634 24.11585366],0
a2,1,0.2138,1.545504,[ 18 113] ; [ 8 28],[ 20.39520958 110.60479042] ; [ 5.60479042 30.39520958],0
n2,1,0.231207,1.433423,[30 23] ; [7 2],[31.62903226 21.37096774] ; [5.37096774 3.62903226],0
v3,1,0.236919,1.398835,[27 97] ; [11 24],[29.63522013 94.36477987] ; [ 8.36477987 26.63522013],0
a5,1,0.245044,1.351342,[77 54] ; [25 11],[80.01197605 50.98802395] ; [21.98802395 14.01197605],0
r1,1,0.272014,1.206563,[74 57] ; [24 12],[76.8742515 54.1257485] ; [21.1257485 14.8742515],0
a1,1,0.298212,1.082172,[ 10 121] ; [ 1 35],[  8.62874251 122.37125749] ; [ 2.37125749 33.62874251],0
n5,1,0.301421,1.067896,[78 52] ; [25 11],[80.6626506 49.3373494] ; [22.3373494 13.6626506],0
b4,1,0.308528,1.036966,[75 56] ; [24 12],[77.65868263 53.34131737] ; [21.34131737 14.65868263],0
