Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,32.861863,[47 77] ; [71 21],[67.74074074 56.25925926] ; [50.25925926 41.74074074],1
p4,1,3.5e-05,17.137443,[41 85] ; [58 38],[56.18918919 69.81081081] ; [42.81081081 53.18918919],1
p6,1,9.4e-05,15.249782,[ 18 107] ; [35 59],[30.25114155 94.74885845] ; [22.74885845 71.25114155],1
p3,1,9.6e-05,15.21146,[30 96] ; [47 49],[43.7027027 82.2972973] ; [33.2972973 62.7027027],1
p11,1,0.000118,14.827879,[69 58] ; [76 20],[82.57847534 44.42152466] ; [62.42152466 33.57847534],1
p2,1,0.00165,9.902591,[83 44] ; [80 15],[93.24774775 33.75225225] ; [69.75225225 25.24774775],0
p10,1,0.00527,7.784293,[78 46] ; [77 19],[87.36363636 36.63636364] ; [67.63636364 28.36363636],0
p12,1,0.010067,6.622966,[  1 125] ; [ 7 89],[  4.54054054 121.45945946] ; [ 3.45945946 92.54054054],0
a5,1,0.012289,6.268704,[62 65] ; [63 33],[71.18834081 55.81165919] ; [53.81165919 42.18834081],0
d3,1,0.019176,5.485383,[75 50] ; [72 24],[83.14479638 41.85520362] ; [63.85520362 32.14479638],0
b1,1,0.026889,4.89791,[54 73] ; [27 69],[46.13004484 80.86995516] ; [34.86995516 61.13004484],0
s6,1,0.036741,4.362381,[64 61] ; [62 33],[71.59090909 53.40909091] ; [54.40909091 40.59090909],0
s8,1,0.046957,3.946911,[34 92] ; [38 58],[40.86486486 85.13513514] ; [31.13513514 64.86486486],0
s7,1,0.059234,3.558715,[31 90] ; [35 58],[37.31775701 83.68224299] ; [28.68224299 64.31775701],0
p5,1,0.092183,2.835828,[  4 122] ; [ 8 88],[  6.81081081 119.18918919] ; [ 5.18918919 90.81081081],0
v2,1,0.109315,2.564103,[51 67] ; [50 42],[56.75238095 61.24761905] ; [44.24761905 47.75238095],0
a7,1,0.115123,2.482444,[85 41] ; [74 22],[90.24324324 35.75675676] ; [68.75675676 27.24324324],0
s1,1,0.118369,2.43877,[  6 121] ; [ 1 95],[  3.98654709 123.01345291] ; [ 3.01345291 92.98654709],0
a8,1,0.181994,1.781266,[  8 117] ; [ 2 82],[  5.98086124 119.01913876] ; [ 4.01913876 79.98086124],0
a3,1,0.189001,1.725391,[78 48] ; [51 45],[73.21621622 52.78378378] ; [55.78378378 40.21621622],0
s5,1,0.190923,1.710485,[31 92] ; [31 62],[35.30555556 87.69444444] ; [26.69444444 66.30555556],0
d4,1,0.202804,1.622066,[94 33] ; [78 18],[97.95515695 29.04484305] ; [74.04484305 21.95515695],0
d1,1,0.206257,1.597506,[54 73] ; [49 47],[58.65919283 68.34080717] ; [44.34080717 51.65919283],0
p9,1,0.211967,1.557944,[89 33] ; [77 19],[92.89908257 29.10091743] ; [73.10091743 22.89908257],0
n1,1,0.241075,1.374295,[14 48] ; [ 9 17],[16.20454545 45.79545455] ; [ 6.79545455 19.20454545],0
n5,1,0.242277,1.367298,[40 85] ; [38 58],[44.11764706 80.88235294] ; [33.88235294 62.11764706],0
a2,1,0.247974,1.334683,[ 20 107] ; [10 86],[ 17.08520179 109.91479821] ; [12.91479821 83.08520179],0
a4,1,0.311987,1.022247,[41 86] ; [25 71],[37.58744395 89.41255605] ; [28.41255605 67.58744395],0
r1,1,0.316906,1.001671,[84 42] ; [70 26],[87.40540541 38.59459459] ; [66.59459459 29.40540541],0
v3,1,0.369016,0.806976,[28 93] ; [26 65],[30.82075472 90.17924528] ; [23.17924528 67.82075472],0
d2,1,0.370559,0.80179,[47 80] ; [30 66],[43.85201794 83.14798206] ; [33.14798206 62.85201794],0
n2,1,0.389091,0.741782,[42 20] ; [20  6],[43.68181818 18.31818182] ; [18.31818182  7.68181818],0
r4,1,0.396191,0.719857,[103  24] ; [82 14],[105.35874439  21.64125561] ; [79.64125561 16.35874439],0
b2,1,0.411403,0.674742,[17 45] ; [16 30],[18.94444444 43.05555556] ; [14.05555556 31.94444444],0
b3,1,0.411403,0.674742,[17 45] ; [16 30],[18.94444444 43.05555556] ; [14.05555556 31.94444444],0
u3,1,0.457448,0.552131,[33 15] ; [27 17],[31.30434783 16.69565217] ; [28.69565217 15.30434783],0
d5,1,0.470423,0.520983,[89 37] ; [72 24],[91.37837838 34.62162162] ; [69.62162162 26.37837838],0
b5,1,0.470441,0.52094,[76 51] ; [62 34],[78.59192825 48.40807175] ; [59.40807175 36.59192825],0
a1,1,0.547889,0.361113,[  6 121] ; [ 3 93],[  5.12556054 121.87443946] ; [ 3.87443946 92.12556054],0
p1,1,0.59062,0.289377,[  6 121] ; [ 6 88],[  6.8959276 120.1040724] ; [ 5.1040724 88.8959276],0
n3,1,0.644249,0.213228,[42 21] ; [16 10],[41.05617978 21.94382022] ; [16.94382022  9.05617978],0
u1,1,0.710036,0.138241,[ 11 116] ; [ 7 89],[ 10.25112108 116.74887892] ; [ 7.74887892 88.25112108],0
b4,1,0.71694,0.131443,[71 56] ; [56 40],[72.32735426 54.67264574] ; [54.67264574 41.32735426],0
a6,1,0.722547,0.126066,[81 46] ; [59 37],[79.7309417 47.2690583] ; [60.2690583 35.7309417],0
s4,1,0.795394,0.067243,[31 96] ; [22 74],[30.1838565 96.8161435] ; [22.8161435 73.1838565],0
s2,1,0.796125,0.066753,[56 70] ; [41 55],[55.05405405 70.94594595] ; [41.94594595 54.05405405],0
u2,1,0.803651,0.061814,[27 20] ; [27 18],[27.58695652 19.41304348] ; [26.41304348 18.58695652],0
r2,1,0.81034,0.057594,[115  12] ; [86 10],[114.47085202  12.52914798] ; [86.52914798  9.47085202],0
v1,1,0.814107,0.055286,[51 74] ; [39 53],[51.84331797 73.15668203] ; [38.15668203 53.84331797],0
u4,1,0.841935,0.039768,[  1 126] ; [ 1 95],[  1.13901345 125.86098655] ; [ 0.86098655 95.13901345],0
n6,1,0.89105,0.018762,[84 43] ; [63 31],[84.47511312 42.52488688] ; [62.52488688 31.47511312],0
r3,1,0.900778,0.015545,[117  10] ; [88  8],[116.74887892  10.25112108] ; [88.25112108  7.74887892],0
s3,1,0.985354,0.000337,[60 67] ; [45 50],[60.06756757 66.93243243] ; [44.93243243 50.06756757],0
