Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,80.285935,[206  38] ; [188 196],[153.08280255  90.91719745] ; [240.91719745 143.08280255],1
r4,1,0.151078,2.061337,[228  16] ; [348  38],[223.08571429  20.91428571] ; [352.91428571  33.08571429],0
d5,1,0.16108,1.964057,[203  40] ; [305  81],[196.25437202  46.74562798] ; [311.74562798  74.25437202],0
a6,1,0.186545,1.744694,[161  82] ; [275 111],[168.43879173  74.56120827] ; [267.56120827 118.43879173],0
u3,1,0.226472,1.462882,[35 22] ; [61 57],[31.26857143 25.73142857] ; [64.73142857 53.26857143],0
v3,1,0.240427,1.37809,[106 132] ; [147 223],[ 99.03618421 138.96381579] ; [153.96381579 216.03618421],0
n3,1,0.268644,1.223656,[30 13] ; [63 17],[32.51219512 10.48780488] ; [60.48780488 19.51219512],0
a2,1,0.326762,0.961689,[ 64 180] ; [ 88 298],[ 58.86984127 185.13015873] ; [ 93.13015873 292.86984127],0
s1,1,0.356487,0.850231,[  8 234] ; [  8 372],[  6.22508039 235.77491961] ; [  9.77491961 370.22508039],0
v2,1,0.422707,0.642776,[143  95] ; [209 159],[138.24422442  99.75577558] ; [213.75577558 154.24422442],0
d2,1,0.455821,0.556137,[125 119] ; [185 199],[120.44585987 123.55414013] ; [189.55414013 194.44585987],0
b5,1,0.469571,0.522986,[137 107] ; [228 158],[141.36507937 102.63492063] ; [223.63492063 162.36507937],0
s4,1,0.485016,0.487564,[ 41 196] ; [ 58 324],[ 37.90468498 199.09531502] ; [ 61.09531502 320.90468498],0
u4,1,0.517763,0.418346,[  7 236] ; [  8 378],[  5.79491256 237.20508744] ; [  9.20508744 376.79491256],0
a7,1,0.571488,0.320199,[178  65] ; [274 111],[174.89808917  68.10191083] ; [277.10191083 107.89808917],0
n2,1,0.611873,0.257456,[31 13] ; [59 20],[32.19512195 11.80487805] ; [57.80487805 21.19512195],0
r1,1,0.647642,0.208886,[198  45] ; [308  77],[195.79299363  47.20700637] ; [310.20700637  74.79299363],0
n1,1,0.663593,0.189188,[16 28] ; [26 54],[14.90322581 29.09677419] ; [27.09677419 52.90322581],0
r3,1,0.732764,0.116589,[235   7] ; [371  13],[234.26837061   7.73162939] ; [371.73162939  12.26837061],0
b4,1,0.78639,0.073442,[144 100] ; [232 154],[145.62539683  98.37460317] ; [230.37460317 155.62539683],0
u2,1,0.868325,0.027485,[32 26] ; [63 54],[31.48571429 26.51428571] ; [63.51428571 53.48571429],0
a8,1,0.875857,0.024406,[ 34 192] ; [ 51 299],[ 33.35069444 192.64930556] ; [ 51.64930556 298.35069444],0
