Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,83.253171,[24 91] ; [234 102],[65.78713969 49.21286031] ; [192.21286031 143.78713969],1
s3,1,0.0,57.897786,[32 82] ; [229 104],[66.56375839 47.43624161] ; [194.43624161 138.56375839],1
s8,1,0.0,41.040129,[31 85] ; [205 130],[60.70066519 55.29933481] ; [175.29933481 159.70066519],1
s7,1,0.0,35.612609,[37 73] ; [210 107],[63.62997658 46.37002342] ; [183.37002342 133.62997658],1
s5,1,0.0,34.363169,[19 95] ; [157 171],[45.39366516 68.60633484] ; [130.60633484 197.39366516],1
s4,1,0.000226,13.599331,[  7 109] ; [ 70 263],[19.89309577 96.10690423] ; [ 57.10690423 275.89309577],1
r4,1,0.000588,11.81402,[100  16] ; [322  15],[108.06181015   7.93818985] ; [313.93818985  23.06181015],1
p6,1,0.004875,7.925226,[45 70] ; [181 152],[58.01339286 56.98660714] ; [167.98660714 165.01339286],0
u1,1,0.010537,6.541707,[ 14 102] ; [ 78 259],[23.5584989 92.4415011] ; [ 68.4415011 268.5584989],0
d3,1,0.016412,5.75815,[76 40] ; [259  78],[85.78366446 30.21633554] ; [249.21633554  87.78366446],0
d4,1,0.018004,5.595808,[91 25] ; [294  42],[98.80530973 17.19469027] ; [286.19469027  49.80530973],0
d2,1,0.022727,5.189244,[50 66] ; [186 150],[60.56637168 55.43362832] ; [175.43362832 160.56637168],0
d1,1,0.026682,4.911267,[66 50] ; [230 107],[75.79690949 40.20309051] ; [220.20309051 116.79690949],0
p9,1,0.026893,4.897692,[107   9] ; [326  10],[111.12389381   4.87610619] ; [321.87610619  14.12389381],0
p11,1,0.038127,4.299329,[108   8] ; [289  48],[101.66004415  14.33995585] ; [295.33995585  41.66004415],0
p12,1,0.038233,4.294608,[  7 109] ; [ 44 292],[ 13.08849558 102.91150442] ; [ 37.91150442 298.08849558],0
p5,1,0.059538,3.550202,[ 13 101] ; [ 64 271],[19.55011136 94.44988864] ; [ 57.44988864 277.55011136],0
r3,1,0.062644,3.465977,[108   8] ; [326  10],[111.38053097   4.61946903] ; [322.61946903  13.38053097],0
r1,1,0.080327,3.05828,[91 25] ; [287  49],[97.00884956 18.99115044] ; [280.99115044  55.00884956],0
d5,1,0.094644,2.793548,[93 23] ; [291  45],[98.54867257 17.45132743] ; [285.45132743  50.54867257],0
u2,1,0.124869,2.35516,[20 15] ; [56 22],[23.53982301 11.46017699] ; [52.46017699 25.53982301],0
n6,1,0.155479,2.01766,[99 17] ; [302  33],[103.13968958  12.86031042] ; [297.86031042  37.13968958],0
a3,1,0.190407,1.714463,[81 34] ; [258  79],[86.25 28.75] ; [252.75  84.25],0
n4,1,0.191034,1.709628,[92 24] ; [285  52],[96.53863135 19.46136865] ; [280.46136865  56.53863135],0
u4,1,0.203883,1.61434,[  1 115] ; [ 10 327],[  2.81677704 113.18322296] ; [  8.18322296 328.81677704],0
r2,1,0.220777,1.499316,[106   9] ; [318  16],[108.59688196   6.40311804] ; [315.40311804  18.59688196],0
a2,1,0.22523,1.470736,[26 90] ; [ 95 242],[30.98454746 85.01545254] ; [ 90.01545254 246.98454746],0
a1,1,0.25753,1.281989,[  4 112] ; [ 21 316],[  6.401766 109.598234] ; [ 18.598234 318.401766],0
b4,1,0.267138,1.231386,[62 54] ; [200 137],[67.09050773 48.90949227] ; [194.90949227 142.09050773],0
n5,1,0.277407,1.179751,[93 23] ; [284  52],[96.75221239 19.24778761] ; [280.24778761  55.75221239],0
b3,1,0.278302,1.175365,[33 41] ; [ 79 132],[29.08070175 44.91929825] ; [ 82.91929825 128.08070175],0
b2,1,0.278302,1.175365,[33 41] ; [ 79 132],[29.08070175 44.91929825] ; [ 82.91929825 128.08070175],0
a4,1,0.286369,1.136612,[51 65] ; [167 169],[55.94690265 60.05309735] ; [162.05309735 173.94690265],0
a5,1,0.296915,1.087998,[88 28] ; [271  66],[91.92935982 24.07064018] ; [267.07064018  69.92935982],0
u3,1,0.354597,0.856938,[20 15] ; [51 26],[22.1875 12.8125] ; [48.8125 28.1875],0
