Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,36.629775,[32 94] ; [90 55],[56.72324723 69.27675277] ; [65.27675277 79.72324723],1
b3,1,0.359721,0.838868,[26 50] ; [39 56],[28.88888889 47.11111111] ; [36.11111111 58.88888889],0
s1,1,0.367519,0.812035,[  5 121] ; [  3 140],[  3.7472119 122.2527881] ; [  4.2527881 138.7472119],0
n2,1,0.377358,0.779291,[28  7] ; [23  3],[29.26229508  5.73770492] ; [21.73770492  4.26229508],0
d2,1,0.453609,0.561619,[56 71] ; [71 75],[59.08058608 67.91941392] ; [67.91941392 78.08058608],0
n4,1,0.456601,0.554213,[92 35] ; [110  34],[94.66420664 32.33579336] ; [107.33579336  36.66420664],0
r2,1,0.614371,0.253859,[118   9] ; [135   8],[119.0037037   7.9962963] ; [133.9962963   9.0037037],0
a4,1,0.686115,0.163323,[56 70] ; [68 77],[57.65313653 68.34686347] ; [66.34686347 78.65313653],0
a7,1,0.701383,0.147037,[88 39] ; [98 48],[86.52747253 40.47252747] ; [99.47252747 46.52747253],0
s2,1,0.733713,0.11573,[62 62] ; [69 75],[60.6119403 63.3880597] ; [70.3880597 73.6119403],0
u4,1,0.767984,0.087032,[  2 125] ; [  3 143],[  2.32600733 124.67399267] ; [  2.67399267 143.32600733],0
b1,1,0.775567,0.081283,[44 83] ; [53 93],[45.12454212 81.87545788] ; [51.87545788 94.12454212],0
a2,1,0.824803,0.049005,[29 98] ; [ 35 111],[29.77289377 97.22710623] ; [ 34.22710623 111.77289377],0
n1,1,0.856183,0.032846,[14 21] ; [11 15],[14.3442623 20.6557377] ; [10.6557377 15.3442623],0
p5,1,0.857667,0.032164,[ 12 113] ; [ 13 132],[ 11.57407407 113.42592593] ; [ 13.42592593 131.57407407],0
a6,1,0.863752,0.029447,[84 43] ; [98 48],[84.66666667 42.33333333] ; [97.33333333 48.66666667],0
s4,1,0.868612,0.027364,[ 19 106] ; [ 21 124],[ 18.51851852 106.48148148] ; [ 21.48148148 123.51851852],0
p1,1,0.887411,0.020045,[  9 118] ; [ 11 135],[  9.3040293 117.6959707] ; [ 10.6959707 135.3040293],0
s6,1,0.896345,0.016973,[80 44] ; [94 50],[80.50746269 43.49253731] ; [93.49253731 50.50746269],0
a1,1,0.942341,0.005231,[  5 122] ; [  6 140],[  5.11721612 121.88278388] ; [  5.88278388 140.11721612],0
s3,1,0.946854,0.004443,[66 58] ; [75 67],[65.72932331 58.27067669] ; [75.27067669 66.72932331],0
b5,1,0.997062,1.4e-05,[80 47] ; [92 54],[80.01465201 46.98534799] ; [91.98534799 54.01465201],0
