Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,38.143464,[27 96] ; [37 15],[44.98285714 78.01714286] ; [19.01714286 32.98285714],1
s6,1,0.0,25.794478,[39 85] ; [38 14],[54.25 69.75] ; [22.75 29.25],1
s5,1,0.001051,10.73509,[ 19 105] ; [19 31],[27.08045977 96.91954023] ; [10.91954023 39.08045977],0
s4,1,0.001637,9.917779,[ 19 106] ; [19 33],[26.83615819 98.16384181] ; [11.16384181 40.83615819],0
r3,1,0.016446,5.75454,[103  22] ; [49  2],[107.95454545  17.04545455] ; [44.04545455  6.95454545],0
n2,1,0.029427,4.742446,[28 22] ; [16  3],[31.88405797 18.11594203] ; [12.11594203  6.88405797],0
s7,1,0.064981,3.40547,[ 15 104] ; [12 38],[19.01183432 99.98816568] ; [ 7.98816568 42.01183432],0
a1,1,0.099853,2.707883,[  3 122] ; [ 4 48],[  4.94350282 120.05649718] ; [ 2.05649718 49.94350282],0
p4,1,0.101902,2.675518,[42 82] ; [24 27],[46.76571429 77.23428571] ; [19.23428571 31.76571429],0
a6,1,0.112777,2.514866,[68 57] ; [35 17],[72.74011299 52.25988701] ; [30.25988701 21.74011299],0
p6,1,0.116309,2.466335,[ 19 102] ; [13 37],[22.64327485 98.35672515] ; [ 9.35672515 40.64327485],0
p10,1,0.14109,2.166033,[71 53] ; [34 15],[75.26011561 48.73988439] ; [29.73988439 19.26011561],0
d4,1,0.186385,1.745967,[91 33] ; [43  9],[94.40909091 29.59090909] ; [39.59090909 12.40909091],0
n5,1,0.277814,1.177752,[42 82] ; [13 38],[38.97142857 85.02857143] ; [16.02857143 34.97142857],0
p7,1,0.285111,1.142565,[58 65] ; [27 21],[61.14035088 61.85964912] ; [23.85964912 24.14035088],0
r2,1,0.304617,1.053872,[102  22] ; [46  6],[104.27272727  19.72727273] ; [43.72727273  8.27272727],0
u3,1,0.310943,1.026667,[28 27] ; [14  8],[30. 25.] ; [12. 10.],0
b4,1,0.321925,0.981109,[75 50] ; [27 25],[72.03389831 52.96610169] ; [29.96610169 22.03389831],0
r4,1,0.324274,0.971628,[87 38] ; [40 12],[89.68926554 35.31073446] ; [37.31073446 14.68926554],0
u1,1,0.333086,0.936862,[  7 118] ; [ 5 47],[  8.47457627 116.52542373] ; [ 3.52542373 48.47457627],0
p9,1,0.333738,0.934338,[81 42] ; [36 13],[83.66860465 39.33139535] ; [33.33139535 15.66860465],0
v2,1,0.339842,0.911026,[52 69] ; [25 24],[54.80588235 66.19411765] ; [22.19411765 26.80588235],0
p12,1,0.348488,0.878957,[  2 123] ; [ 2 49],[  2.84090909 122.15909091] ; [ 1.15909091 49.84090909],0
d3,1,0.359784,0.838647,[76 48] ; [35 16],[78.65142857 45.34857143] ; [32.34857143 18.65142857],0
n1,1,0.390051,0.738782,[13 38] ; [ 3 16],[11.65714286 39.34285714] ; [ 4.34285714 14.65714286],0
v4,1,0.39183,0.733254,[105  18] ; [46  5],[106.74137931  16.25862069] ; [44.25862069  6.74137931],0
p5,1,0.399367,0.710232,[  4 120] ; [ 3 47],[  4.98850575 119.01149425] ; [ 2.01149425 47.98850575],0
a4,1,0.409453,0.680388,[39 86] ; [13 39],[36.72316384 88.27683616] ; [15.27683616 36.72316384],0
