Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,81.386234,[29 80] ; [206  64],[67.58575198 41.41424802] ; [167.41424802 102.58575198],1
p6,1,0.0,45.687387,[19 90] ; [149 119],[48.5729443 60.4270557] ; [119.4270557 148.5729443],1
p3,1,0.0,27.289171,[41 69] ; [180  91],[63.80577428 46.19422572] ; [157.19422572 113.80577428],1
p4,1,0.0,26.193083,[55 55] ; [208  63],[75.93175853 34.06824147] ; [187.06824147  83.93175853],1
p2,1,2.4e-05,17.814557,[85 25] ; [252  20],[97.04188482 12.95811518] ; [239.95811518  32.04188482],1
p10,1,4.5e-05,16.655309,[86 23] ; [251  18],[97.17724868 11.82275132] ; [239.82275132  29.17724868],1
s8,1,0.00014,14.500996,[38 71] ; [153 118],[54.78684211 54.21315789] ; [136.21315789 134.78684211],1
n5,1,0.000337,12.852302,[79 31] ; [237  35],[90.9947644 19.0052356] ; [225.0052356  46.9947644],1
s7,1,0.001144,10.578749,[40 65] ; [149 113],[54.07356948 50.92643052] ; [134.92643052 127.07356948],0
s5,1,0.001367,10.250304,[26 77] ; [116 152],[39.42318059 63.57681941] ; [102.57681941 165.42318059],0
d4,1,0.003587,8.481977,[84 26] ; [239  32],[93.25459318 16.74540682] ; [229.74540682  41.25459318],0
d1,1,0.013091,6.156748,[58 52] ; [181  92],[68.64229765 41.35770235] ; [170.35770235 102.64229765],0
n6,1,0.014096,6.026064,[90 20] ; [246  25],[97.00787402 12.99212598] ; [238.99212598  32.00787402],0
d3,1,0.028629,4.789789,[68 42] ; [199  73],[76.88481675 33.11518325] ; [190.11518325  81.88481675],0
a3,1,0.039834,4.224939,[77 33] ; [217  55],[84.65968586 25.34031414] ; [209.34031414  62.65968586],0
p5,1,0.0403,4.205218,[10 98] ; [ 48 224],[16.48421053 91.51578947] ; [ 41.51578947 230.48421053],0
v3,1,0.044407,4.04103,[45 59] ; [146 120],[53.68648649 50.31351351] ; [137.31351351 128.68648649],0
p9,1,0.081721,3.03033,[95 13] ; [254  18],[99.18947368  8.81052632] ; [249.81052632  22.18947368],0
u1,1,0.084876,2.968965,[16 94] ; [ 61 212],[22.11488251 87.88511749] ; [ 54.88511749 218.11488251],0
d5,1,0.094926,2.788786,[86 24] ; [231  40],[91.52230971 18.47769029] ; [225.47769029  45.52230971],0
n4,1,0.108712,2.57285,[86 24] ; [232  41],[91.33159269 18.66840731] ; [226.66840731  46.33159269],0
b5,1,0.121823,2.393724,[75 35] ; [163 110],[68.35509138 41.64490862] ; [169.64490862 103.35509138],0
b1,1,0.124599,2.358536,[32 78] ; [102 171],[38.48563969 71.51436031] ; [ 95.51436031 177.48563969],0
a1,1,0.163615,1.940494,[  3 107] ; [ 17 256],[  5.74412533 104.25587467] ; [ 14.25587467 258.74412533],0
p1,1,0.165628,1.922074,[  7 103] ; [ 30 243],[10.62663185 99.37336815] ; [ 26.37336815 246.62663185],0
u3,1,0.190093,1.716894,[24  9] ; [33 23],[21.13483146 11.86516854] ; [35.86516854 20.13483146],0
v2,1,0.193469,1.691,[68 37] ; [192  76],[73.19034853 31.80965147] ; [186.80965147  81.19034853],0
r4,1,0.199356,1.647088,[99 11] ; [256  17],[101.95822454   8.04177546] ; [253.04177546  19.95822454],0
r1,1,0.203844,1.61462,[88 22] ; [232  40],[92.14659686 17.85340314] ; [227.85340314  44.14659686],0
v4,1,0.214456,1.541086,[104   5] ; [264   6],[105.83641161   3.16358839] ; [262.16358839   7.83641161],0
d2,1,0.250261,1.321846,[49 60] ; [140 132],[54.07086614 54.92913386] ; [134.92913386 137.07086614],0
s3,1,0.252793,1.3078,[54 52] ; [154 114],[58.95187166 47.04812834] ; [149.04812834 118.95187166],0
b4,1,0.254442,1.29875,[71 39] ; [159 114],[66.05744125 43.94255875] ; [163.94255875 109.05744125],0
u2,1,0.293705,1.10256,[22 11] ; [31 25],[19.65168539 13.34831461] ; [33.34831461 22.65168539],0
a2,1,0.351985,0.866288,[24 86] ; [ 72 201],[27.57180157 82.42819843] ; [ 68.42819843 204.57180157],0
a8,1,0.378581,0.775305,[13 87] ; [ 41 203],[15.69767442 84.30232558] ; [ 38.30232558 205.69767442],0
s4,1,0.380797,0.768128,[13 95] ; [ 42 228],[15.71428571 92.28571429] ; [ 39.28571429 230.71428571],0
b2,1,0.422661,0.642905,[29 43] ; [ 87 103],[31.8778626 40.1221374] ; [ 84.1221374 105.8778626],0
b3,1,0.422661,0.642905,[29 43] ; [ 87 103],[31.8778626 40.1221374] ; [ 84.1221374 105.8778626],0
r2,1,0.445874,0.58112,[103   7] ; [256  12],[104.47089947   5.52910053] ; [254.52910053  13.47089947],0
n2,1,0.457063,0.553077,[20  3] ; [31  8],[18.91935484  4.08064516] ; [32.08064516  6.91935484],0
s2,1,0.498106,0.458969,[53 53] ; [146 125],[55.95225464 50.04774536] ; [143.04774536 127.95225464],0
r3,1,0.559549,0.340486,[105   4] ; [266   7],[105.86125654   3.13874346] ; [265.13874346   7.86125654],0
a4,1,0.609347,0.261127,[50 60] ; [131 140],[52.25721785 57.74278215] ; [128.74278215 142.25721785],0
a6,1,0.638531,0.220668,[77 33] ; [183  88],[75.0656168 34.9343832] ; [184.9343832  86.0656168],0
s1,1,0.652546,0.202706,[  2 108] ; [  7 263],[  2.60526316 107.39473684] ; [  6.39473684 263.60526316],0
s6,1,0.662346,0.190686,[73 35] ; [188  81],[74.76923077 33.23076923] ; [186.23076923  82.76923077],0
