Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.0,30.456143,[117 244] ; [38 15],[135.15700483 225.84299517] ; [19.84299517 33.15700483],1
s2,1,0.136085,2.221679,[199 167] ; [37 20],[204.19858156 161.80141844] ; [31.80141844 25.19858156],0
a7,1,0.147793,2.094884,[288  81] ; [41 18],[283.64719626  85.35280374] ; [45.35280374 13.64719626],0
s8,1,0.152052,2.051548,[182 186] ; [34 23],[187.03058824 180.96941176] ; [28.96941176 28.03058824],0
s3,1,0.164873,1.928953,[206 156] ; [38 19],[210.80668258 151.19331742] ; [33.19331742 23.80668258],0
n6,1,0.323076,0.976455,[327  42] ; [53  4],[329.15492958  39.84507042] ; [50.84507042  6.15492958],0
a2,1,0.383316,0.760039,[128 242] ; [17 42],[125.05827506 244.94172494] ; [19.94172494 39.05827506],0
b4,1,0.428859,0.625912,[227 143] ; [33 26],[224.24242424 145.75757576] ; [35.75757576 23.24242424],0
u2,1,0.4303,0.622013,[50 30] ; [4 1],[50.82352941 29.17647059] ; [3.17647059 1.82352941],0
n1,1,0.453067,0.562968,[19 48] ; [4 6],[20.01298701 46.98701299] ; [2.98701299 7.01298701],0
n2,1,0.520082,0.413731,[47 20] ; [8 2],[47.85714286 19.14285714] ; [7.14285714 2.85714286],0
d5,1,0.54895,0.359202,[361   8] ; [56  2],[360.35831382   8.64168618] ; [56.64168618  1.35831382],0
d2,1,0.558212,0.34281,[259 109] ; [43 15],[260.88262911 107.11737089] ; [41.11737089 16.88262911],0
a5,1,0.577086,0.31097,[316  54] ; [52  7],[317.38927739  52.61072261] ; [50.61072261  8.38927739],0
d3,1,0.635065,0.225255,[327  43] ; [50  8],[325.91121495  44.08878505] ; [51.08878505  6.91121495],0
p2,1,0.641214,0.217157,[322  46] ; [52  6],[323.07981221  44.92018779] ; [50.92018779  7.07981221],0
u1,1,0.674889,0.175936,[ 97 273] ; [17 42],[ 98.32167832 271.67832168] ; [15.67832168 43.32167832],0
v4,1,0.675587,0.175137,[354  15] ; [54  3],[353.4084507  15.5915493] ; [54.5915493  2.4084507],0
a4,1,0.700513,0.147939,[210 159] ; [32 27],[208.64018692 160.35981308] ; [33.35981308 25.64018692],0
a6,1,0.732426,0.116896,[275  94] ; [42 16],[273.94145199  95.05854801] ; [43.05854801 14.94145199],0
v2,1,0.811553,0.056845,[229 128] ; [35 21],[228.20338983 128.79661017] ; [35.79661017 20.20338983],0
d4,1,0.82625,0.048186,[363   5] ; [57  1],[362.81690141   5.18309859] ; [57.18309859  0.81690141],0
s4,1,0.837507,0.042059,[ 56 309] ; [ 8 48],[ 55.48693587 309.51306413] ; [ 8.51306413 47.48693587],0
r1,1,0.952932,0.003484,[312  56] ; [49  9],[311.84976526  56.15023474] ; [49.15023474  8.84976526],0
a8,1,0.976357,0.000878,[ 47 285] ; [ 7 43],[ 46.93193717 285.06806283] ; [ 7.06806283 42.93193717],0
