Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.005494,7.709167,[4 1] ; [11 39],[1.36363636 3.63636364] ; [13.63636364 36.36363636],0
p7,1,0.012727,6.206656,[4 1] ; [13 37],[1.54545455 3.45454545] ; [15.45454545 34.54545455],0
p10,1,0.060714,3.517764,[4 1] ; [18 31],[2.03703704 2.96296296] ; [19.96296296 29.03703704],0
s6,1,0.067973,3.331312,[3 2] ; [11 38],[1.2962963 3.7037037] ; [12.7037037 36.2962963],0
p2,1,0.102267,2.669824,[3 1] ; [17 33],[1.48148148 2.51851852] ; [18.51851852 31.48148148],0
p11,1,0.124212,2.363395,[4 1] ; [22 28],[2.36363636 2.63636364] ; [23.63636364 26.36363636],0
s1,1,0.133062,2.25641,[1 4] ; [ 2 48],[0.27272727 4.72727273] ; [ 2.72727273 47.27272727],0
s5,1,0.141645,2.16,[2 3] ; [ 7 42],[0.83333333 4.16666667] ; [ 8.16666667 40.83333333],0
p9,1,0.145841,2.115218,[4 1] ; [22 26],[2.45283019 2.54716981] ; [23.54716981 24.45283019],0
a5,1,0.230571,1.437333,[4 1] ; [26 24],[2.72727273 2.27272727] ; [27.27272727 22.72727273],0
n6,1,0.23151,1.431559,[3 1] ; [22 28],[1.85185185 2.14814815] ; [23.14814815 26.85185185],0
p8,1,0.240955,1.375,[2 3] ; [ 9 41],[1. 4.] ; [10. 40.],0
p3,1,0.240955,1.375,[2 3] ; [ 9 41],[1. 4.] ; [10. 40.],0
a3,1,0.32175,0.981818,[4 1] ; [28 21],[2.96296296 2.03703704] ; [29.03703704 19.96296296],0
n5,1,0.338352,0.916667,[4 1] ; [29 21],[3. 2.] ; [30. 20.],0
d1,1,0.338352,0.916667,[3 2] ; [19 31],[2. 3.] ; [20. 30.],0
r1,1,0.338352,0.916667,[3 2] ; [19 31],[2. 3.] ; [20. 30.],0
d5,1,0.425007,0.636429,[4 1] ; [31 19],[3.18181818 1.81818182] ; [31.81818182 18.18181818],0
b4,1,0.425007,0.636429,[4 1] ; [31 19],[3.18181818 1.81818182] ; [31.81818182 18.18181818],0
p6,1,0.468776,0.524861,[1 3] ; [ 6 43],[0.52830189 3.47169811] ; [ 6.47169811 42.52830189],0
b3,1,0.491557,0.473117,[1 3] ; [15 20],[1.64102564 2.35897436] ; [14.35897436 20.64102564],0
b2,1,0.491557,0.473117,[1 3] ; [15 20],[1.64102564 2.35897436] ; [14.35897436 20.64102564],0
b1,1,0.493294,0.469333,[2 3] ; [28 22],[2.72727273 2.27272727] ; [27.27272727 22.72727273],0
d3,1,0.493294,0.469333,[3 2] ; [22 28],[2.27272727 2.72727273] ; [22.72727273 27.27272727],0
a2,1,0.494053,0.467687,[1 4] ; [ 5 45],[0.54545455 4.45454545] ; [ 5.45454545 44.54545455],0
a6,1,0.549939,0.357427,[3 2] ; [23 27],[2.36363636 2.63636364] ; [23.63636364 26.36363636],0
v2,1,0.561714,0.336744,[1 4] ; [16 33],[1.57407407 3.42592593] ; [15.42592593 33.57407407],0
r4,1,0.644544,0.212848,[2 3] ; [15 35],[1.54545455 3.45454545] ; [15.45454545 34.54545455],0
b5,1,0.669764,0.181878,[3 2] ; [25 25],[2.54545455 2.45454545] ; [25.45454545 24.54545455],0
a7,1,0.669764,0.181878,[2 3] ; [25 25],[2.45454545 2.54545455] ; [24.54545455 25.45454545],0
s8,1,0.716728,0.131649,[1 4] ; [ 7 43],[0.72727273 4.27272727] ; [ 7.27272727 42.72727273],0
p1,1,0.716728,0.131649,[1 4] ; [ 7 43],[0.72727273 4.27272727] ; [ 7.27272727 42.72727273],0
v1,1,0.750922,0.100758,[1 4] ; [13 36],[1.2962963 3.7037037] ; [12.7037037 36.2962963],0
s3,1,0.823,0.050036,[1 4] ; [12 37],[1.2037037 3.7962963] ; [11.7962963 37.2037037],0
r3,1,0.833702,0.044082,[3 2] ; [27 22],[2.77777778 2.22222222] ; [27.22222222 21.77777778],0
a8,1,0.850157,0.03569,[1 4] ; [ 8 40],[0.8490566 4.1509434] ; [ 8.1509434 39.8490566],0
a4,1,0.885478,0.020744,[2 3] ; [18 31],[1.85185185 3.14814815] ; [18.14814815 30.85185185],0
r2,1,0.912519,0.01207,[3 2] ; [27 20],[2.88461538 2.11538462] ; [27.11538462 19.88461538],0
n3,1,0.948644,0.004149,[1 1] ; [11 10],[1.04347826 0.95652174] ; [10.95652174 10.04347826],0
s7,1,0.965123,0.001912,[1 4] ; [10 38],[1.03773585 3.96226415] ; [ 9.96226415 38.03773585],0
