Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,115.637698,[142  55] ; [ 24 136],[ 91.6022409 105.3977591] ; [74.3977591 85.6022409],1
d3,1,0.0,90.783927,[174  23] ; [65 95],[131.88515406  65.11484594] ; [107.11484594  52.88515406],1
d5,1,0.0,82.550254,[193   4] ; [96 64],[159.47619048  37.52380952] ; [129.52380952  30.47619048],1
d4,1,0.0,82.163318,[194   3] ; [98 62],[161.13165266  35.86834734] ; [130.86834734  29.13165266],1
a4,1,0.0,43.762592,[115  82] ; [ 37 121],[ 84.34929577 112.65070423] ; [67.65070423 90.34929577],1
a2,1,0.0,43.54273,[ 70 127] ; [ 10 150],[ 44.14565826 152.85434174] ; [ 35.85434174 124.14565826],1
a5,1,0.0,43.145274,[170  27] ; [88 72],[142.3697479  54.6302521] ; [115.6302521  44.3697479],1
u1,1,0.0,39.608642,[ 58 139] ; [  6 154],[ 35.31652661 161.68347339] ; [ 28.68347339 131.31652661],1
a3,1,0.0,30.33139,[160  37] ; [86 73],[136.12921348  60.87078652] ; [109.87078652  49.12921348],1
p4,1,9.3e-05,15.280906,[140  56] ; [82 78],[122.2247191  73.7752809] ; [99.7752809 60.2247191],1
r1,1,0.000379,12.631528,[170  26] ; [113  45],[156.68926554  39.31073446] ; [126.31073446  31.68926554],1
s2,1,0.001295,10.349886,[138  59] ; [85 74],[123.40168539  73.59831461] ; [99.59831461 59.40168539],0
r2,1,0.002398,9.216632,[190   5] ; [139  16],[183.3  11.7] ; [145.7   9.3],0
p6,1,0.004238,8.179031,[ 91 105] ; [ 49 107],[ 77.95454545 118.04545455] ; [62.04545455 93.95454545],0
p3,1,0.004942,7.900396,[107  90] ; [63 97],[ 93.80952381 103.19047619] ; [76.19047619 83.80952381],0
r4,1,0.017014,5.694892,[182  15] ; [135  25],[174.92717087  22.07282913] ; [142.07282913  17.92717087],0
a6,1,0.019786,5.430717,[139  58] ; [94 66],[128.57422969  68.42577031] ; [104.42577031  55.57422969],0
s8,1,0.037452,4.32972,[108  89] ; [70 90],[98.22408964 98.77591036] ; [79.77591036 80.22408964],0
s7,1,0.050195,3.834916,[112  78] ; [75 80],[102.98550725  87.01449275] ; [84.01449275 70.98550725],0
b3,1,0.054855,3.686482,[51 78] ; [24 65],[44.38073394 84.61926606] ; [30.61926606 58.38073394],0
b2,1,0.054855,3.686482,[51 78] ; [24 65],[44.38073394 84.61926606] ; [30.61926606 58.38073394],0
a7,1,0.073838,3.195574,[152  45] ; [110  50],[144.57703081  52.42296919] ; [117.42296919  42.57703081],0
s5,1,0.097338,2.748626,[ 87 102] ; [58 98],[ 79.43478261 109.56521739] ; [65.56521739 90.43478261],0
b5,1,0.122469,2.38546,[129  68] ; [92 68],[121.95238095  75.04761905] ; [99.04761905 60.95238095],0
v2,1,0.139868,2.179408,[ 90 102] ; [60 94],[ 83.23699422 108.76300578] ; [66.76300578 87.23699422],0
n4,1,0.200026,1.642187,[151  45] ; [113  46],[145.75774648  50.24225352] ; [118.24225352  40.75774648],0
v4,1,0.218281,1.515636,[190   7] ; [147  10],[187.53954802   9.46045198] ; [149.46045198   7.53954802],0
b4,1,0.251341,1.315837,[119  78] ; [87 73],[113.67507003  83.32492997] ; [92.32492997 67.67507003],0
u4,1,0.261099,1.262923,[  4 193] ; [  1 159],[  2.75910364 194.24089636] ; [  2.24089636 157.75910364],0
n1,1,0.303384,1.059259,[22 26] ; [14 26],[19.63636364 28.36363636] ; [16.36363636 23.63636364],0
p2,1,0.318812,0.993813,[171  26] ; [132  27],[167.67134831  29.32865169] ; [135.32865169  23.67134831],0
s3,1,0.329643,0.950301,[138  59] ; [103  55],[133.73802817  63.26197183] ; [107.26197183  50.73802817],0
r3,1,0.338744,0.915177,[189   7] ; [149   9],[187.14124294   8.85875706] ; [150.85875706   7.14124294],0
u3,1,0.423331,0.64105,[25 12] ; [43 29],[23.08256881 13.91743119] ; [44.91743119 27.08256881],0
p10,1,0.432742,0.615454,[164  33] ; [124  31],[161.18181818  35.81818182] ; [126.81818182  28.18181818],0
v1,1,0.502377,0.449911,[94 96] ; [72 85],[90.89337176 99.10662824] ; [75.10662824 81.89337176],0
s4,1,0.518277,0.41732,[ 52 140] ; [ 38 120],[ 49.37142857 142.62857143] ; [ 40.62857143 117.37142857],0
n6,1,0.544723,0.366856,[165  31] ; [130  29],[162.87323944  33.12676056] ; [132.12676056  26.87323944],0
