Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,45.763607,[133  11] ; [ 6 12],[123.55555556  20.44444444] ; [15.44444444  2.55555556],1
p11,1,7.3e-05,15.73751,[94 50] ; [ 3 15],[86.22222222 57.77777778] ; [10.77777778  7.22222222],1
s2,1,0.001805,9.738449,[71 71] ; [ 2 16],[64.7875 77.2125] ; [8.2125 9.7875],0
p3,1,0.009576,6.712055,[51 91] ; [ 1 17],[46.15 95.85] ; [ 5.85 12.15],0
p9,1,0.015089,5.906033,[96 45] ; [ 6 10],[91.60509554 49.39490446] ; [10.39490446  5.60509554],0
s3,1,0.016339,5.766033,[72 71] ; [ 3 13],[67.45283019 75.54716981] ; [7.54716981 8.45283019],0
s6,1,0.021435,5.291071,[87 54] ; [ 6 12],[82.47169811 58.52830189] ; [10.52830189  7.47169811],0
v2,1,0.038649,4.276249,[72 62] ; [ 5 13],[67.88157895 66.11842105] ; [9.11842105 8.88157895],0
p4,1,0.044079,4.053551,[51 90] ; [ 2 15],[47.29746835 93.70253165] ; [ 5.70253165 11.29746835],0
p7,1,0.049667,3.852661,[52 88] ; [ 2 14],[48.46153846 91.53846154] ; [ 5.53846154 10.46153846],0
s8,1,0.052622,3.755869,[57 85] ; [ 3 15],[53.25 88.75] ; [ 6.75 11.25],0
r2,1,0.061654,3.492319,[136   8] ; [14  3],[134.16149068   9.83850932] ; [15.83850932  1.16149068],0
v1,1,0.077814,3.109974,[62 79] ; [ 4 14],[58.52830189 82.47169811] ; [ 7.47169811 10.52830189],0
s7,1,0.081651,3.031722,[56 80] ; [ 3 13],[52.78947368 83.21052632] ; [6.21052632 9.78947368],0
p10,1,0.085337,2.960202,[92 49] ; [ 8 10],[88.67924528 52.32075472] ; [11.32075472  6.67924528],0
s5,1,0.091955,2.839806,[40 93] ; [ 2 16],[36.99337748 96.00662252] ; [ 5.00662252 12.99337748],0
b4,1,0.145509,2.118712,[78 66] ; [13  5],[80.88888889 63.11111111] ; [10.11111111  7.88888889],0
p5,1,0.166312,1.915877,[ 10 130] ; [ 3 15],[ 11.51898734 128.48101266] ; [ 1.48101266 16.51898734],0
n1,1,0.19953,1.64581,[18 29] ; [5 3],[19.65454545 27.34545455] ; [3.34545455 4.65454545],0
r1,1,0.208335,1.582959,[108  36] ; [11  7],[105.77777778  38.22222222] ; [13.22222222  4.77777778],0
p6,1,0.219348,1.50863,[ 34 108] ; [ 2 16],[ 31.95 110.05] ; [ 4.05 13.95],0
n5,1,0.235151,1.409428,[91 52] ; [14  4],[93.26086957 49.73913043] ; [11.73913043  6.26086957],0
u1,1,0.240838,1.375679,[ 23 121] ; [ 1 17],[ 21.33333333 122.66666667] ; [ 2.66666667 15.33333333],0
a3,1,0.256479,1.287661,[90 54] ; [13  4],[92.1242236 51.8757764] ; [10.8757764  6.1242236],0
b1,1,0.266375,1.235321,[68 76] ; [11  7],[70.22222222 73.77777778] ; [8.77777778 9.22222222],0
b5,1,0.277545,1.179073,[91 53] ; [9 9],[88.88888889 55.11111111] ; [11.11111111  6.88888889],0
s4,1,0.316932,1.001565,[ 30 112] ; [ 2 16],[ 28.4 113.6] ; [ 3.6 14.4],0
n6,1,0.376511,0.782064,[109  34] ; [12  6],[107.47204969  35.52795031] ; [13.52795031  4.47204969],0
p8,1,0.406222,0.689831,[ 35 109] ; [ 6 12],[ 36.44444444 107.55555556] ; [ 4.55555556 13.44444444],0
u2,1,0.424809,0.636972,[31 22] ; [2 3],[30.15517241 22.84482759] ; [2.84482759 2.15517241],0
v3,1,0.451441,0.567031,[49 84] ; [ 5 13],[47.56291391 85.43708609] ; [ 6.43708609 11.56291391],0
d5,1,0.479426,0.50017,[99 43] ; [14  4],[100.2875  41.7125] ; [12.7125  5.2875],0
d3,1,0.494444,0.466842,[83 59] ; [9 9],[81.65 60.35] ; [10.35  7.65],0
a1,1,0.524518,0.405,[ 10 134] ; [ 2 16],[ 10.66666667 133.33333333] ; [ 1.33333333 16.66666667],0
d2,1,0.525462,0.403159,[66 75] ; [ 7 11],[64.73584906 76.26415094] ; [8.26415094 9.73584906],0
s1,1,0.536948,0.381226,[ 10 132] ; [ 2 16],[ 10.65 131.35] ; [ 1.35 16.65],0
n3,1,0.566681,0.328267,[32 15] ; [4 3],[31.33333333 15.66666667] ; [4.66666667 2.33333333],0
a6,1,0.598611,0.277095,[88 54] ; [10  8],[86.975 55.025] ; [11.025  6.975],0
a5,1,0.68265,0.167158,[95 49] ; [11  7],[94.22222222 49.77777778] ; [11.77777778  6.22222222],0
a2,1,0.727204,0.121695,[ 29 115] ; [ 3 15],[ 28.44444444 115.55555556] ; [ 3.55555556 14.44444444],0
n4,1,0.817391,0.053316,[92 52] ; [11  7],[91.55555556 52.44444444] ; [11.44444444  6.55555556],0
d4,1,0.824253,0.049319,[106  36] ; [13  5],[105.6125  36.3875] ; [13.3875  4.6125],0
p1,1,0.825225,0.048766,[ 10 134] ; [ 1 17],[  9.77777778 134.22222222] ; [ 1.22222222 16.77777778],0
u3,1,0.829672,0.046278,[35 19] ; [3 2],[34.77966102 19.22033898] ; [3.22033898 1.77966102],0
a4,1,0.837546,0.042039,[64 80] ; [8 9],[64.39751553 79.60248447] ; [7.60248447 9.39751553],0
b2,1,0.860624,0.030828,[32 57] ; [5 8],[32.28431373 56.71568627] ; [4.71568627 8.28431373],0
b3,1,0.860624,0.030828,[32 57] ; [5 8],[32.28431373 56.71568627] ; [4.71568627 8.28431373],0
a7,1,0.862992,0.029779,[91 53] ; [11  7],[90.66666667 53.33333333] ; [11.33333333  6.66666667],0
d1,1,0.955692,0.003087,[73 71] ; [9 9],[72.88888889 71.11111111] ; [9.11111111 8.88888889],0
n2,1,0.975203,0.000966,[37 12] ; [6 2],[36.96491228 12.03508772] ; [6.03508772 1.96491228],0
