Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,124.717444,[173  14] ; [29 70],[132.07692308  54.92307692] ; [69.92307692 29.07692308],1
s1,1,0.230543,1.437506,[  7 178] ; [ 7 93],[  9.0877193 175.9122807] ; [ 4.9122807 95.0877193],0
a1,1,0.280371,1.165292,[  9 179] ; [ 8 93],[ 11.05882353 176.94117647] ; [ 5.94117647 95.05882353],0
n1,1,0.300086,1.073814,[13 29] ; [16 22],[15.225 26.775] ; [13.775 24.225],0
v3,1,0.303615,1.05825,[ 54 131] ; [23 75],[ 50.33568905 134.66431095] ; [26.66431095 71.33568905],0
a8,1,0.321974,0.98091,[ 16 163] ; [12 82],[ 18.35897436 160.64102564] ; [ 9.64102564 84.35897436],0
u1,1,0.342583,0.90074,[  5 183] ; [  1 100],[  3.90311419 184.09688581] ; [ 2.09688581 98.90311419],0
n3,1,0.38835,0.744101,[31 11] ; [24 13],[29.24050633 12.75949367] ; [25.75949367 11.24050633],0
p12,1,0.464732,0.534473,[  9 178] ; [ 3 97],[  7.81881533 179.18118467] ; [ 4.18118467 95.81881533],0
a2,1,0.618075,0.248582,[  7 181] ; [ 5 96],[  7.80622837 180.19377163] ; [ 4.19377163 96.80622837],0
b2,1,0.664628,0.187951,[23 66] ; [18 44],[24.16556291 64.83443709] ; [16.83443709 45.16556291],0
b3,1,0.664628,0.187951,[23 66] ; [18 44],[24.16556291 64.83443709] ; [16.83443709 45.16556291],0
s4,1,0.676636,0.173938,[ 35 151] ; [17 84],[ 33.70034843 152.29965157] ; [18.29965157 82.70034843],0
b4,1,0.800291,0.063994,[109  79] ; [57 44],[107.98615917  80.01384083] ; [58.01384083 42.98615917],0
b5,1,0.814386,0.055117,[109  79] ; [60 41],[109.93771626  78.06228374] ; [59.06228374 41.93771626],0
s3,1,0.823069,0.049997,[ 75 109] ; [39 60],[ 74.12014134 109.87985866] ; [39.87985866 59.12014134],0
a4,1,0.938382,0.005976,[ 44 144] ; [23 77],[ 43.73611111 144.26388889] ; [23.26388889 76.73611111],0
