Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,50.124757,[142  16] ; [ 2 11],[133.05263158  24.94736842] ; [10.94736842  2.05263158],1
v4,1,4e-05,16.88053,[147   9] ; [8 5],[143.07692308  12.92307692] ; [11.92307692  1.07692308],1
r1,1,4.5e-05,16.63064,[120  38] ; [ 3 10],[113.64912281  44.35087719] ; [9.35087719 3.64912281],1
r2,1,7.2e-05,15.759619,[141  14] ; [7 6],[136.54761905  18.45238095] ; [11.45238095  1.54761905],1
s8,1,0.001286,10.36203,[85 72] ; [ 1 12],[79.42352941 77.57647059] ; [6.57647059 6.42352941],0
d4,1,0.007713,7.098983,[123  33] ; [6 7],[119.07692308  36.92307692] ; [9.92307692 3.07692308],0
s3,1,0.008094,7.01261,[100  57] ; [3 9],[95.68639053 61.31360947] ; [7.31360947 4.68639053],0
s7,1,0.011334,6.412118,[88 65] ; [2 9],[83.96341463 69.03658537] ; [6.03658537 4.96341463],0
d1,1,0.014473,5.979556,[80 78] ; [ 2 11],[75.76608187 82.23391813] ; [6.23391813 6.76608187],0
p9,1,0.017683,5.627312,[128  29] ; [7 6],[124.67647059  32.32352941] ; [10.32352941  2.67647059],0
n5,1,0.038327,4.290469,[124  33] ; [7 6],[120.98235294  36.01764706] ; [10.01764706  2.98235294],0
s6,1,0.049305,3.864951,[100  52] ; [5 8],[96.72727273 55.27272727] ; [8.27272727 4.72727273],0
n4,1,0.053284,3.734997,[122  35] ; [7 6],[119.13529412  37.86470588] ; [9.86470588 3.13529412],0
n6,1,0.059449,3.552682,[130  27] ; [8 5],[127.44705882  29.55294118] ; [10.55294118  2.44705882],0
d5,1,0.062077,3.480995,[121  36] ; [7 6],[118.21176471  38.78823529] ; [9.78823529 3.21176471],0
a5,1,0.091743,2.843515,[109  49] ; [6 7],[106.25730994  51.74269006] ; [8.74269006 4.25730994],0
u2,1,0.09234,2.833095,[23 26] ; [5 1],[24.94545455 24.05454545] ; [3.05454545 2.94545455],0
p11,1,0.094359,2.798393,[128  30] ; [8 5],[125.66081871  32.33918129] ; [10.33918129  2.66081871],0
v2,1,0.094894,2.789335,[85 70] ; [4 9],[82.11309524 72.88690476] ; [6.88690476 6.11309524],0
s5,1,0.124028,2.365708,[69 84] ; [ 3 10],[66.36144578 86.63855422] ; [5.63855422 7.36144578],0
n2,1,0.128066,2.315789,[30  8] ; [3 3],[28.5  9.5] ; [4.5 1.5],0
s2,1,0.131373,2.276209,[83 75] ; [4 9],[80.38596491 77.61403509] ; [6.61403509 6.38596491],0
p10,1,0.136505,2.21692,[123  32] ; [8 5],[120.86309524  34.13690476] ; [10.13690476  2.86309524],0
v3,1,0.143293,2.142232,[69 88] ; [ 3 10],[66.49411765 90.50588235] ; [5.50588235 7.49411765],0
d2,1,0.168488,1.896345,[80 78] ; [4 9],[77.61403509 80.38596491] ; [6.38596491 6.61403509],0
p3,1,0.188057,1.732776,[90 67] ; [5 8],[87.73529412 69.26470588] ; [7.26470588 5.73529412],0
v1,1,0.21895,1.511238,[87 68] ; [5 8],[84.88095238 70.11904762] ; [7.11904762 5.88095238],0
p8,1,0.223414,1.482306,[98 57] ; [6 7],[95.95238095 59.04761905] ; [8.04761905 4.95238095],0
a3,1,0.268377,1.225025,[108  49] ; [7 6],[106.20588235  50.79411765] ; [8.79411765 4.20588235],0
b2,1,0.283715,1.149208,[42 62] ; [2 7],[40.49557522 63.50442478] ; [3.50442478 5.49557522],0
b3,1,0.283715,1.149208,[42 62] ; [2 7],[40.49557522 63.50442478] ; [3.50442478 5.49557522],0
p5,1,0.428128,0.627897,[ 25 132] ; [ 1 12],[ 24.01176471 132.98823529] ; [ 1.98823529 11.01176471],0
b4,1,0.449499,0.571914,[80 78] ; [8 5],[81.30994152 76.69005848] ; [6.69005848 6.30994152],0
b5,1,0.450314,0.569861,[68 90] ; [7 6],[69.29824561 88.70175439] ; [5.70175439 7.29824561],0
p6,1,0.492409,0.471259,[74 79] ; [5 8],[72.81325301 80.18674699] ; [6.18674699 6.81325301],0
u3,1,0.55536,0.347802,[23 27] ; [2 4],[22.32142857 27.67857143] ; [2.67857143 3.32142857],0
a6,1,0.57572,0.313205,[61 97] ; [4 9],[60.05847953 97.94152047] ; [4.94152047 8.05847953],0
p4,1,0.613452,0.255179,[97 59] ; [9 4],[97.84615385 58.15384615] ; [8.15384615 4.84615385],0
n3,1,0.719831,0.128655,[28 10] ; [4 2],[27.63636364 10.36363636] ; [4.36363636 1.63636364],0
b1,1,0.723043,0.125596,[77 81] ; [7 6],[77.61403509 80.38596491] ; [6.38596491 6.61403509],0
n1,1,0.737671,0.112185,[15 22] ; [2 4],[14.62790698 22.37209302] ; [2.37209302 3.62790698],0
d3,1,0.82372,0.049623,[78 80] ; [6 7],[77.61403509 80.38596491] ; [6.38596491 6.61403509],0
a4,1,0.836034,0.042836,[65 92] ; [5 8],[64.64705882 92.35294118] ; [5.35294118 7.64705882],0
s4,1,0.895674,0.017194,[ 34 124] ; [ 3 10],[ 34.1871345 123.8128655] ; [ 2.8128655 10.1871345],0
p2,1,0.898758,0.016188,[134  22] ; [11  2],[133.84615385  22.15384615] ; [11.15384615  1.84615385],0
p1,1,0.989841,0.000162,[ 12 146] ; [ 1 12],[ 12.01169591 145.98830409] ; [ 0.98830409 12.01169591],0
